frame_id,ts,state,n_kps,n_map_pts,n_inliers,n_lost_kps,reproj_mean_px,reproj_std_px,reproj_median_px,n_reproj,obs_per_mp,n_local_mps,n_local_kfs,is_kf,n_global_kfs,n_global_mps,image_name
271,1403715900.13,2,934,354,354,580,1.59245220016,1.24953903825,1.23822855949,354,5.1581920904,1424,16,0,36,2082,
272,1403715900.18,2,919,324,324,595,1.56773980608,1.18110641862,1.27058911324,324,5.1512345679,1396,14,1,36,2082,
273,1403715900.23,2,889,327,327,562,1.54502457191,1.13230610581,1.25387012959,327,5.74617737003,1459,17,1,37,2117,
274,1403715900.28,2,928,332,332,596,1.54952048077,1.16309307005,1.18146467209,332,6.32831325301,1458,16,1,38,2144,
275,1403715900.33,2,915,330,330,585,1.48348140428,1.15399507868,1.20204365253,330,6.8696969697,1495,19,1,39,2153,
276,1403715900.38,2,894,335,335,559,1.57838751315,1.23064812554,1.20419621468,335,7.43880597015,1536,20,1,40,2194,
277,1403715900.43,2,887,335,335,552,1.55409542813,1.18643485801,1.28212940693,335,8.17910447761,1549,19,1,41,2235,
278,1403715900.48,2,936,340,340,596,1.57876622228,1.33241798133,1.26340556145,340,8.65588235294,1591,20,1,42,2277,
279,1403715900.53,2,906,275,275,631,1.55023390938,1.10638997189,1.30942475796,275,9.24,1629,21,1,43,2315,
280,1403715900.58,2,873,264,264,609,1.66415744396,1.1548902305,1.42454326153,264,9.67803030303,1671,22,0,44,2357,
281,1403715900.63,2,895,231,231,664,1.63000400014,1.15575212783,1.344856143,231,9.71428571429,1668,22,1,44,2354,
282,1403715900.68,2,861,213,213,648,1.77497633074,1.40213428803,1.37166750431,213,9.94366197183,1714,23,0,45,2400,
283,1403715900.73,2,887,229,229,658,1.67005429101,1.22212131235,1.37477815151,229,9.29257641921,1712,23,1,45,2398,
284,1403715900.78,2,874,249,249,625,1.89671402565,1.43344987267,1.55923724174,249,9.20481927711,1756,24,0,46,2442,
285,1403715900.83,2,806,175,175,631,1.61868033162,1.32166882652,1.27317273617,175,9.61142857143,1756,24,1,46,2442,
286,1403715900.88,2,822,208,208,614,1.6261656716,1.14944227841,1.29560184479,208,9.00480769231,1767,25,0,47,2453,
287,1403715900.93,2,836,198,198,638,1.62132940524,1.2563935958,1.22924089432,198,8.71717171717,1747,24,1,46,2433,
288,1403715900.98,2,764,203,203,561,1.70888558346,1.28752585922,1.30197024345,203,7.94088669951,1788,25,0,47,2474,
289,1403715901.03,2,768,192,192,576,1.72535726374,1.38511449218,1.34124958515,192,7.98958333333,1787,25,1,47,2473,
290,1403715901.08,2,756,240,240,516,1.55123878069,1.12927780919,1.17602324486,240,7.12083333333,1840,26,0,48,2526,
291,1403715901.13,2,773,226,226,547,1.65867374788,1.32241826799,1.30231392384,226,7.22566371681,1839,26,1,48,2525,
292,1403715901.18,2,766,257,257,509,1.71649375101,1.23634009345,1.38071274757,257,7.31906614786,1865,27,0,49,2551,
293,1403715901.23,2,779,257,257,522,1.655891715,1.37934198494,1.29060161114,257,7.08949416342,1862,27,1,49,2548,
294,1403715901.28,2,812,228,228,584,1.70984974335,1.23157332541,1.44332766533,228,8.09649122807,1884,28,0,50,2570,
295,1403715901.33,2,801,243,243,558,1.61226124007,1.23838915285,1.26685750484,243,7.49382716049,1869,27,1,49,2555,
296,1403715901.38,2,758,247,247,511,1.64909487902,1.301431753,1.32589542866,247,8.22267206478,1876,28,0,50,2562,
297,1403715901.43,2,690,161,161,529,1.78466040655,1.45807055932,1.28072988987,161,8.15527950311,1862,27,1,49,2548,
298,1403715901.48,2,637,161,161,476,1.67371504503,1.17128966949,1.3735909462,161,8.65217391304,1842,28,0,50,2528,
299,1403715901.53,2,659,157,157,502,1.64181449193,1.28364848024,1.25055038929,157,8.50955414013,1842,28,1,50,2528,
300,1403715901.58,2,775,136,136,639,1.95123732945,1.60617533002,1.50893568993,136,9.52941176471,1851,29,0,51,2537,
301,1403715901.63,2,776,132,132,644,1.78199521599,1.46626269559,1.31513917446,132,9.36363636364,1851,29,1,51,2537,
302,1403715901.68,2,762,168,168,594,2.02186005212,1.39170294388,1.70446050167,168,9.02976190476,1898,30,0,52,2584,
303,1403715901.73,2,728,161,161,567,1.83156925028,1.2695521233,1.63427782059,161,8.3850931677,1898,30,1,52,2584,
304,1403715901.78,2,718,172,172,546,2.09152028848,1.49242343352,1.72398781776,172,9.00581395349,1901,31,0,53,2587,
305,1403715901.83,2,690,156,156,534,1.92263590038,1.46663470071,1.57629287243,156,8.32692307692,1891,30,1,52,2577,
306,1403715901.88,2,676,197,197,479,1.78030211323,1.08330947148,1.63457345963,197,8.62436548223,1912,31,0,53,2598,
307,1403715901.93,2,648,180,180,468,1.82028715383,1.27266785735,1.53340804577,180,8.47222222222,1911,31,1,53,2597,
308,1403715901.98,2,601,200,200,401,1.85619939081,1.16246535564,1.63261938095,200,7.76,1956,32,0,54,2642,
309,1403715902.03,2,587,196,196,391,1.85097095089,1.19003325079,1.65157711506,196,8.87755102041,1955,32,1,54,2641,
310,1403715902.08,2,616,181,181,435,1.99645220912,1.23313387335,1.80397093296,181,8.49723756906,1961,33,0,55,2647,
311,1403715902.13,2,537,189,189,348,1.72133572451,1.18452011256,1.41632628441,189,9.04232804233,1796,30,1,54,2637,
312,1403715902.18,2,529,194,194,335,1.72566998159,1.2366719747,1.38835990429,194,9.40206185567,1971,33,0,55,2657,
313,1403715902.23,2,565,209,209,356,1.55697909825,1.17341586105,1.29799962044,209,8.7990430622,1961,32,1,54,2647,
314,1403715902.28,2,540,188,188,352,1.68582219147,1.23038432844,1.48363077641,188,9.65957446809,1974,33,0,55,2660,
315,1403715902.33,2,573,181,181,392,1.5811526863,1.20020649717,1.37099421024,181,10.2762430939,1972,33,1,55,2658,
316,1403715902.38,2,535,177,177,358,1.46316142355,1.11188883931,1.20437216759,177,11.7401129944,1972,34,0,56,2658,
317,1403715902.43,2,502,188,188,314,1.51562515662,1.1759573521,1.18095469475,188,11.5744680851,1968,34,1,56,2654,
318,1403715902.48,2,610,179,179,431,1.5349936104,1.26753233376,1.14124548435,179,12.8882681564,1978,35,0,57,2664,
319,1403715902.53,2,571,170,170,401,1.59669339622,1.4110171871,1.14044427872,170,12.9588235294,1976,35,1,57,2662,
320,1403715902.58,2,529,164,164,365,1.47455114117,1.171792895,1.12887477875,164,12.9268292683,1995,36,0,58,2681,
321,1403715902.63,2,511,169,169,342,1.63383614294,1.33459168124,1.26099050045,169,12.7218934911,1995,36,1,58,2681,
322,1403715902.68,2,442,167,167,275,1.60765146571,1.29984148704,1.23609399796,167,13.3233532934,1974,37,0,59,2660,
323,1403715902.73,2,444,165,165,279,1.73947319881,1.21238950099,1.43875861168,165,12.9696969697,1974,37,1,59,2660,
324,1403715902.78,2,422,171,171,251,1.58569498839,1.23329783752,1.25669574738,171,12.7134502924,1998,38,0,60,2684,
325,1403715902.83,2,457,183,183,274,1.57252299444,1.20782714813,1.18881809711,183,11.9016393443,1990,37,1,59,2676,
326,1403715902.88,2,415,201,201,214,1.65468337832,1.28421772117,1.33265471458,201,12.8109452736,1992,38,0,60,2678,
327,1403715902.93,2,878,232,232,646,1.65507779194,1.31176422801,1.3476896286,232,12.1293103448,2020,40,0,60,2678,
328,1403715902.98,2,901,249,249,652,1.51544839322,1.02190839576,1.25889754295,249,11.5180722892,2020,40,1,60,2678,
329,1403715903.03,2,897,302,302,595,1.55417394955,1.0460812165,1.35410034657,302,10.9039735099,2762,61,0,61,2762,
330,1403715903.08,2,923,306,306,617,1.58196061574,1.12535134915,1.32007110119,306,11.0751633987,2762,61,0,61,2762,
331,1403715903.13,2,918,312,312,606,1.61405853557,1.17773734484,1.3206756115,312,11.2019230769,2762,61,0,61,2762,
332,1403715903.18,2,936,317,317,619,1.68015364141,1.15251490498,1.38644933701,317,11.2050473186,2762,61,0,61,2762,
333,1403715903.23,2,952,303,303,649,1.68533015213,1.03804199147,1.54139256477,303,11.4587458746,2762,61,0,61,2762,
334,1403715903.28,2,944,313,313,631,1.83572149262,1.33889518948,1.44685637951,313,11.8019169329,2762,61,0,61,2762,
335,1403715903.33,2,961,305,305,656,1.80036777698,1.11179568936,1.57071185112,305,11.6950819672,2762,61,0,61,2762,
336,1403715903.38,2,977,307,307,670,1.74256511062,1.30003033956,1.35625815392,307,11.4299674267,2762,61,0,61,2762,
337,1403715903.43,2,987,306,306,681,1.86382525833,1.37383269538,1.53272998333,306,12.0424836601,2762,61,1,61,2762,
338,1403715903.48,2,984,328,328,656,1.82623823884,1.37266728239,1.50180196762,328,11.6676829268,2763,62,0,62,2763,
339,1403715903.53,2,986,311,311,675,1.72776580777,1.28747535695,1.42652738094,311,11.7845659164,2763,62,0,62,2763,
340,1403715903.58,2,991,324,324,667,1.74063002288,1.17933388406,1.53393542767,324,11.4228395062,2762,62,0,62,2762,
341,1403715903.63,2,994,294,294,700,1.78859952249,1.22640831631,1.47336053848,294,10.8979591837,2762,62,1,62,2762,
342,1403715903.68,2,989,326,326,663,1.74180597659,1.27806750144,1.43731093407,326,10.5889570552,2826,63,0,63,2826,
343,1403715903.73,2,986,307,307,679,1.81275804064,1.29571712921,1.48257756233,307,11.0195439739,2826,63,0,63,2826,
344,1403715903.78,2,972,279,279,693,1.84017605918,1.23643084255,1.57529342175,279,11.3978494624,2825,63,1,63,2825,
345,1403715903.83,2,973,335,335,638,1.82531988409,1.27884781739,1.48388981819,335,10.376119403,2922,64,0,64,2922,
346,1403715903.88,2,951,284,284,667,1.90686984599,1.34000456713,1.57017469406,284,10.9084507042,2922,64,0,64,2922,
347,1403715903.93,2,953,273,273,680,1.8852721745,1.26499246647,1.58015155792,273,10.8168498168,2922,64,1,64,2922,
348,1403715903.98,2,903,314,314,589,1.7547422717,1.26318069,1.48345971107,314,10.652866242,2577,44,0,65,2973,
349,1403715904.03,2,908,297,297,611,1.65160113864,1.21494484851,1.43903505802,297,10.4343434343,2483,41,0,65,2971,
350,1403715904.08,2,914,296,296,618,1.62339354743,1.24453136683,1.30343925953,296,11.0236486486,2483,41,1,65,2971,
351,1403715904.13,2,864,289,289,575,1.62237446778,1.16137489524,1.34330999851,289,12.1176470588,2492,42,0,66,2980,
352,1403715904.18,2,876,311,311,565,1.57760234091,1.20522178938,1.28821051121,311,11.7427652733,2491,42,0,66,2979,
353,1403715904.23,2,889,310,310,579,1.62644448891,1.19689027509,1.33299791813,310,11.7838709677,2491,42,1,66,2979,
354,1403715904.28,2,853,329,329,524,1.58594424096,1.13063552505,1.3263232708,329,12.3191489362,2510,43,0,67,2998,
355,1403715904.33,2,820,316,316,504,1.67207391598,1.15495699065,1.42486071587,316,12.0094936709,2510,43,0,67,2998,
356,1403715904.38,2,863,316,316,547,1.5236402804,1.06913021444,1.27149045467,316,11.746835443,2402,41,1,67,2993,
357,1403715904.43,2,839,322,322,517,1.70406584571,1.33070167071,1.38435900211,322,11.4782608696,2428,42,0,68,3019,
358,1403715904.48,2,863,299,300,564,1.55944534645,1.08196409287,1.32656526566,299,11.0468227425,2426,42,0,67,3003,
359,1403715904.53,2,814,270,270,544,1.64322225672,1.19911057794,1.413864851,270,10.9851851852,2412,41,1,67,3003,
360,1403715904.58,2,729,249,249,480,1.74877047835,1.27573560976,1.45345628262,249,11.1004016064,2423,42,0,68,3014,
361,1403715904.63,2,726,224,224,502,1.61863277241,1.09216300104,1.40456032753,224,10.7991071429,2423,42,0,68,3014,
362,1403715904.68,2,738,188,188,550,1.66965391249,1.23279174399,1.44624149799,188,10.3244680851,2423,42,1,68,3014,
363,1403715904.73,2,711,162,162,549,1.67915941444,1.10778317818,1.50439178944,162,9.71604938272,2349,41,0,69,3041,
364,1403715904.78,2,720,154,154,566,1.73185290624,1.16301561984,1.50989305973,154,10.025974026,2348,41,1,69,3040,
365,1403715904.83,2,704,147,147,557,1.86939425837,1.23486731867,1.62785470486,147,9.59183673469,2354,42,0,70,3046,
366,1403715904.88,2,761,132,132,629,1.92225003513,1.25154113244,1.58676195145,132,8.90151515152,2350,42,1,70,3042,
367,1403715904.93,2,736,132,132,604,2.10920530117,1.41991715469,1.71591925621,132,8.7803030303,2217,41,0,71,3024,
368,1403715904.98,2,765,115,115,650,1.99883558407,1.33980335103,1.73994874954,115,8.19130434783,2330,43,0,71,3022,
369,1403715905.03,2,800,109,109,691,1.91019344979,1.33056033,1.67458021641,109,7.76146788991,2146,40,1,71,3022,
370,1403715905.08,2,843,157,157,686,1.87124229503,1.20598921169,1.62095677853,157,7.40127388535,2269,42,0,72,3076,
371,1403715905.13,2,918,157,157,761,2.08598671256,1.25234721395,1.90263271332,157,7.21656050955,2268,42,1,72,3075,
372,1403715905.18,2,1001,180,180,821,2.31936931883,1.55367540132,1.9000184536,180,7.41111111111,2329,43,0,73,3136,
373,1403715905.23,2,1001,154,154,847,2.3201124073,1.32955724624,2.16469764709,154,7.97402597403,2327,43,1,73,3134,
374,1403715905.28,2,996,166,166,830,2.42305892975,1.42259971822,2.18525910378,166,8.68072289157,2339,44,0,74,3146,
375,1403715905.33,2,985,157,157,828,2.23778226535,1.52761051702,1.90948700905,157,8.83439490446,2339,44,1,74,3146,
376,1403715905.38,2,977,161,161,816,2.24823128807,1.3743008477,1.90466868877,161,9.14906832298,2343,45,0,75,3150,
377,1403715905.43,2,952,145,145,807,2.01343033437,1.14092537785,1.88190197945,145,8.62068965517,2082,40,1,74,3137,
378,1403715905.48,2,961,170,170,791,2.23859880939,1.26250652474,2.11206197739,170,9.19411764706,2096,41,0,75,3151,
379,1403715905.53,2,932,142,142,790,2.16819648235,1.33056413277,1.962854743,142,9.2323943662,2095,41,1,75,3150,
380,1403715905.58,2,960,156,156,804,2.05618082111,1.14700008319,1.86717844009,156,9.38461538462,2112,42,0,76,3167,
381,1403715905.63,2,808,121,121,687,1.91731921922,1.04284625911,1.67233717442,121,8.80165289256,2110,42,1,76,3165,
382,1403715905.68,2,765,132,132,633,1.90358783824,1.29505214173,1.56394040585,132,8.31060606061,2120,43,0,77,3175,
383,1403715905.73,2,823,120,120,703,1.75479934781,1.16443502374,1.44742882252,120,8.19166666667,2088,42,1,77,3175,
384,1403715905.78,2,840,122,122,718,1.79072595724,1.30365994357,1.58778762817,122,8.82786885246,2012,42,0,78,3182,
385,1403715905.83,2,807,105,105,702,1.66057782599,1.1517751933,1.38363027573,105,7.60952380952,1890,32,1,78,3182,
386,1403715905.88,2,841,106,106,735,1.6373668798,1.28565498265,1.23861944675,106,8.89622641509,1887,33,0,79,3179,
387,1403715905.93,2,814,98,98,716,1.71554629398,1.04896642209,1.54237794876,98,8.33673469388,1402,28,1,79,3179,
388,1403715905.98,2,813,100,100,713,1.54253594719,1.09817992912,1.35405230522,100,8.35,1727,30,0,79,3174,
389,1403715906.03,2,777,86,86,691,1.74663159199,1.26457421972,1.45461261272,86,8.61627906977,1739,37,1,79,3174,
390,1403715906.08,2,935,36,36,899,2.20226278073,1.1295050127,2.09432148933,36,9.27777777778,1113,17,1,79,3176,
391,1403715906.13,2,975,31,31,944,2.18744880394,0.975611733391,2.37940382957,31,9.64516129032,1546,20,1,80,3181,
392,1403715906.18,2,982,47,47,935,2.5157574802,1.42215492044,2.3523182869,47,8.31914893617,1552,21,0,81,3187,
393,1403715906.23,2,967,48,48,919,2.46691517035,1.68627861339,1.97327792645,48,8.70833333333,1552,21,0,81,3187,
394,1403715906.28,2,968,44,44,924,2.22154894674,1.1230456178,2.28789162636,44,8.45454545455,1187,20,1,81,3187,
395,1403715906.33,2,962,43,43,919,2.43552656125,1.68588805707,2.3634262085,43,8.25581395349,1016,18,0,82,3190,
396,1403715906.38,2,983,31,31,952,2.27734887744,1.5598151782,2.30374288559,31,8.06451612903,933,17,1,82,3190,
397,1403715906.43,3,982,29,29,953,2.87720456617,1.98390095513,2.88776540756,29,6.62068965517,947,18,0,83,3204,
398,1403715906.48,3,989,36,29,953,5.00848499106,4.77204089086,4.70910072327,36,6.13888888889,947,18,0,83,3204,
399,1403715906.53,3,1000,0,29,1000,0,0,0,0,0,947,18,0,83,3204,
400,1403715906.58,3,1001,0,29,1001,0,0,0,0,0,947,18,0,83,3204,
401,1403715906.63,3,998,0,29,998,0,0,0,0,0,947,18,0,83,3204,
402,1403715906.68,3,1000,0,29,1000,0,0,0,0,0,947,18,0,83,3204,
403,1403715906.73,3,1001,0,29,1001,0,0,0,0,0,947,18,0,83,3204,
404,1403715906.78,3,1001,0,29,1001,0,0,0,0,0,947,18,0,83,3204,
405,1403715906.83,3,945,0,29,945,0,0,0,0,0,947,18,0,83,3204,
406,1403715906.88,3,967,0,29,967,0,0,0,0,0,947,18,0,83,3204,
407,1403715906.93,3,960,0,29,960,0,0,0,0,0,947,18,0,83,3204,
408,1403715906.98,3,978,0,29,978,0,0,0,0,0,947,18,0,83,3204,
409,1403715907.03,3,995,0,29,995,0,0,0,0,0,947,18,0,83,3204,
410,1403715907.08,3,995,0,29,995,0,0,0,0,0,947,18,0,83,3204,
411,1403715907.13,3,976,0,29,976,0,0,0,0,0,947,18,0,83,3204,
412,1403715907.18,3,972,0,29,972,0,0,0,0,0,947,18,0,83,3204,
413,1403715907.23,3,936,0,29,936,0,0,0,0,0,947,18,0,83,3204,
414,1403715907.28,3,965,0,29,965,0,0,0,0,0,947,18,0,83,3204,
415,1403715907.33,3,961,0,29,961,0,0,0,0,0,947,18,0,83,3204,
416,1403715907.38,3,959,0,29,959,0,0,0,0,0,947,18,0,83,3204,
417,1403715907.43,3,973,0,29,973,0,0,0,0,0,947,18,0,83,3204,
418,1403715907.48,3,962,0,29,962,0,0,0,0,0,947,18,0,83,3204,
419,1403715907.53,3,960,0,29,960,0,0,0,0,0,947,18,0,83,3204,
420,1403715907.58,3,964,0,29,964,0,0,0,0,0,947,18,0,83,3204,
421,1403715907.63,3,983,0,29,983,0,0,0,0,0,947,18,0,83,3204,
422,1403715907.68,3,961,0,29,961,0,0,0,0,0,947,18,0,83,3204,
423,1403715907.73,3,991,0,29,991,0,0,0,0,0,947,18,0,83,3204,
424,1403715907.78,3,1001,0,29,1001,0,0,0,0,0,947,18,0,83,3204,
425,1403715907.83,3,1000,0,29,1000,0,0,0,0,0,947,18,0,83,3204,
426,1403715907.88,3,1001,0,29,1001,0,0,0,0,0,947,18,0,83,3204,
427,1403715907.93,3,999,0,29,999,0,0,0,0,0,947,18,0,83,3204,
428,1403715907.98,3,1000,0,29,1000,0,0,0,0,0,947,18,0,83,3204,
429,1403715908.03,3,1001,0,29,1001,0,0,0,0,0,947,18,0,83,3204,
430,1403715908.08,3,997,0,29,997,0,0,0,0,0,947,18,0,83,3204,
431,1403715908.13,3,997,0,29,997,0,0,0,0,0,947,18,0,83,3204,
432,1403715908.18,3,989,0,29,989,0,0,0,0,0,947,18,0,83,3204,
433,1403715908.23,3,994,0,29,994,0,0,0,0,0,947,18,0,83,3204,
434,1403715908.28,3,990,0,29,990,0,0,0,0,0,947,18,0,83,3204,
435,1403715908.33,3,996,0,29,996,0,0,0,0,0,947,18,0,83,3204,
436,1403715908.38,3,996,0,29,996,0,0,0,0,0,947,18,0,83,3204,
437,1403715908.43,3,993,0,29,993,0,0,0,0,0,947,18,0,83,3204,
438,1403715908.48,3,1002,0,29,1002,0,0,0,0,0,947,18,0,83,3204,
439,1403715908.53,3,994,0,29,994,0,0,0,0,0,947,18,0,83,3204,
440,1403715908.58,3,998,0,29,998,0,0,0,0,0,947,18,0,83,3204,
441,1403715908.63,3,1002,0,29,1002,0,0,0,0,0,947,18,0,83,3204,
442,1403715908.68,3,997,0,29,997,0,0,0,0,0,947,18,0,83,3204,
443,1403715908.73,3,1004,0,29,1004,0,0,0,0,0,947,18,0,83,3204,
444,1403715908.78,3,1001,0,29,1001,0,0,0,0,0,947,18,0,83,3204,
445,1403715908.83,3,1000,47,29,953,1.88642033974,1.30465106324,1.55676198006,47,9.91489361702,947,18,0,83,3204,
446,1403715908.88,3,998,0,29,998,0,0,0,0,0,947,18,0,83,3204,
447,1403715908.93,2,999,67,67,932,1.86706449358,1.26454362526,1.58602750301,67,11.9402985075,2377,47,0,83,3204,
448,1403715908.98,2,995,84,84,911,1.77953336015,1.24419120175,1.57816898823,84,11.6904761905,2113,41,0,83,3204,
449,1403715909.03,2,982,125,125,857,1.85160123897,1.3749023574,1.55670332909,125,11.976,2377,47,0,83,3204,
450,1403715909.08,2,1000,121,121,879,1.63473028354,1.18489915323,1.43961584568,121,12.5123966942,2377,47,0,83,3204,
451,1403715909.13,2,993,137,137,856,1.67556056,1.28540363253,1.33519423008,137,12.5474452555,2313,45,0,83,3204,
452,1403715909.18,2,1004,163,163,841,1.82393545241,1.34948322552,1.49185490608,163,12.2576687117,2377,47,0,83,3204,
453,1403715909.23,2,1002,170,170,832,1.75932022605,1.37914267982,1.43818593025,170,12.3,2377,47,0,83,3204,
454,1403715909.28,2,1002,176,176,826,1.69839996091,1.2051137544,1.57351505756,176,12.6193181818,2377,47,0,83,3204,
455,1403715909.33,2,1004,192,192,812,1.67138658196,1.20155567302,1.39366519451,192,11.6770833333,2377,47,0,83,3204,
456,1403715909.38,2,1001,186,186,815,1.73385344173,1.292644361,1.41575050354,186,11.811827957,2377,47,0,83,3204,
457,1403715909.43,2,1004,189,189,815,1.57397233139,1.26235982864,1.26672065258,189,11.7037037037,2377,47,0,83,3204,
458,1403715909.48,2,1003,192,192,811,1.56791051229,1.07559449186,1.33440291882,192,12.0208333333,2313,45,0,83,3204,
459,1403715909.53,2,1005,178,178,827,1.55826314633,1.11526181642,1.31324589252,178,11.7921348315,2377,47,0,83,3204,
460,1403715909.58,2,1002,178,178,824,1.56240915089,1.08171086363,1.31648719311,178,11.8314606742,2377,47,0,83,3204,
461,1403715909.63,2,1008,185,185,823,1.6141349074,1.14350229287,1.32571291924,185,11.6,2377,47,0,83,3204,
462,1403715909.68,2,1001,184,184,817,1.70188417792,1.24206007841,1.40948164463,184,11.472826087,2377,47,0,83,3204,
463,1403715909.73,2,1002,182,182,820,1.74753157361,1.21043496746,1.4319370985,182,11.7857142857,2781,51,0,83,3204,
464,1403715909.78,2,1002,178,178,824,1.81682111377,1.22218948109,1.57877528667,178,11.904494382,2829,54,0,83,3204,
465,1403715909.83,2,997,185,185,812,2.12247031553,1.37580347418,1.84734785557,185,11.4432432432,2985,68,0,83,3204,
466,1403715909.88,2,978,161,161,817,2.1298795472,1.39110372628,1.77828276157,161,11.2795031056,2985,68,0,83,3204,
467,1403715909.93,2,944,165,165,779,2.02432298723,1.41032544731,1.71363532543,165,11.2484848485,2985,68,1,83,3204,
468,1403715909.98,2,919,173,173,746,1.89954629201,1.23027152096,1.66819417477,173,12.5144508671,3099,70,0,84,3256,
469,1403715910.03,2,899,208,208,691,2.01434366835,1.24636930888,1.82541334629,208,12.1105769231,3099,70,0,84,3256,
470,1403715910.08,2,933,232,232,701,1.92854742019,1.11948723185,1.68304514885,232,13.1853448276,3099,70,1,84,3256,
471,1403715910.13,2,939,272,272,667,1.91621601464,1.16534788657,1.67105436325,272,13.5073529412,3290,75,0,85,3324,
472,1403715910.18,2,942,259,259,683,1.93060210715,1.10046254151,1.75892782211,259,13.7335907336,3290,75,0,85,3324,
473,1403715910.23,2,943,251,251,692,1.88365547795,1.17089856416,1.70891785622,251,13.9482071713,3290,75,0,85,3324,
474,1403715910.28,2,936,245,245,691,1.79931310351,1.10080998886,1.59329795837,245,14.2734693878,3271,73,1,83,3305,
475,1403715910.33,2,943,276,276,667,1.59520057362,1.00761681152,1.37130796909,276,13.6920289855,3103,65,0,84,3344,
476,1403715910.38,2,968,291,291,677,1.83683210891,1.31057548947,1.53334307671,291,13.4810996564,2874,58,0,84,3344,
477,1403715910.43,2,969,296,296,673,1.74986289497,1.23374424404,1.42842006683,296,13.2702702703,2872,58,0,84,3342,
478,1403715910.48,2,956,272,272,684,1.71898610315,1.22001870332,1.43908703327,272,13.4338235294,2872,58,1,84,3342,
479,1403715910.53,2,956,303,303,653,1.73767324581,1.07882414285,1.5318416357,303,13.7359735974,2879,59,0,85,3349,
480,1403715910.58,2,908,293,293,615,1.6952240912,1.20682170514,1.50054323673,293,14.1706484642,2879,59,0,85,3349,
481,1403715910.63,2,828,242,242,586,1.57592171743,0.909375725965,1.43524336815,242,14.367768595,2877,59,1,85,3347,
482,1403715910.68,2,885,278,278,607,1.52754810286,1.05120133154,1.28165364265,278,14.5323741007,2917,60,0,86,3387,
483,1403715910.73,2,860,271,271,589,1.59694165554,1.30750665342,1.2956328392,271,15.0221402214,2921,61,0,86,3387,
484,1403715910.78,2,850,268,268,582,1.57045324885,1.16218558641,1.26417958736,268,14.9253731343,2921,61,0,86,3387,
485,1403715910.83,2,862,269,269,593,1.48106479612,0.924008720989,1.26942932606,269,15.3568773234,2921,61,0,86,3387,
486,1403715910.88,2,837,262,262,575,1.59595085742,1.12327437475,1.36693334579,262,15.5763358779,2924,62,1,86,3387,
487,1403715910.93,2,853,296,296,557,1.5724655564,1.13660052861,1.3173456192,296,15.6418918919,2922,63,0,87,3385,
488,1403715910.98,2,866,292,292,574,1.57159930269,1.11108334443,1.34817874432,292,15.4349315068,2922,63,0,87,3385,
489,1403715911.03,2,756,251,251,505,1.56588039687,1.06594520892,1.30025315285,251,16.5577689243,2922,63,1,87,3385,
490,1403715911.08,2,788,277,277,511,1.57169052254,1.0815310175,1.32248282433,277,16.3140794224,2862,62,0,88,3428,
491,1403715911.13,2,763,269,269,494,1.72065125145,1.14833072101,1.48195874691,269,16.1152416357,2965,65,0,88,3428,
492,1403715911.18,2,653,213,213,440,1.79574704541,1.3230917688,1.47901844978,213,15.3192488263,2862,63,1,88,3428,
