frame_id,ts,state,n_kps,n_map_pts,n_inliers,n_lost_kps,reproj_mean_px,reproj_std_px,reproj_median_px,n_reproj,obs_per_mp,n_local_mps,n_local_kfs,is_kf,n_global_kfs,n_global_mps,image_name
256,1403715286.06,2,1004,450,450,554,1.58815387097,1.31549194399,1.221383214,450,11.52,2172,33,0,33,2172,
257,1403715286.11,2,1009,443,443,566,1.47027291142,1.14528272666,1.17739069462,443,10.835214447,2145,32,0,32,2145,
258,1403715286.16,2,1006,416,416,590,1.50957958066,1.32263757645,1.10094368458,416,10.6730769231,2145,32,1,32,2145,
259,1403715286.21,2,1004,462,462,542,1.47134594976,1.24554415133,1.14048814774,462,11.1082251082,2169,33,0,33,2169,
260,1403715286.26,2,1005,429,429,576,1.38991346619,1.1184117075,1.10056138039,429,10.9067599068,2168,33,0,33,2168,
261,1403715286.31,2,1005,414,414,591,1.49093249294,1.12429571033,1.19519889355,414,10.5217391304,2152,32,1,32,2152,
262,1403715286.36,2,1009,423,423,586,1.58549980078,1.39159676976,1.14151585102,423,10.6524822695,2189,33,0,33,2189,
263,1403715286.41,2,1003,418,418,585,1.48142967681,1.28264873676,1.10123050213,418,10.6483253589,2188,33,0,33,2188,
264,1403715286.46,2,1005,418,418,587,1.51432570629,1.27771926631,1.13787770271,418,10.514354067,2188,33,1,33,2188,
265,1403715286.51,2,1006,451,451,555,1.44080205699,1.20344150929,1.10306739807,451,10.6407982262,2232,34,0,34,2232,
266,1403715286.56,2,1005,445,445,560,1.57274949616,1.30156149138,1.25233852863,445,10.6943820225,2232,34,0,34,2232,
267,1403715286.61,2,1007,424,424,583,1.45060688965,1.19061686525,1.17832529545,424,10.108490566,2211,33,1,33,2211,
268,1403715286.66,2,1008,420,420,588,1.4609979933,1.23334241491,1.11990058422,420,10.7428571429,2222,34,0,34,2222,
269,1403715286.71,2,1011,400,400,611,1.501101155,1.28916649559,1.09699547291,400,10.52,2222,34,0,34,2222,
270,1403715286.76,2,1006,373,373,633,1.46886832293,1.273615187,1.12222886086,373,10.654155496,2221,34,1,34,2221,
271,1403715286.81,2,1004,424,424,580,1.55299759862,1.25988768699,1.17359519005,424,10.6226415094,2259,35,0,35,2259,
272,1403715286.86,2,1005,397,397,608,1.47960155606,1.29230857492,1.06998896599,397,10.7556675063,2259,35,0,35,2259,
273,1403715286.91,2,1008,391,391,617,1.49257048193,1.26955982116,1.12001812458,391,9.15345268542,2204,32,1,32,2204,
274,1403715286.96,2,1003,425,425,578,1.37776351081,1.14733585331,1.12204062939,425,9.88705882353,2222,33,0,33,2222,
275,1403715287.01,2,1012,417,417,595,1.3915209049,1.20494940466,1.00799942017,417,9.72182254197,2222,32,0,33,2222,
276,1403715287.06,2,1007,398,398,609,1.46428672797,1.24723695704,1.10497772694,398,9.75376884422,2222,33,1,33,2222,
277,1403715287.11,2,1008,403,403,605,1.45341340968,1.24146726851,1.0531270504,403,10.2133995037,2232,34,0,34,2232,
278,1403715287.16,2,1006,387,387,619,1.33560773108,1.16287505807,0.98766887188,387,9.73901808786,2215,33,1,33,2215,
279,1403715287.21,2,1007,404,404,603,1.40123108221,1.22408677493,1.05416834354,404,10.3118811881,2248,34,0,34,2248,
280,1403715287.26,2,1010,388,388,622,1.2913546021,1.11071301558,0.997328519821,388,9.88144329897,2248,34,1,34,2248,
281,1403715287.31,2,1004,399,399,605,1.37832340529,1.19077834836,1.0350407362,399,10.4711779449,2263,29,0,35,2273,
282,1403715287.36,2,1007,390,390,617,1.34947997001,1.06862259051,1.01432561874,390,10.3461538462,2263,29,1,35,2273,
283,1403715287.41,2,1005,416,416,589,1.42366487266,1.20940736638,1.08194744587,416,10.8485576923,2293,30,0,36,2303,
284,1403715287.46,2,1004,393,393,611,1.39954296929,1.14356743811,1.08914077282,393,9.77608142494,2257,28,1,34,2267,
285,1403715287.51,2,1008,411,411,597,1.43640731396,1.21513255356,1.10191988945,411,10.4209245742,2291,29,0,35,2301,
286,1403715287.56,2,1008,406,406,602,1.30168933333,1.03531981185,0.996508777142,406,9.47044334975,2274,28,1,34,2284,
287,1403715287.61,2,1005,423,423,582,1.4483575913,1.29774830314,1.01496136189,423,10.0401891253,2305,29,0,35,2315,
288,1403715287.66,2,1006,412,412,594,1.3642687539,1.1769199957,1.05789041519,412,9.94174757282,2305,29,1,35,2315,
289,1403715287.71,2,1006,422,422,584,1.35253437506,1.16476234524,1.03357088566,422,10.3696682464,2343,30,0,36,2353,
290,1403715287.76,2,1004,401,401,603,1.39829672558,1.18835221601,1.05242502689,401,9.92269326683,2320,29,1,35,2330,
291,1403715287.81,2,1003,414,414,589,1.40020662517,1.19342105841,1.09430420399,414,10.38647343,2376,30,0,36,2386,
292,1403715287.86,2,1005,393,393,612,1.43540308099,1.16880492985,1.10672295094,393,10.2010178117,2376,30,1,36,2386,
293,1403715287.91,2,1012,386,386,626,1.47212045978,1.27923576343,1.08500766754,386,10.7823834197,2406,30,0,37,2425,
294,1403715287.96,2,1005,359,359,646,1.39734578272,1.18753676369,1.07643866539,359,9.61838440111,2384,29,0,36,2403,
295,1403715288.01,2,1006,362,362,644,1.38015000148,1.16487917124,1.06953406334,362,9.75414364641,2384,29,1,36,2403,
296,1403715288.06,2,1009,365,365,644,1.45915140181,1.16666395619,1.14164721966,365,10.1643835616,2413,30,0,37,2432,
297,1403715288.11,2,1002,364,364,638,1.45224993979,1.28412429752,1.10189294815,364,10.0302197802,2411,30,1,37,2430,
298,1403715288.16,2,1011,362,362,649,1.43670627882,1.26694383744,1.02818977833,362,10.7651933702,2430,31,0,38,2449,
299,1403715288.21,2,1005,376,376,629,1.32988090696,1.13319682951,0.972123205662,376,9.94680851064,2416,30,0,37,2435,
300,1403715288.26,2,1004,353,353,651,1.32718859842,1.02393993779,1.05919086933,353,9.90368271955,2416,30,1,37,2435,
301,1403715288.31,2,1004,377,377,627,1.33808159524,1.0770383856,1.01860809326,377,9.89389920424,2452,31,0,38,2471,
302,1403715288.36,2,1008,364,364,644,1.26276621708,1.05752286377,0.98469042778,364,9.82417582418,2452,31,1,38,2471,
303,1403715288.41,2,1007,380,380,627,1.29198185935,1.06878398261,0.994949042797,380,10.25,2484,32,0,39,2503,
304,1403715288.46,2,1009,390,390,619,1.20398724754,0.979595078061,0.952789723873,390,9.74102564103,2461,31,0,38,2480,
305,1403715288.51,2,1005,374,374,631,1.20095990063,0.939257954942,0.957005143166,374,9.51871657754,2461,31,1,38,2480,
306,1403715288.56,2,1004,375,375,629,1.26274600906,1.08165259851,0.967867076397,375,10.28,2472,32,0,39,2491,
307,1403715288.61,2,1005,381,381,624,1.20999206477,1.04864800571,0.873537659645,381,10.2965879265,2472,32,0,39,2491,
308,1403715288.66,2,1006,377,377,629,1.21136857933,1.0306304935,0.923609435558,377,10.400530504,2472,32,0,39,2491,
309,1403715288.71,2,1008,367,367,641,1.33535819068,1.21067008278,0.960744440556,367,10.3242506812,2472,32,1,39,2491,
310,1403715288.76,2,1010,383,383,627,1.28297457501,1.10765534643,0.950057387352,383,10.7780678851,2504,33,0,40,2523,
311,1403715288.81,2,1004,373,373,631,1.34238004675,1.22811447508,0.990954935551,373,10.1528150134,2486,32,0,39,2505,
312,1403715288.86,2,1010,365,365,645,1.33692072293,1.02075084104,1.0464104414,365,10.5780821918,2486,32,1,39,2505,
313,1403715288.91,2,1006,396,396,610,1.41081096379,1.20490862165,1.06940042973,396,11.0277777778,2512,33,0,40,2531,
314,1403715288.96,2,1007,375,375,632,1.29003752665,1.17498087141,0.946573197842,375,10.808,2512,33,0,40,2531,
315,1403715289.01,2,1010,385,385,625,1.29321390461,1.08111166202,0.975089788437,385,10.2545454545,2494,32,0,39,2513,
316,1403715289.06,2,1004,383,383,621,1.25153585599,1.11256148371,0.949408888817,383,10.2819843342,2494,32,1,39,2513,
317,1403715289.11,2,1005,393,393,612,1.26725148974,1.05168511125,0.968148827553,393,10.8040712468,2527,33,0,40,2546,
318,1403715289.16,2,1005,403,403,602,1.2983238159,1.13021936718,1.01259124279,403,10.4540942928,2527,33,0,40,2546,
319,1403715289.21,2,1002,369,369,633,1.31204163105,1.19658294999,0.953680813313,369,10.6937669377,2527,33,1,40,2546,
320,1403715289.26,2,1004,402,402,602,1.33889341891,1.14269128388,1.00626671314,402,11.0970149254,2580,34,0,41,2599,
321,1403715289.31,2,1006,383,388,623,1.31086060075,1.06269030607,0.990794420242,383,10.8355091384,2580,34,0,40,2582,
322,1403715289.36,2,1009,385,385,624,1.34161281285,1.14279733123,0.991485238075,385,10.5948051948,2563,33,1,40,2582,
323,1403715289.41,2,1005,405,405,600,1.37021374409,1.12199390872,1.07171428204,405,11.3086419753,2599,34,0,41,2618,
324,1403715289.46,2,1006,391,391,615,1.32962717164,1.14212196772,1.01317024231,391,10.4066496164,2579,33,1,40,2598,
325,1403715289.51,2,1005,439,439,566,1.40456049662,1.24945486792,1.06721842289,439,10.6287015945,2625,34,0,41,2644,
326,1403715289.56,2,1003,413,413,590,1.42506517962,1.04397567809,1.15368855,413,10.6440677966,2624,34,0,41,2643,
327,1403715289.61,2,1008,408,408,600,1.37691983383,1.12300781797,1.04267907143,408,10.6911764706,2624,34,1,41,2643,
328,1403715289.66,2,1004,421,421,583,1.48624799608,1.2339702964,1.08661043644,421,10.8503562945,2669,35,0,42,2688,
329,1403715289.71,2,1004,410,410,594,1.49383124129,1.19029943288,1.1345552206,410,11.0390243902,2661,34,0,42,2688,
330,1403715289.76,2,1008,412,412,596,1.53833626057,1.21335436624,1.16173362732,412,10.3398058252,2646,33,1,41,2673,
331,1403715289.81,2,1006,445,445,561,1.51635581666,1.31981610854,1.12991929054,445,10.4674157303,2677,34,0,42,2704,
332,1403715289.86,2,1008,426,426,582,1.4287959144,1.24403832398,1.08336269855,426,10.70657277,2675,34,0,42,2702,
333,1403715289.91,2,1006,436,436,570,1.45779046684,1.28062485899,1.07633817196,436,10.5412844037,2221,32,0,42,2702,
334,1403715289.96,2,1006,426,426,580,1.41054673241,1.25235764373,1.06860888004,426,10.6549295775,2675,34,0,42,2702,
335,1403715290.01,2,1005,435,435,570,1.482652357,1.2281347528,1.13615775108,435,10.7632183908,2675,34,0,42,2702,
336,1403715290.06,2,1007,436,436,571,1.38779693622,1.17464162898,1.06489109993,436,10.5573394495,2683,35,0,42,2702,
337,1403715290.11,2,1004,445,445,559,1.54458421588,1.26114728337,1.14747595787,445,10.4921348315,2683,35,0,42,2702,
338,1403715290.16,2,1006,436,436,570,1.4319349324,1.16343100264,1.13911271095,436,10.497706422,2683,35,0,42,2702,
339,1403715290.21,2,1009,414,414,595,1.37573400175,1.19215316116,1.03168284893,414,10.731884058,2683,35,1,42,2702,
340,1403715290.26,2,1009,455,455,554,1.55272170632,1.21018422791,1.24643516541,455,10.8879120879,2713,36,0,43,2732,
341,1403715290.31,2,1007,434,434,573,1.48163351686,1.29145063,1.08566260338,434,11.0253456221,2713,36,0,43,2732,
342,1403715290.36,2,1003,428,428,575,1.45279191538,1.29752883361,1.02445876598,428,10.8294392523,2693,34,1,42,2720,
343,1403715290.41,2,1004,454,454,550,1.39601356966,1.21169349256,1.03041994572,454,11.0242290749,2752,35,0,43,2779,
344,1403715290.46,2,1004,439,439,565,1.43141891124,1.22523159762,1.09609663486,439,11.0546697039,2760,36,0,43,2779,
345,1403715290.51,2,1010,442,442,568,1.35339390144,1.10400214916,1.06469810009,442,10.9162895928,2760,36,0,43,2779,
346,1403715290.56,2,1006,428,428,578,1.54805981585,1.35742944725,1.09036815166,428,11.0747663551,2752,35,1,43,2779,
347,1403715290.61,2,1007,447,447,560,1.51636594904,1.24809397798,1.15309369564,447,11.1901565996,2771,37,0,44,2790,
348,1403715290.66,2,1005,435,436,570,1.43840283235,1.23510159037,1.0979603529,435,10.9172413793,2771,37,0,43,2767,
349,1403715290.71,2,1002,406,406,596,1.465978619,1.26591154802,1.07711362839,406,11.2857142857,2748,36,1,43,2767,
350,1403715290.76,2,1003,432,432,571,1.41544720124,1.22633117373,1.03972375393,432,11.5486111111,2787,37,0,44,2806,
351,1403715290.81,2,1010,424,424,586,1.45048406486,1.25709425815,1.09358489513,424,11.4245283019,2787,37,0,44,2806,
352,1403715290.86,2,1003,427,427,576,1.43791964683,1.25096386491,1.04859185219,427,11.4918032787,2779,36,1,44,2806,
353,1403715290.91,2,1005,452,452,553,1.44690747272,1.28018698411,1.03261208534,452,11.5995575221,2802,37,0,45,2829,
354,1403715290.96,2,1006,432,432,574,1.38456087384,1.22650471345,1.02406859398,432,11.8449074074,2348,35,0,45,2829,
355,1403715291.01,2,1005,401,401,604,1.37220444181,1.08674195203,1.07465088367,401,11.2443890274,2329,34,1,44,2810,
356,1403715291.06,2,1003,446,446,557,1.40679569148,1.15276268011,1.19303357601,446,11.4282511211,2355,35,0,45,2836,
357,1403715291.11,2,1005,428,428,577,1.45731211052,1.21234375417,1.11565876007,428,11.6168224299,2355,35,0,45,2836,
358,1403715291.16,2,1003,414,414,589,1.46126279386,1.18573741519,1.07546246052,414,10.9927536232,2335,34,1,44,2816,
359,1403715291.21,2,1010,424,424,586,1.38392277043,1.15992557609,1.04274356365,424,11.4410377358,2359,35,0,45,2840,
360,1403715291.26,2,1005,407,407,598,1.36765408807,1.12695743511,1.02116060257,407,10.8402948403,2359,35,0,44,2822,
361,1403715291.31,2,1002,403,403,599,1.38674060197,1.10086978488,1.10929501057,403,10.8535980149,2341,34,1,44,2822,
362,1403715291.36,2,1008,441,441,567,1.46991630446,1.14209739325,1.18643534184,441,10.9637188209,2381,35,0,45,2862,
363,1403715291.41,2,1005,430,430,575,1.4359489006,1.10513950955,1.1583070755,430,10.8581395349,2381,35,0,45,2862,
364,1403715291.46,2,1010,406,406,604,1.40762488248,1.18668656847,1.10827302933,406,11.0886699507,2381,35,1,45,2862,
365,1403715291.51,2,1008,411,411,597,1.27823924629,0.967528889705,1.02606773376,411,11.3941605839,2404,36,0,46,2885,
366,1403715291.56,2,1006,413,413,593,1.32775791119,1.11037083513,0.976125121117,413,10.8886198547,2404,36,0,46,2885,
367,1403715291.61,2,1005,384,384,621,1.36795646655,1.03047947847,1.10202252865,384,11.203125,2404,36,1,46,2885,
368,1403715291.66,2,1007,411,411,596,1.3728097755,1.00939312264,1.08706617355,411,11.6739659367,2429,37,0,47,2910,
369,1403715291.71,2,1008,395,396,613,1.42719654539,1.09953024282,1.12297189236,395,11.1164556962,2429,37,0,46,2892,
370,1403715291.76,2,1007,393,393,614,1.38897865992,1.06695689759,1.08890199661,393,10.6666666667,2298,33,1,45,2861,
371,1403715291.81,2,1004,408,408,596,1.44099257454,1.15832567195,1.10332632065,408,11.0441176471,2326,34,0,46,2889,
372,1403715291.86,2,1007,382,384,625,1.39206234327,1.1412776523,1.1232380867,382,10.5052356021,2326,34,0,45,2869,
373,1403715291.91,2,1008,359,359,649,1.40409900374,1.12170300878,1.1099729538,359,10.8133704735,2306,33,1,45,2869,
374,1403715291.96,2,1009,398,398,611,1.40961273704,1.12554589513,1.0521517992,398,10.8040201005,2196,32,0,46,2899,
375,1403715292.01,2,1006,369,369,637,1.34169104375,1.09740279003,1.01672840118,369,10.5420054201,2196,32,0,46,2899,
376,1403715292.06,2,1008,367,367,641,1.38255780243,1.1238785611,1.04700279236,367,10.7411444142,2196,32,1,46,2899,
377,1403715292.11,2,1005,404,404,601,1.40301643006,1.12069418941,1.11374616623,404,10.995049505,2233,33,0,47,2936,
378,1403715292.16,2,1006,399,399,607,1.37885003659,1.11470253264,1.0286706686,399,10.3157894737,2215,32,0,46,2918,
379,1403715292.21,2,1007,383,383,624,1.39868842718,1.12776148357,1.08173882961,383,10.4804177546,2215,32,0,46,2918,
380,1403715292.26,2,1006,393,393,613,1.40433990505,1.12427650602,1.10996651649,393,10.4580152672,2215,32,0,46,2918,
381,1403715292.31,2,1007,403,403,604,1.48490845538,1.15347718048,1.14768743515,403,10.2952853598,2215,32,0,46,2918,
382,1403715292.36,2,1007,384,384,623,1.60241303315,1.26359106643,1.31031811237,384,10.3125,2215,32,0,46,2918,
383,1403715292.41,2,1004,357,357,647,1.54725747276,1.27635155393,1.2521032095,357,10.7198879552,2215,32,1,46,2918,
384,1403715292.46,2,1004,366,366,638,1.54029829293,1.25572906319,1.1987105608,366,10.9508196721,2271,33,0,47,2974,
385,1403715292.51,2,1003,383,383,620,1.59434275887,1.18487047756,1.283680439,383,11.0261096606,2271,33,0,47,2974,
386,1403715292.56,2,1005,366,366,639,1.59794981034,1.30205815702,1.2449965477,366,11.237704918,2411,35,1,47,2974,
387,1403715292.61,2,1004,380,380,624,1.59571301023,1.18774191831,1.39813697338,380,11.4342105263,2328,34,0,48,3031,
388,1403715292.66,2,1003,365,365,638,1.59818410804,1.24183936051,1.23910498619,365,11.4246575342,2549,38,0,48,3030,
389,1403715292.71,2,1003,354,354,649,1.61461145721,1.23336826106,1.36096656322,354,11.8502824859,2467,36,1,48,3030,
390,1403715292.76,2,1003,362,362,641,1.48602621455,1.10084907849,1.22177219391,362,12.2016574586,2506,37,0,49,3069,
391,1403715292.81,2,1004,360,360,644,1.48250093157,1.12469524592,1.11299192905,360,12.6194444444,2588,39,0,49,3069,
392,1403715292.86,2,1005,343,343,662,1.57232631747,1.20370722382,1.29602444172,343,12.4344023324,2588,39,1,49,3069,
393,1403715292.91,2,1004,388,388,616,1.50421822751,1.16790518439,1.2206710577,388,12.0025773196,2629,40,0,50,3110,
394,1403715292.96,2,1009,384,384,625,1.569704301,1.1548628607,1.29471004009,384,12.2734375,2629,40,0,50,3110,
395,1403715293.01,2,1007,362,362,645,1.45937473514,1.1613412284,1.1631308794,362,11.9116022099,2609,39,1,49,3090,
396,1403715293.06,2,1003,386,386,617,1.52142808506,1.20882234032,1.23141002655,386,12.0025906736,2654,40,0,50,3135,
397,1403715293.11,2,1004,374,374,630,1.59313370615,1.253947223,1.24050402641,374,12.1203208556,2654,40,0,50,3135,
398,1403715293.16,2,1005,363,363,642,1.58228230766,1.1502836491,1.2758449316,363,12.4049586777,2653,40,0,50,3134,
399,1403715293.21,2,1008,357,357,651,1.53117677675,1.20258285268,1.22058129311,357,12.5266106443,2653,40,1,50,3134,
400,1403715293.26,2,1010,378,378,632,1.51698223285,1.08751202587,1.29306280613,378,12.5661375661,2693,41,0,51,3174,
401,1403715293.31,2,1008,352,352,656,1.66201422209,1.37073842559,1.29241764545,352,12.2897727273,2693,41,0,51,3174,
402,1403715293.36,2,1004,352,352,652,1.52483526479,1.28929994698,1.18363201618,352,12.2471590909,2691,41,1,51,3172,
403,1403715293.41,2,1006,369,369,637,1.48922209256,1.23070410186,1.11871051788,369,12.4390243902,2740,42,0,52,3221,
404,1403715293.46,2,1001,338,338,663,1.46971388182,1.18830986313,1.16669368744,338,12.6360946746,2740,42,0,52,3221,
405,1403715293.51,2,1004,331,331,673,1.5296114464,1.3496652398,1.09687256813,331,12.3776435045,2740,42,1,52,3221,
406,1403715293.56,2,1003,365,365,638,1.42938618715,1.15838648823,1.08524668217,365,12.5123287671,2805,43,0,53,3286,
407,1403715293.61,2,1004,356,356,648,1.48919754465,1.15976506115,1.1596698761,356,12.6882022472,2805,43,0,53,3286,
408,1403715293.66,2,1004,374,374,630,1.43048591434,1.13688319028,1.11808800697,374,12.2326203209,2805,43,0,53,3286,
409,1403715293.71,2,1004,344,344,660,1.46816697921,1.31107806784,1.08474636078,344,12.2587209302,2805,43,1,53,3286,
410,1403715293.76,2,1004,401,401,603,1.48478681672,1.39179358055,1.08175683022,401,12.1471321696,2860,44,0,54,3341,
411,1403715293.81,2,1008,386,386,622,1.49467957956,1.25969103199,1.14015829563,386,11.7616580311,2860,44,0,54,3341,
412,1403715293.86,2,1006,399,399,607,1.40468284626,1.1823134193,1.02497708797,399,11.2932330827,2858,44,0,54,3339,
413,1403715293.91,2,1007,384,384,623,1.41034380195,1.23322376293,1.06486523151,384,11.5208333333,3320,47,0,54,3339,
414,1403715293.96,2,1008,375,375,633,1.47911212628,1.17377577793,1.15232074261,375,11.2773333333,2858,44,1,54,3339,
415,1403715294.01,2,1005,395,395,610,1.43788323342,1.11286826444,1.11928975582,395,11.7696202532,2934,45,0,55,3415,
416,1403715294.06,2,1007,404,404,603,1.47130835141,1.17175388392,1.13362085819,404,11.6237623762,3396,48,0,55,3415,
417,1403715294.11,2,1005,387,387,618,1.44290942307,1.26943427815,1.05560541153,387,11.4780361757,2932,45,0,55,3413,
418,1403715294.16,2,1005,378,378,627,1.46566147077,1.23265341581,1.05200409889,378,11.4470899471,2932,45,1,55,3413,
419,1403715294.21,2,1004,397,397,607,1.44990926973,1.22417307613,1.11903083324,397,11.765743073,2962,46,0,56,3443,
420,1403715294.26,2,1004,411,411,593,1.55389384692,1.30044522309,1.12862491608,411,11.5206812652,3424,49,0,56,3443,
421,1403715294.31,2,1002,403,403,599,1.41422192211,1.2165402932,1.05994927883,403,11.253101737,3421,49,0,56,3440,
422,1403715294.36,2,1002,376,376,626,1.42047394833,1.19679588681,1.14642930031,376,11.6861702128,2959,46,1,56,3440,
423,1403715294.41,2,1005,422,422,583,1.47923221448,1.16807675057,1.16436517239,422,11.7606635071,3444,50,0,57,3463,
424,1403715294.46,2,1005,416,416,589,1.54248219594,1.31737728335,1.13029611111,416,11.59375,3444,50,0,57,3463,
425,1403715294.51,2,1003,415,415,588,1.45204257119,1.26243006832,1.0857155323,415,11.1084337349,3444,50,0,57,3463,
426,1403715294.56,2,1002,391,391,611,1.46598567768,1.24911011531,1.12704646587,391,11.557544757,2982,47,1,57,3463,
427,1403715294.61,2,1004,414,414,590,1.45348829992,1.24457424968,1.04757487774,414,11.9033816425,3050,48,0,58,3531,
428,1403715294.66,2,1005,417,417,588,1.49506050057,1.29872859385,1.11467373371,417,11.7050359712,3512,51,0,58,3531,
429,1403715294.71,2,1002,420,420,582,1.54851106068,1.34012568133,1.1705224514,420,11.7,3512,51,0,58,3531,
430,1403715294.76,2,1001,392,392,609,1.50156701489,1.34014678793,1.14620649815,392,11.4795918367,3490,50,1,57,3509,
431,1403715294.81,2,1005,422,422,583,1.56039327966,1.36642264154,1.10668110847,422,11.7369668246,3526,51,0,58,3545,
432,1403715294.86,2,1001,433,433,568,1.59485347142,1.42781223322,1.12639117241,433,11.3279445727,3526,51,0,58,3545,
433,1403715294.91,2,1006,394,394,612,1.58269798644,1.27375804411,1.20396506786,394,11.7157360406,3526,51,0,58,3545,
434,1403715294.96,2,1007,391,391,616,1.56851084492,1.36776688925,1.14239621162,391,11.283887468,3526,51,1,58,3545,
435,1403715295.01,2,1004,419,419,585,1.52900445613,1.37516858649,1.09992861748,419,11.0525059666,3579,52,0,59,3598,
436,1403715295.06,2,1001,406,406,595,1.56063250351,1.44267772494,1.06008982658,406,11.0886699507,3579,52,0,59,3598,
437,1403715295.11,2,1002,407,407,595,1.55082068341,1.339698338,1.14840805531,407,10.5823095823,3579,52,0,59,3598,
438,1403715295.16,2,1001,421,421,580,1.53910306272,1.26227397159,1.14784145355,421,10.1045130641,3560,51,1,58,3579,
439,1403715295.21,2,1003,438,438,565,1.58484868067,1.37426236061,1.2012219429,438,10.5593607306,3580,52,0,59,3599,
440,1403715295.26,2,1006,413,413,593,1.61566192208,1.38623151418,1.16923701763,413,10.5084745763,3580,52,0,59,3599,
441,1403715295.31,2,1005,423,423,582,1.63239570049,1.42513412246,1.22822630405,423,10.7635933806,3580,52,0,59,3597,
442,1403715295.36,2,1002,407,407,595,1.48232087672,1.17759028618,1.09681451321,407,9.59213759214,3568,52,1,58,3578,
443,1403715295.41,2,1000,436,436,564,1.48867180004,1.22110481453,1.07110130787,436,10.1146788991,3614,53,0,59,3624,
444,1403715295.46,2,1002,436,436,566,1.57761055139,1.33117863555,1.16852295399,436,9.95871559633,3614,53,0,59,3624,
445,1403715295.51,2,1002,410,410,592,1.71501577196,1.47611574243,1.31405591965,410,9.70731707317,3614,53,0,59,3623,
446,1403715295.56,2,1002,396,396,606,1.52953585815,1.24787889488,1.2221249342,396,9.47727272727,3594,52,1,58,3604,
447,1403715295.61,2,1000,402,402,598,1.56926800345,1.30349991467,1.17792010307,402,10.1169154229,3628,53,0,59,3638,
