kf_id,ts,n_inertial_edges,n_vis_edges,err_R_mean,err_R_std,err_R_max,err_V_mean,err_V_std,err_V_max,err_P_mean,err_P_std,err_P_max,chi2_inertial_mean,chi2_inertial_max,rel_robust_chi2,n_gyro_rw,n_acc_rw,bg_x,bg_y,bg_z,ba_x,ba_y,ba_z,vel_x,vel_y,vel_z
85,1413393902.26,25,10240,0.00035523838596,0.000377187022658,0.00178346194706,0.00299598789699,0.00421886193358,0.0191607903491,0.000618431457093,0.0010099321536,0.00409222083239,30.520957124,385.233351798,0.896394908428,25,25,-0.00200158264488,0.0253376569599,0.0792453214526,-0.0232573784888,0.0390487015247,0.0259569194168,0.732110321522,0.313210129738,0.0991548374295
86,1413393902.41,25,10314,0.000342454853225,0.00038930137922,0.00184007247726,0.00276130759768,0.00417155838606,0.0214685850731,0.000538606627773,0.000890863560698,0.00461814904746,32.9328016638,441.305023792,0.90142595768,25,25,-0.00200467393734,0.0253146626055,0.0792262554169,-0.0249407179654,0.0324173308909,0.0271597467363,0.75332057476,0.416785001755,0.0179752595723
87,1413393902.56,25,10447,0.000360097818139,0.000377846436524,0.00177884262406,0.00293316449331,0.00414932051608,0.0184553524973,0.000608775328691,0.000986578985716,0.00398097331363,30.2398359281,371.41367315,0.900630474091,25,25,-0.00201656902209,0.0252919960767,0.0792471691966,-0.0195752661675,0.0341009832919,0.0246169548482,0.707682430744,0.535642206669,-0.0166938900948
88,1413393902.71,25,10439,0.00037237846296,0.000350378931313,0.00163179574873,0.00309687022334,0.00402729332431,0.0178345377461,0.000636472436678,0.000955442568734,0.00386225864688,29.8358560979,326.534268259,0.904415786266,25,25,-0.00198051892221,0.0252671781927,0.0792415514588,-0.0180318001658,0.0250453054905,0.0237975064665,0.677724123001,0.658652663231,0.177536264062
89,1413393902.81,25,10474,0.000374086362242,0.000362107618634,0.00153274850291,0.00302236922485,0.00430032998909,0.018449623752,0.000612117293706,0.00103441541375,0.00463724205726,24.997702016,266.29796047,0.920720338821,25,25,-0.0019926817622,0.0252816155553,0.0792192444205,-0.011479546316,0.023274468258,0.0284347925335,0.652855455875,0.719902038574,0.267550349236
90,1413393902.96,25,10412,0.000379564583896,0.000354894056598,0.00151375307915,0.00306082945216,0.00426447832921,0.0186808744569,0.000625641680064,0.00103295801254,0.00472722354204,24.6887365428,256.013110493,0.895178258419,25,25,-0.00200577126816,0.0252870786935,0.0792061313987,-0.00874942261726,0.0136405965313,0.0272536166012,0.711130976677,0.761530697346,0.303459018469
91,1413393903.06,25,10379,0.000391776052541,0.000355770118633,0.00145841254104,0.00322302238005,0.00424830940303,0.0190217938838,0.000658798988508,0.00103200490492,0.00480949433328,25.5731333839,237.265620691,0.909192383289,25,25,-0.00202244822867,0.025289112702,0.0791856646538,-0.0101620899513,0.0106607694179,0.0244843903929,0.792402982712,0.714648485184,0.32092449069
92,1413393903.21,25,10466,0.000386341706372,0.0003826712593,0.00174775695406,0.00291244412024,0.00314938256544,0.0134713133492,0.000583430795724,0.000791160050429,0.00364511362003,21.3298024007,166.381142473,0.888575673103,25,25,-0.00202900590375,0.0252753570676,0.079176530242,-0.00538200838491,0.00775949889794,0.0255913753062,0.894777774811,0.621922433376,0.347092449665
93,1413393903.31,25,10357,0.000385073022384,0.000381147321219,0.00173515231608,0.00296425006436,0.00315509718516,0.0135836170896,0.000598725433533,0.00080689833721,0.00379709478052,21.3796121304,155.519041223,0.916320919991,25,25,-0.00203407532535,0.0252884011716,0.0791784748435,-0.00226565054618,-0.000733505643439,0.0340428464115,0.927775681019,0.57006162405,0.303223639727
94,1413393903.41,25,10346,0.000383119217124,0.000381879290006,0.00174731122558,0.0029634512579,0.00313662556051,0.0134213877575,0.000606691847964,0.000797837538714,0.00374466602028,21.0498676147,164.133042373,0.881548762321,25,25,-0.00203014281578,0.025282336399,0.0791868343949,-0.00316718360409,-0.00275364820845,0.035862442106,0.935344696045,0.522543549538,0.171832039952
95,1413393903.51,25,10523,0.000349386105712,0.000340664566515,0.00161937505228,0.00256389812834,0.00271565587263,0.0118135828527,0.000526482400714,0.000709905348098,0.00342271642216,16.762781418,92.4989538398,0.904464781284,25,25,-0.00202814373188,0.0252913311124,0.0791761502624,-0.00440863147378,-0.00302154826932,0.0364441126585,0.9232224226,0.488630652428,-0.0433925800025
96,1413393903.61,25,10456,0.000393468944483,0.000417675600391,0.00199120915349,0.00282206616058,0.00280902869077,0.0111875559997,0.000633976739285,0.000841354440438,0.00370191044495,19.3451054179,102.047072814,0.894944190979,25,25,-0.00201952620409,0.0252715200186,0.0791724100709,-0.000471714389278,-0.00248170201667,0.0400934405625,0.900675356388,0.462157249451,-0.129706501961
97,1413393903.71,25,10398,0.000405817826135,0.00042397410372,0.00192481574676,0.00287176872666,0.00306540598365,0.0113112685625,0.000647541981357,0.000892152649149,0.00347788114557,21.0740347872,100.054358601,0.88577902317,25,25,-0.00202655070461,0.0252726655453,0.0791720747948,-0.0029182548169,0.000840474618599,0.0349327102304,0.859053730965,0.406463861465,-0.118975542486
98,1413393903.81,25,10430,0.000408016921756,0.000431024645976,0.0019314275133,0.00293728350394,0.0031450903596,0.0114705045164,0.000660740242313,0.000921894795895,0.0035698999222,21.4243077856,125.396238515,0.887091577053,25,25,-0.00202560634352,0.0252798739821,0.0791584476829,-0.00323784560896,9.8895507108e-05,0.0354421138763,0.785142302513,0.331809997559,-0.100315697491
99,1413393903.91,25,10597,0.000361435929829,0.000354080722477,0.00174688625811,0.00261244049235,0.00276847463774,0.011224609088,0.000542419377513,0.000643721503692,0.0028407848495,16.9923639648,103.765698039,0.903108537197,25,25,-0.00201498391107,0.025283485651,0.0791677683592,-0.00313131837174,0.00266568735242,0.0363651253283,0.717207491398,0.247251689434,-0.0596093870699
100,1413393904.01,25,10450,0.000448459630944,0.000658943452316,0.0031493678227,0.00341632936425,0.00600085384737,0.0300276329588,0.000977053006109,0.00253084787572,0.0129657865327,29.5678970108,379.454295442,0.905050098896,25,25,-0.00201627379283,0.0252820290625,0.0791585817933,-0.00555882696062,0.00539331976324,0.0410526953638,0.646227061749,0.126418665051,-0.00475957104936
101,1413393904.21,25,10347,0.000460973832013,0.000698254901456,0.00347047587615,0.00370413623429,0.0068073099941,0.0343223826466,0.00105248413969,0.00284512351983,0.0146522195188,34.4698157192,469.239217443,0.883606731892,25,25,-0.00201686611399,0.0252773519605,0.0791537836194,-0.00504096923396,0.00724551873282,0.0445361174643,0.494281083345,-0.106510959566,-0.156728580594
102,1413393904.31,25,10335,0.000466315593726,0.000684169887653,0.00341269138746,0.00386771922586,0.00696296896647,0.0346874305632,0.00108562253715,0.0028880934934,0.0148835991149,36.7970176067,462.132779124,0.898894071579,25,25,-0.00200400874019,0.0252869706601,0.07915494591,-0.0153702264652,0.0137566486374,0.0462824366987,0.441328853369,-0.200642645359,-0.0195365827531
103,1413393904.41,25,10497,0.000429240316839,0.000505251601837,0.00209930938634,0.0035750123757,0.00525384930734,0.023138284535,0.000880361571978,0.00194560881276,0.00989493728122,28.1707805274,257.569389232,0.898757994175,25,25,-0.00201725633815,0.0252926405519,0.0791494101286,-0.0259430091828,0.0184900611639,0.0432153865695,0.3947481215,-0.314235121012,0.159395188093
104,1413393904.51,25,10334,0.00051006241769,0.000863755203283,0.00441695576117,0.00468587726259,0.0102916922907,0.0520434011903,0.00163037330925,0.00534077628919,0.0275533328691,46.1769520721,590.191607218,0.896598339081,25,25,-0.0020198430866,0.0253039039671,0.0791379958391,-0.029418097809,0.0253799315542,0.0456168204546,0.414787709713,-0.416199207306,0.356122583151
105,1413393904.61,25,10213,0.000526398912957,0.00090847601883,0.00466525264825,0.004808514913,0.0106567740485,0.0543182242389,0.00168962996357,0.00555022173114,0.0286576010133,48.8055296755,647.31018305,0.906526148319,25,25,-0.00202082213946,0.0253058504313,0.0791316181421,-0.0273113306612,0.0281660892069,0.0513312220573,0.356146812439,-0.493226796389,0.344897717237
106,1413393904.81,25,10239,0.000203644592125,0.00015286727296,0.000667679936622,0.00264998077683,0.00248635915983,0.0124892325735,0.000623021489321,0.000860084618633,0.00404757450866,8.64840615324,31.4471848332,0.913527846336,25,25,-0.00165586930234,0.02473770082,0.0784062594175,-0.00845940876752,0.12031326443,0.0867024213076,0.384210467339,-0.531710088253,0.158004194498
107,1413393905.01,25,10335,0.000245471833948,0.000258939378693,0.00137281885635,0.00270619642747,0.00210535811145,0.00916938896072,0.000833622032152,0.00146902147046,0.00648699292377,8.91228126561,31.0354428187,0.83957016468,25,25,-0.00166656333022,0.024725753814,0.0783988684416,0.00122629699763,0.11913920939,0.0931006297469,0.592890381813,-0.505449771881,0.0284767746925
108,1413393905.16,25,10416,0.000250815375657,0.000272143437813,0.00144751617027,0.00279186247941,0.00217678458868,0.00947142555182,0.000859377190813,0.00146924917253,0.00648512495825,9.12500489226,34.1583497726,0.891126453876,25,25,-0.00166486448143,0.024738272652,0.078413978219,0.00662854127586,0.111591301858,0.0897503271699,0.653596401215,-0.413630187511,-0.18953961134
109,1413393905.36,25,10574,0.000210916264248,0.000155027137782,0.00074055255626,0.00267922078723,0.00232318565229,0.0113608142132,0.000608152986762,0.000888592525462,0.0047130934449,8.2471003553,28.926782209,0.878172814846,25,25,-0.00165231036954,0.0247189309448,0.0784325227141,0.00617742398754,0.10725826025,0.0936234742403,0.665765345097,-0.286155760288,-0.280400246382
110,1413393905.61,25,11011,0.000194940904256,0.0001016603709,0.000480676642245,0.0024319697949,0.00154250805274,0.00639800136961,0.000520959164562,0.000661192199257,0.00350602018851,7.92586590351,25.0502969108,0.858460307121,25,25,-0.00164624396712,0.0247230343521,0.0784571543336,-0.0043609761633,0.11112909019,0.107118405402,0.581527888775,-0.182834103703,-0.216004252434
111,1413393905.91,25,11151,0.000194987673867,9.94148352535e-05,0.000463822537788,0.00250281304609,0.00162703145947,0.00674196489566,0.000565375360653,0.000749489184899,0.00390048539658,7.90241564486,23.7191853508,0.843804478645,25,25,-0.00164953398053,0.0247263386846,0.0784555450082,-0.0136514147744,0.113178096712,0.106345571578,0.3300101161,-0.262456387281,-0.0822995081544
112,1413393906.21,25,11202,0.000200174777305,9.49044480375e-05,0.000421039946357,0.00256733740228,0.00173228431807,0.00771300547831,0.000597875583067,0.000794730841479,0.00379658002724,7.92672459662,20.9274281858,0.903756737709,25,25,-0.00165147916414,0.0247362703085,0.0784530043602,-0.02142730169,0.114829041064,0.103372059762,0.0404722616076,-0.551276504993,0.0313950255513
113,1413393906.71,25,11296,0.00021922442358,0.000106854388671,0.000513374678963,0.00296987040041,0.00228774500906,0.0106981417451,0.000706684641116,0.00100281544249,0.004572494654,9.20293273836,21.2229207422,0.86470502615,25,25,-0.00164173298981,0.024769384414,0.0784384906292,-0.00993064232171,0.117150709033,0.100348472595,0.132318079472,-0.427541643381,-0.478700608015
114,1413393907.21,25,11202,0.000225549651924,0.000128642957879,0.000545877863995,0.00296719791239,0.00246707171216,0.0116614061556,0.000723678274837,0.000997124653109,0.00466721416663,8.95768511568,23.0688952429,0.868276178837,25,25,-0.00164901209064,0.0247666481882,0.0784574374557,-0.00943015888333,0.119159817696,0.0851392671466,-0.194653525949,-0.128837421536,-0.37872633338
115,1413393907.71,25,10389,0.000294915866817,0.000473630241041,0.0025599313923,0.0029622025937,0.0027546626733,0.0145286785256,0.000807671023376,0.00124527928827,0.00580564807677,8.84245661894,21.7398691762,0.895343899727,25,25,-0.00163769943174,0.0247617140412,0.0784463956952,-0.0137838236988,0.116882376373,0.073083281517,0.178672328591,0.0193504858762,-0.0559299364686
116,1413393908.11,25,10886,0.000242121619186,0.000168245681641,0.000829531148705,0.00310860013001,0.00358201188285,0.0197135094297,0.000682909737452,0.00102905699341,0.00552654753677,9.89356825616,24.2740405414,0.850806891918,25,25,-0.00161161937285,0.0247512571514,0.0784321725368,-0.00958348903805,0.126081869006,0.0787112340331,0.103475548327,0.130076751113,-0.486736059189
117,1413393908.56,25,11337,0.000250940354196,0.00018106341678,0.000754380709168,0.00251340019831,0.00133200773422,0.00574868708581,0.000531347108353,0.000426665948177,0.00198117634765,11.3479283587,52.8968458012,0.82924759388,25,25,-0.00162556464784,0.0247121620923,0.0784202069044,-0.00629737973213,0.121677264571,0.0794236063957,0.159688919783,0.343437105417,-0.219406068325
118,1413393909.06,25,11830,0.000240356198511,0.000150859940801,0.000784544878239,0.00258384714749,0.00139084008252,0.00615503144565,0.000507704084765,0.000369259884221,0.0015383329806,12.2111367708,62.5717970074,0.887000024319,25,25,-0.0016267989995,0.0247579216957,0.0784506127238,-0.0203640591353,0.13671939075,0.0720401182771,-0.201992928982,0.426903694868,0.256118386984
119,1413393909.56,25,12344,0.000265009802113,0.00015509550175,0.000755175189099,0.00266646070283,0.00138430696958,0.00643122783969,0.000593521550937,0.00042517691989,0.0016781403904,13.0605205626,61.7300086839,0.881921231747,25,25,-0.00160304922611,0.0247787982225,0.0784618481994,-0.0190793070942,0.146475747228,0.0793463811278,-0.00572293670848,0.566811680794,-0.147692099214
120,1413393909.71,25,12948,0.000252246577557,0.000144516475615,0.000734802195038,0.00273333273689,0.00144586121971,0.0062812988339,0.000550759595537,0.000386491165575,0.00165979523011,12.640734063,59.4885465316,0.928939700127,25,25,-0.00161516934168,0.0247649848461,0.0785229429603,-0.0128223681822,0.143306821585,0.0845443680882,0.0558594912291,0.559400558472,-0.292057842016
121,1413393909.86,25,13217,0.00025920666632,0.000165678551281,0.000728954340744,0.00295130931997,0.00209368318088,0.0102948275166,0.000570256627963,0.000442069824141,0.0017749584437,12.8249373038,59.2788723165,0.918415307999,25,25,-0.00163217773661,0.0247785616666,0.0785114169121,-0.0117461886257,0.145349472761,0.0875720232725,0.124283470213,0.456415772438,-0.393079012632
122,1413393910.06,25,13360,0.000270273558301,0.00017988863451,0.000790362534653,0.00295012203143,0.00207301961414,0.0102993653062,0.000581089251427,0.000446890986467,0.00170919061026,13.0163760209,56.8661735034,0.904621303082,25,25,-0.00163883436471,0.0247746407986,0.0785214751959,-0.00751739414409,0.140146508813,0.0897430032492,0.214004814625,0.23979523778,-0.455278456211
123,1413393910.31,25,12465,0.000280459477815,0.000200731085752,0.000875593437012,0.00323537944037,0.00175658011779,0.00721901634247,0.000652636475019,0.000477231070237,0.00157899472961,15.2027257526,54.1302760033,0.856049239635,25,25,-0.00164176640101,0.0247690584511,0.0785025283694,-0.0137082859874,0.135867670178,0.0828914865851,0.276557922363,-0.242896482348,-0.0415387749672
124,1413393910.66,25,12432,0.000291196615399,0.00025165469251,0.00118149894699,0.00377087672931,0.00412987843925,0.0224100063774,0.000756277607103,0.000849652972187,0.00422085665891,15.077176516,52.3379776171,0.859080672264,25,25,-0.00163887662347,0.0248180292547,0.0784871354699,-0.0263302680105,0.127908349037,0.0650641098619,0.126496717334,-1.00135838985,0.0118675185367
125,1413393910.86,25,12864,0.000271643067353,0.000207222836999,0.000814609027078,0.00315378058409,0.00183403125693,0.00788292595408,0.000665098117919,0.000542052413602,0.00183487392806,15.4342925176,52.266563901,0.902214765549,25,25,-0.00165047543123,0.0248286407441,0.0784758627415,-0.0272428281605,0.126783281565,0.0594089441001,-0.00571162439883,-1.30529761314,-0.181879654527
126,1413393911.16,25,12786,0.000277763606442,0.000204601086727,0.000819876180507,0.00316406251536,0.00198291346625,0.00790315643742,0.000698370970543,0.000571938891893,0.00186233376628,15.4213325947,53.3812089964,0.881095528603,25,25,-0.00167807168327,0.0248306449503,0.0784895122051,-0.0290622487664,0.12606972456,0.0605665929615,-0.105526179075,-1.43950521946,-0.336065173149
127,1413393911.31,25,13247,0.000287196650511,0.000317539883438,0.0015882770123,0.00318678344078,0.00291179964699,0.0138608756871,0.000646165579327,0.000643359365232,0.00248795915903,14.3357291787,53.0640100109,0.902264893055,25,25,-0.00169942807406,0.0248113833368,0.0785215422511,-0.0285357888788,0.129659414291,0.0597503557801,-0.137815862894,-1.42521595955,-0.322579264641
128,1413393911.46,25,13527,0.000243185100339,0.000193048948488,0.000692497205045,0.00276014297835,0.0021308896353,0.00804768848748,0.000549920076068,0.000535983963154,0.00187619712604,14.1670182558,52.5580753147,0.905427396297,25,25,-0.00169215095229,0.0248066224158,0.0785169154406,-0.0316685587168,0.133317440748,0.0528250969946,-0.134451776743,-1.33114647865,-0.246130794287
129,1413393911.61,25,13273,0.000255218846452,0.000182929528386,0.000684420503182,0.00290682959619,0.00201353175993,0.00804161790764,0.000570077078096,0.000522830229378,0.00186741008727,14.684984645,51.5451460988,0.886293232441,25,25,-0.00170257152058,0.0248030591756,0.0785422325134,-0.0313996002078,0.132213950157,0.0498418696225,-0.0925969034433,-1.11596739292,-0.0905926972628
