frame_id,ts,state,n_kps,n_map_pts,n_inliers,n_lost_kps,reproj_mean_px,reproj_std_px,reproj_median_px,n_reproj,obs_per_mp,n_local_mps,n_local_kfs,is_kf,n_global_kfs,n_global_mps,image_name
253,1403715536.56,2,983,279,279,704,1.74453919221,1.32812669532,1.38739359379,279,4.91397849462,2656,40,1,54,2847,
254,1403715536.61,2,968,316,316,652,1.70827862847,1.2961300805,1.32016026974,316,5.23101265823,2790,43,0,55,2931,
255,1403715536.66,2,965,301,301,664,1.66960934739,1.28033407411,1.25570464134,301,5.04318936877,2740,41,1,55,2931,
256,1403715536.71,2,944,316,316,628,1.69579880911,1.18523037646,1.34069895744,316,5.5,2778,42,0,56,2966,
257,1403715536.76,2,941,273,273,668,1.69429453397,1.19363324547,1.47532725334,273,5.8021978022,2790,44,1,56,2966,
258,1403715536.81,2,951,335,335,616,1.53393009069,1.12155551475,1.30979168415,335,5.94626865672,2857,43,0,57,3048,
259,1403715536.86,2,936,311,311,625,1.67870076652,1.33004941607,1.33695447445,311,5.92282958199,2857,43,0,57,3048,
260,1403715536.91,2,948,266,266,682,1.67536944146,1.31811501082,1.40683352947,266,5.95112781955,2857,43,1,57,3048,
261,1403715536.96,2,935,300,300,635,1.69752127337,1.27978964887,1.32010710239,300,6.22333333333,2899,44,0,58,3090,
262,1403715537.01,2,930,276,276,654,1.7244130508,1.3771800905,1.39296782017,276,6.21014492754,2898,44,1,58,3089,
263,1403715537.06,2,925,295,295,630,1.64583004405,1.36838055434,1.2070376873,295,6.54915254237,2942,45,0,59,3131,
264,1403715537.11,2,925,289,289,636,1.71696303695,1.42028950913,1.29746246338,289,6.67820069204,2940,45,1,59,3131,
265,1403715537.16,2,937,308,308,629,1.6586606129,1.32837897304,1.32267296314,308,6.86038961039,2994,46,0,60,3185,
266,1403715537.21,2,885,258,258,627,1.58022323773,1.2411869599,1.16430068016,258,6.82170542636,2992,46,1,60,3183,
267,1403715537.26,2,879,288,288,591,1.63706709364,1.32244179566,1.31583178043,288,6.76388888889,3029,47,0,61,3220,
268,1403715537.31,2,910,288,288,622,1.70606771602,1.29342669593,1.38071489334,288,6.57638888889,3028,47,1,61,3219,
269,1403715537.36,2,834,259,259,575,1.67007664404,1.38268831901,1.23408925533,259,6.92664092664,3098,48,0,62,3289,
270,1403715537.41,2,841,239,239,602,1.57817574896,1.39817019751,1.14831662178,239,7.01255230126,3098,48,1,62,3289,
271,1403715537.46,2,872,277,277,595,1.62858350855,1.36362667065,1.29357922077,277,7.60649819495,3133,49,0,63,3324,
272,1403715537.51,2,905,263,263,642,1.51058722785,1.20225837248,1.15872251987,263,7.76425855513,3133,49,1,63,3324,
273,1403715537.56,2,865,296,296,569,1.57826473468,1.29447731922,1.2347381115,296,7.98986486486,3162,50,0,64,3353,
274,1403715537.61,2,889,282,282,607,1.46483379181,1.16365331701,1.1517226696,282,8.02482269504,3160,50,1,64,3351,
275,1403715537.66,2,877,327,327,550,1.54659283153,1.20815024617,1.24567675591,327,7.99388379205,3239,51,0,65,3430,
276,1403715537.71,2,910,316,316,594,1.56020533013,1.10649546041,1.3139026165,316,8.01898734177,3238,51,1,65,3429,
277,1403715537.76,2,926,354,354,572,1.58467000707,1.13851814704,1.34642219543,354,8.28531073446,3288,52,0,66,3479,
278,1403715537.81,2,918,353,353,565,1.53670547388,1.13954932327,1.21226763725,353,8.07365439093,3288,52,0,66,3479,
279,1403715537.86,2,884,337,337,547,1.54162938398,1.17581097159,1.256726861,337,8.07715133531,3288,52,1,66,3479,
280,1403715537.91,2,901,353,353,548,1.63343690981,1.25498684902,1.268430233,353,8.7507082153,3321,53,0,67,3512,
281,1403715537.96,2,881,347,347,534,1.48625338936,1.09100384737,1.19420075417,347,8.38040345821,3320,53,1,67,3511,
282,1403715538.01,2,922,411,411,511,1.64460625634,1.21170908426,1.30681121349,411,8.91727493917,3354,54,0,68,3545,
283,1403715538.06,2,896,372,372,524,1.53192636556,1.14288335964,1.24053633213,372,8.84408602151,3352,54,1,68,3543,
284,1403715538.11,2,912,384,384,528,1.66528745966,1.30946677347,1.26407217979,384,9.61979166667,3372,55,0,69,3563,
285,1403715538.16,2,890,359,359,531,1.39544378476,1.138303024,1.09446883202,359,9.73259052925,3372,55,1,69,3563,
286,1403715538.21,2,903,372,372,531,1.47238631471,1.15679748815,1.16404056549,372,10.25,3408,56,0,70,3599,
287,1403715538.26,2,932,355,355,577,1.4422476244,1.21513605618,1.10162746906,355,10.738028169,3404,56,0,70,3595,
288,1403715538.31,2,945,347,347,598,1.55780429037,1.23079753299,1.12954556942,347,10.9538904899,3404,56,1,70,3595,
289,1403715538.36,2,910,367,367,543,1.50813123175,1.27349169772,1.18420636654,367,11.5040871935,3447,57,0,71,3638,
290,1403715538.41,2,905,334,334,571,1.53172990802,1.35069811053,1.16175186634,334,11.7215568862,3444,57,0,71,3635,
291,1403715538.46,2,931,346,346,585,1.52776303048,1.275451506,1.1310801506,346,11.3063583815,3444,57,1,71,3635,
292,1403715538.51,2,871,331,331,540,1.48012339786,1.23826853353,1.17515468597,331,11.9939577039,3462,58,0,72,3653,
293,1403715538.56,2,904,352,352,552,1.52304324887,1.25171699325,1.21484053135,352,12.0795454545,3460,58,0,72,3651,
294,1403715538.61,2,938,341,341,597,1.59756559,1.24982660193,1.2496304512,341,11.7683284457,3510,60,1,72,3651,
295,1403715538.66,2,928,363,363,565,1.56014508293,1.30722267535,1.17027580738,363,12.4628099174,3526,61,0,73,3667,
296,1403715538.71,2,948,348,348,600,1.44228623191,1.29326579438,1.03076612949,348,12.0775862069,3473,59,0,73,3664,
297,1403715538.76,2,951,356,356,595,1.62888878122,1.4127844635,1.1855443716,356,12.2696629213,3523,61,1,73,3664,
298,1403715538.81,2,930,363,363,567,1.47204477478,1.18089900155,1.15201282501,363,12.4490358127,3479,60,0,74,3670,
299,1403715538.86,2,974,349,349,625,1.62302620914,1.30364382152,1.27162849903,349,12.0802292264,3479,60,0,74,3670,
300,1403715538.91,2,962,353,353,609,1.5885942054,1.30357367657,1.22286057472,353,11.3909348442,3457,59,1,73,3648,
301,1403715538.96,2,981,384,384,597,1.45309915089,1.13293828075,1.12958300114,384,11.6302083333,3490,60,0,74,3681,
302,1403715539.01,2,998,387,387,611,1.47033119098,1.09085274307,1.24338197708,387,11.2687338501,3490,60,0,74,3681,
303,1403715539.06,2,1003,360,360,643,1.56324391608,1.15192586633,1.25427913666,360,10.9888888889,3489,60,1,74,3680,
304,1403715539.11,2,993,386,386,607,1.53436059329,1.18721916651,1.23476243019,386,11.2979274611,3548,63,0,75,3689,
305,1403715539.16,2,998,364,364,634,1.57935993506,1.24702147678,1.23171710968,364,11.3021978022,3548,63,0,75,3689,
306,1403715539.21,2,999,348,348,651,1.47147530098,1.11654671481,1.1604899168,348,10.9626436782,3481,60,1,74,3672,
307,1403715539.26,2,1002,400,400,602,1.55345791765,1.20915676718,1.23609375954,400,10.2075,3524,61,0,75,3715,
308,1403715539.31,2,1000,388,388,612,1.64138260672,1.19828861571,1.36156070232,388,10.1469072165,3539,63,0,75,3715,
309,1403715539.36,2,1000,356,356,644,1.46828385497,1.21755803472,1.16552305222,356,10.202247191,3539,63,1,75,3715,
310,1403715539.41,2,1000,385,385,615,1.55470486697,1.20683491017,1.27393984795,385,9.30909090909,3594,64,0,76,3770,
311,1403715539.46,2,1002,331,331,671,1.55003867517,1.18368486973,1.19888222218,331,9.74320241692,3579,62,0,76,3770,
312,1403715539.51,2,1001,322,322,679,1.61233458428,1.31668698988,1.2347984314,322,9.65838509317,3578,62,0,76,3769,
313,1403715539.56,2,1008,302,302,706,1.64567862969,1.29358927365,1.24228096008,302,9.50993377483,3578,62,1,76,3769,
314,1403715539.61,2,1007,339,339,668,1.4834907443,1.11412217268,1.17777681351,339,9,3589,63,0,77,3780,
315,1403715539.66,2,1007,317,317,690,1.48352704914,1.1674877628,1.13217997551,317,9.56151419558,3589,63,0,77,3780,
316,1403715539.71,2,1007,302,302,705,1.37280299977,1.09671664917,1.06747305393,302,9.76490066225,3588,63,1,77,3779,
317,1403715539.76,2,1008,356,356,652,1.42074688938,1.14388144583,1.09135234356,356,8.97752808989,3637,62,0,78,3843,
318,1403715539.81,2,1005,356,356,649,1.4259898792,1.07570856326,1.13273489475,356,8.94943820225,3637,62,0,78,3843,
319,1403715539.86,2,1005,352,352,653,1.38309359948,1.1030171051,1.02027595043,352,8.65340909091,3637,62,1,78,3843,
320,1403715539.91,2,1004,372,372,632,1.46033940512,1.12880105031,1.14614665508,372,8.66397849462,3712,63,0,79,3918,
321,1403715539.96,2,1005,361,361,644,1.4389798225,1.13993097314,1.14142119884,361,8.56786703601,3712,63,0,79,3918,
322,1403715540.01,2,1002,350,350,652,1.51658724764,1.19038078668,1.18973708153,350,8.53142857143,3723,65,1,79,3914,
323,1403715540.06,2,1009,349,349,660,1.48426618916,1.05878722305,1.1984128952,349,8.92263610315,3783,66,0,80,3974,
324,1403715540.11,2,1005,310,310,695,1.51490003086,1.16734214591,1.11467576027,310,9.0064516129,3783,66,0,80,3974,
325,1403715540.16,2,1004,338,338,666,1.38125874819,1.0565686301,1.13339293003,338,8.64792899408,3782,66,1,80,3973,
326,1403715540.21,2,1006,358,358,648,1.50004919732,1.17200323509,1.13350820541,358,9.01675977654,3829,67,0,81,4020,
327,1403715540.26,2,1002,358,358,644,1.56971700139,1.14793503719,1.25405275822,358,9.31005586592,3829,67,0,81,4020,
328,1403715540.31,2,1006,357,357,649,1.43065792094,1.23412950355,1.05178296566,357,9.02240896359,3828,67,0,81,4019,
329,1403715540.36,2,1010,355,355,655,1.53112702189,1.26123461156,1.20357465744,355,9.28450704225,3828,67,0,81,4019,
330,1403715540.41,2,1005,351,351,654,1.45836995374,1.1110806682,1.14738821983,351,8.86894586895,3813,65,1,81,4019,
331,1403715540.46,2,1006,396,396,610,1.44686580421,1.13798354465,1.10775184631,396,9.35606060606,3855,66,0,82,4061,
332,1403715540.51,2,1007,367,367,640,1.61163127158,1.37071556879,1.22551429272,367,9.04632152589,3870,68,0,82,4061,
333,1403715540.56,2,1006,345,345,661,1.46552890562,1.22286059709,1.04707193375,345,8.53333333333,3855,66,0,82,4061,
334,1403715540.61,2,1005,352,352,653,1.42173214223,1.16949564177,1.11552536488,352,8.55681818182,3855,66,1,82,4061,
335,1403715540.66,2,1007,379,379,628,1.50982150669,1.14641546653,1.2179466486,379,8.7308707124,3906,67,0,83,4112,
336,1403715540.71,2,1005,350,350,655,1.67794256496,1.40590792685,1.26392936707,350,8.69714285714,3906,67,0,83,4112,
337,1403715540.76,2,1002,343,343,659,1.44260572116,1.1834779696,1.10064995289,343,8.73760932945,3905,67,1,83,4111,
338,1403715540.81,2,1005,434,434,571,1.57161342801,1.24891784917,1.21113801003,434,8.65207373272,4006,68,0,84,4212,
339,1403715540.86,2,1005,413,413,592,1.53146389843,1.23952876582,1.16553962231,413,8.53995157385,4006,68,0,84,4212,
340,1403715540.91,2,1004,407,407,597,1.50714932761,1.19783096874,1.1756503582,407,8.5773955774,4005,68,0,84,4211,
341,1403715540.96,2,1007,384,384,623,1.58125596078,1.29414848219,1.2329543829,384,8.47135416667,4005,68,1,84,4211,
342,1403715541.01,2,1004,400,400,604,1.60638421468,1.25737834749,1.20289039612,400,8.855,3874,67,0,85,4208,
343,1403715541.06,2,1007,359,359,648,1.6098024872,1.3092970555,1.28804636002,359,8.8077994429,4002,69,0,85,4208,
344,1403715541.11,2,1002,359,359,643,1.6324523533,1.28269554273,1.24434614182,359,8.89693593315,3980,67,1,85,4207,
345,1403715541.16,2,1003,398,398,605,1.52755874592,1.20881432888,1.17650187016,398,8.9472361809,4030,68,0,86,4257,
346,1403715541.21,2,1004,350,350,654,1.59724477366,1.31238985266,1.23839950562,350,8.81142857143,2849,45,0,86,4257,
347,1403715541.26,2,1008,322,322,686,1.52588396706,1.28349735945,1.17461156845,322,8.84782608696,2849,45,1,86,4257,
348,1403715541.31,2,1003,354,354,649,1.59884194556,1.31566385367,1.25865709782,354,9.06497175141,2900,46,0,87,4308,
349,1403715541.36,2,1007,316,316,691,1.69785681815,1.38151801371,1.31425571442,316,8.75632911392,2900,46,0,87,4308,
350,1403715541.41,2,1004,292,292,712,1.52660107253,1.13955493617,1.20730113983,292,9.22945205479,2899,46,1,87,4307,
351,1403715541.46,2,1003,343,343,660,1.68995534818,1.4001387645,1.27458381653,343,8.81049562682,2876,46,0,88,4351,
352,1403715541.51,2,1001,298,298,703,1.76578395849,1.4360221877,1.37166750431,298,8.64429530201,2876,46,0,88,4351,
353,1403715541.56,2,1003,281,281,722,1.66738197833,1.24522716766,1.32809984684,281,8.73309608541,2873,46,1,88,4348,
354,1403715541.61,2,1005,308,308,697,1.73444719627,1.40159280172,1.34074521065,308,8.44155844156,2915,47,0,89,4390,
355,1403715541.66,2,1001,275,275,726,1.82340243039,1.31827646145,1.51104307175,275,7.65454545455,2742,37,0,89,4390,
356,1403715541.71,2,1008,274,274,734,1.8213801719,1.385087132,1.510668993,274,7.52919708029,2655,36,1,89,4388,
357,1403715541.76,2,1006,272,272,734,1.78554071979,1.22082505178,1.53487432003,272,7.52205882353,2661,36,0,90,4429,
358,1403715541.81,2,1003,256,256,747,1.732998641,1.36142432581,1.30688607693,256,6.95703125,2659,36,0,90,4427,
359,1403715541.86,2,1001,220,220,781,1.81820330542,1.29841353875,1.44292843342,220,6.81818181818,2607,35,1,90,4427,
360,1403715541.91,2,1002,232,232,770,1.78956448919,1.29799360915,1.54837298393,232,6.43103448276,2542,35,0,91,4460,
361,1403715541.96,2,1002,231,231,771,1.69270315899,1.31200290117,1.3313151598,231,6.38961038961,2396,34,1,91,4459,
362,1403715542.01,2,1002,290,290,712,1.83035633209,1.48182245276,1.41101300716,290,6.33448275862,1872,23,0,92,4510,
363,1403715542.06,2,1004,263,263,741,1.66798968715,1.3364634152,1.27464652061,263,6.33840304183,1872,23,0,92,4510,
364,1403715542.11,2,1005,265,265,740,1.68559398182,1.25466101031,1.29731559753,265,6.52452830189,1872,23,0,92,4510,
365,1403715542.16,2,963,229,229,734,1.73410485984,1.24373906308,1.41133570671,229,6.72489082969,2317,29,1,92,4510,
366,1403715542.21,2,941,260,260,681,1.68570569138,1.29552416781,1.3373067379,260,6.85,1892,24,0,93,4530,
367,1403715542.26,2,942,248,248,694,1.48700150637,1.10037655084,1.19314813614,248,6.82258064516,2514,34,0,93,4530,
368,1403715542.31,2,970,234,234,736,1.67394485993,1.32635307463,1.2761156559,234,7.39316239316,1892,24,1,93,4530,
369,1403715542.36,2,970,297,297,673,1.53347778852,1.1966448901,1.2062420845,297,7.03367003367,2260,28,0,94,4604,
370,1403715542.41,2,964,278,278,686,1.62831942308,1.23678435363,1.34531402588,278,7.35611510791,2293,29,0,94,4603,
371,1403715542.46,2,970,242,242,728,1.51647061282,1.04239202081,1.26937603951,242,6.89256198347,2293,29,1,94,4603,
372,1403715542.51,2,981,287,287,694,1.4494442466,1.02030992693,1.17092049122,287,7.38675958188,2380,30,0,95,4690,
373,1403715542.56,2,989,302,302,687,1.42822984642,1.0318273284,1.18855798244,302,6.98013245033,2760,38,0,94,4678,
374,1403715542.61,2,984,291,291,693,1.40393247071,1.01517720262,1.15641570091,291,7.51202749141,2910,40,0,94,4678,
375,1403715542.66,2,986,275,275,711,1.46125980691,1.09848591951,1.17775988579,275,7.70545454545,2910,40,0,94,4678,
376,1403715542.71,2,987,291,291,696,1.51651414107,1.17293109242,1.24867784977,291,7.39862542955,2910,40,0,94,4678,
377,1403715542.76,2,992,278,278,714,1.55959091949,1.09580481955,1.36246693134,278,7.59712230216,2996,49,0,94,4678,
378,1403715542.81,2,987,276,276,711,1.56646128018,1.18220845664,1.32459843159,276,7.63043478261,2996,48,0,94,4678,
379,1403715542.86,2,985,289,289,696,1.61523335025,1.24456209385,1.26264977455,289,7.36678200692,2996,49,0,94,4678,
380,1403715542.91,2,991,257,257,734,1.5245800955,1.1670187943,1.17808914185,257,7.80155642023,2996,49,1,94,4678,
381,1403715542.96,2,985,332,332,653,1.5148125103,1.11485916325,1.28129446507,332,7.29518072289,2997,50,0,95,4679,
382,1403715543.01,2,984,314,314,670,1.5984007117,1.23495734513,1.24623966217,314,7.42993630573,2997,49,0,95,4679,
383,1403715543.06,2,987,291,291,696,1.35105744119,1.00182263569,1.04858982563,291,7.64948453608,3203,53,0,95,4678,
384,1403715543.11,2,994,300,300,694,1.38239397616,1.09308148428,1.0593713522,300,7.54666666667,3203,53,0,95,4678,
385,1403715543.16,2,993,311,311,682,1.40826576546,1.05139643479,1.17984068394,311,7.51125401929,3203,53,0,95,4678,
386,1403715543.21,2,991,302,302,689,1.5584251724,1.24812957669,1.17525160313,302,7.98013245033,3203,53,0,95,4678,
387,1403715543.26,2,990,322,322,668,1.48083091968,1.03168879566,1.31530427933,322,7.78881987578,3203,53,0,95,4678,
388,1403715543.31,2,994,304,304,690,1.5004442404,1.1314535999,1.28322768211,304,7.72039473684,3203,53,0,95,4678,
389,1403715543.36,2,995,293,293,702,1.53220859036,1.19984807576,1.25926506519,293,7.68259385666,3203,53,0,95,4678,
390,1403715543.41,2,995,309,309,686,1.4750409609,1.14725146082,1.17395937443,309,7.6925566343,3203,53,0,95,4678,
391,1403715543.46,2,989,306,306,683,1.51770528138,1.1410620073,1.28501331806,306,7.52941176471,3203,53,0,95,4678,
392,1403715543.51,2,981,291,291,690,1.55202741609,1.18765310498,1.21918880939,291,7.66666666667,3203,51,0,95,4678,
393,1403715543.56,2,980,287,287,693,1.52521781346,1.14826552338,1.31711149216,287,7.8850174216,3203,53,0,95,4678,
394,1403715543.61,2,976,287,287,689,1.58660517027,1.15112839386,1.32219576836,287,7.99651567944,3203,53,0,95,4678,
395,1403715543.66,2,980,278,278,702,1.55243737955,1.18273170842,1.23288929462,278,7.60431654676,3203,53,0,95,4678,
396,1403715543.71,2,972,275,275,697,1.60062266829,1.19274305675,1.28724825382,275,7.45818181818,3192,49,0,95,4678,
397,1403715543.76,2,961,263,263,698,1.53359702666,1.11808059834,1.28354918957,263,7.4752851711,3192,49,1,95,4678,
398,1403715543.81,2,960,331,331,629,1.46477882413,1.06188182808,1.19540035725,331,7.03625377644,2987,42,0,96,4755,
399,1403715543.86,2,943,326,326,617,1.27961061728,0.885125362103,1.05827915668,326,7.20552147239,2935,41,0,96,4755,
400,1403715543.91,2,937,326,326,611,1.32158629341,1.03220525923,1.0574991703,326,7.11656441718,2837,40,0,96,4755,
401,1403715543.96,2,916,307,307,609,1.26683889965,1.03946693234,0.993995785713,307,7.25407166124,2837,40,0,96,4755,
402,1403715544.01,2,933,285,285,648,1.39655401142,1.08862080372,1.07313942909,285,6.84210526316,2837,40,1,96,4755,
403,1403715544.06,2,916,351,351,565,1.27577558207,0.954190377594,1.08104729652,351,6.82905982906,2233,29,0,97,4817,
404,1403715544.11,2,936,341,341,595,1.32932991416,0.928756345463,1.10260510445,341,7.13196480938,2232,29,0,97,4816,
405,1403715544.16,2,923,306,306,617,1.40255406591,1.02614337908,1.18549418449,306,7.40849673203,2232,29,1,97,4816,
406,1403715544.21,2,922,359,359,563,1.32800304933,0.990906814157,1.04225873947,359,7.39554317549,2237,29,0,98,4875,
407,1403715544.26,2,913,330,330,583,1.33497204348,0.952590643269,1.13781034946,330,7.42121212121,2156,27,0,98,4874,
408,1403715544.31,2,916,330,330,586,1.4346567482,0.974833599968,1.17978668213,330,7.45454545455,2156,27,0,98,4874,
409,1403715544.36,2,915,310,310,605,1.46112658347,1.10558322866,1.12241625786,310,7.52580645161,2156,27,1,98,4874,
410,1403715544.41,2,913,334,334,579,1.45202989421,1.1442609308,1.16249215603,334,7.62874251497,2183,28,0,99,4901,
411,1403715544.46,2,911,345,345,566,1.52548234657,1.24370861364,1.17909801006,345,7.61449275362,2182,28,1,99,4900,
412,1403715544.51,2,945,387,387,558,1.45482471579,1.10140968193,1.10796546936,387,7.91989664083,2245,29,0,100,4963,
413,1403715544.56,2,997,359,359,638,1.40164014735,1.11523724437,1.10923266411,359,7.91086350975,2079,27,0,100,4962,
414,1403715544.61,2,990,320,320,670,1.52492371693,1.17187153836,1.21865653992,320,8.0625,2079,27,1,100,4962,
415,1403715544.66,2,998,384,384,614,1.54039316566,1.11856863645,1.30084323883,384,8.14322916667,2151,28,0,101,5034,
416,1403715544.71,2,996,361,361,635,1.54132934072,1.16379882925,1.22721862793,361,8.18836565097,2150,28,0,101,5033,
417,1403715544.76,2,1001,353,353,648,1.6078181597,1.2349804148,1.26368796825,353,8.41076487252,2150,28,1,101,5033,
418,1403715544.81,2,1001,412,412,589,1.57876741009,1.18046242058,1.3269995451,412,8.33737864078,2201,29,0,102,5084,
419,1403715544.86,2,1000,412,412,588,1.44938737156,1.08071371075,1.17402935028,412,8.30097087379,2199,29,0,102,5082,
420,1403715544.91,2,1002,392,392,610,1.4371520271,1.08756972778,1.21446466446,392,8.54846938776,2199,29,0,102,5082,
421,1403715544.96,2,992,374,374,618,1.47056653343,1.14424661936,1.1341779232,374,8.83155080214,2199,29,1,102,5082,
422,1403715545.01,2,997,406,406,591,1.4329369716,1.18244861897,1.08206474781,406,9.50985221675,2183,30,0,103,5066,
423,1403715545.06,2,1000,383,383,617,1.4533455282,1.16949557328,1.08169996738,383,9.68668407311,2182,30,0,103,5065,
424,1403715545.11,2,1000,356,356,644,1.4557647872,1.12912260542,1.11150348186,356,9.95786516854,2182,30,1,103,5065,
425,1403715545.16,2,1003,386,386,617,1.53665622845,1.24727684584,1.13990521431,386,10.1761658031,2221,31,0,104,5104,
426,1403715545.21,2,1001,368,368,633,1.44676247492,1.11890854821,1.10532605648,368,10.6222826087,2217,31,0,104,5100,
427,1403715545.26,2,1002,356,356,646,1.50547840714,1.19045365439,1.1527223587,356,10.3988764045,2217,31,1,104,5100,
428,1403715545.31,2,1004,377,377,627,1.58186917315,1.23475947863,1.24239087105,377,10.5464190981,2265,32,0,105,5148,
429,1403715545.36,2,1002,348,348,654,1.59542831381,1.18973967756,1.21393489838,348,10.9540229885,2265,32,0,105,5148,
430,1403715545.41,2,1001,340,340,661,1.48961419088,1.15453416514,1.16289126873,340,10.85,2263,32,1,105,5146,
431,1403715545.46,2,1003,383,383,620,1.49846969353,1.11164336421,1.22146987915,383,10.9321148825,2312,33,0,106,5195,
432,1403715545.51,2,1003,377,377,626,1.37443676363,1.0560249744,1.06937742233,377,10.6949602122,2309,33,0,106,5192,
433,1403715545.56,2,1001,350,350,651,1.45574223247,1.19201366822,1.07876229286,350,10.7742857143,2309,33,1,106,5192,
434,1403715545.61,2,1002,408,408,594,1.42998134751,1.07848737767,1.14138925076,408,10.2230392157,2394,34,0,107,5277,
435,1403715545.66,2,1002,379,379,623,1.61197840988,1.19943476512,1.33642065525,379,10.7915567282,2394,34,0,107,5277,
436,1403715545.71,2,1000,361,361,639,1.63001106006,1.18609035851,1.38490366936,361,10.5069252078,2389,34,1,107,5272,
437,1403715545.76,2,1003,379,379,624,1.51862652533,1.195889479,1.23661601543,379,10.5593667546,2452,35,0,108,5335,
438,1403715545.81,2,1003,376,376,627,1.55036056092,1.24932226093,1.19913089275,376,10.2712765957,2450,35,0,108,5333,
439,1403715545.86,2,1002,348,348,654,1.59672836338,1.22479759447,1.20720875263,348,10.7729885057,2450,35,1,108,5333,
440,1403715545.91,2,1002,380,380,622,1.5981533956,1.21061484784,1.23112046719,380,10.5736842105,2481,36,0,109,5364,
441,1403715545.96,2,1003,347,347,656,1.58363444633,1.23746150905,1.19495654106,347,10.8876080692,2481,36,0,109,5360,
442,1403715546.01,2,1003,332,332,671,1.59890662428,1.28627837238,1.26579403877,332,10.7771084337,2477,36,1,109,5360,
