frame_id,ts,state,n_kps,n_map_pts,n_inliers,n_lost_kps,reproj_mean_px,reproj_std_px,reproj_median_px,n_reproj,obs_per_mp,n_local_mps,n_local_kfs,is_kf,n_global_kfs,n_global_mps,image_name
244,1413393898.21,2,996,276,276,720,1.86243566728,1.22432490998,1.61753809452,276,9.23913043478,2725,49,1,49,2725,
245,1413393898.26,2,992,295,295,697,1.89463533494,1.38523811408,1.55132603645,295,9.33898305085,2777,50,0,50,2777,
246,1413393898.31,2,973,265,265,708,1.98633827367,1.3627205216,1.65832781792,265,9.14716981132,2776,48,0,50,2777,
247,1413393898.36,2,968,259,259,709,1.82527321404,1.22053497109,1.57659125328,259,8.14285714286,2761,47,1,49,2762,
248,1413393898.41,2,906,263,263,643,1.68900901657,1.16951227456,1.377835989,263,7.92015209125,2808,47,0,50,2817,
249,1413393898.46,2,807,236,236,571,1.70242271471,0.982521941025,1.54853713512,236,6.91949152542,2690,44,0,50,2817,
250,1413393898.51,2,844,205,205,639,1.67892981982,1.05232025578,1.44098889828,205,6.42926829268,2814,48,1,50,2815,
251,1413393898.56,2,808,212,212,596,1.92627684888,1.30154319548,1.59126567841,212,7.38679245283,2667,43,0,51,2835,
252,1413393898.61,2,853,238,238,615,1.9765460591,1.29787371528,1.79952263832,238,7.63445378151,2833,49,1,51,2834,
253,1413393898.66,2,912,273,273,639,1.98241661909,1.21868704953,1.80796122551,273,7.64468864469,2895,50,0,52,2896,
254,1413393898.71,2,924,249,249,675,2.0333015729,1.25719873282,1.81994760036,249,7.5983935743,2894,50,0,52,2895,
255,1413393898.76,2,972,247,247,725,2.28889850568,1.29384693841,2.08353495598,247,7.57489878543,2894,50,1,52,2895,
256,1413393898.81,2,982,272,272,710,2.03087777135,1.22076483596,1.84075093269,272,8.09191176471,2926,51,0,53,2927,
257,1413393898.86,2,996,256,256,740,2.03488059316,1.27707070203,1.81255662441,256,8.9453125,2927,53,0,53,2927,
258,1413393898.91,2,1001,270,270,731,2.02118555669,1.31689383646,1.73022127151,270,9.34074074074,2925,53,1,53,2925,
259,1413393898.96,2,1000,318,318,682,1.9204074053,1.31846341391,1.66136074066,318,9.28301886792,2977,54,0,54,2977,
260,1413393899.01,2,1002,292,292,710,1.7830249896,1.2411557504,1.4955817461,292,9.78767123288,2977,54,0,54,2977,
261,1413393899.06,2,1002,306,306,696,1.76279752331,1.23160925163,1.55657434464,306,9.55882352941,2975,54,1,54,2975,
262,1413393899.11,2,998,349,349,649,1.76458493116,1.11579930394,1.56908154488,349,9.80802292264,3011,55,0,55,3011,
263,1413393899.16,2,974,307,307,667,1.824188429,1.14902626821,1.58113646507,307,9.53745928339,3011,55,0,55,3011,
264,1413393899.21,2,885,255,255,630,2.01561734735,1.15871535717,1.87292337418,255,8.96078431373,3010,53,0,55,3011,
265,1413393899.26,2,883,205,205,678,2.18864741191,1.288173226,2.01518893242,205,8.40487804878,2995,52,1,54,2996,
266,1413393899.31,2,860,235,235,625,2.29313438293,1.36470101607,2.14150452614,235,8.22978723404,3002,53,0,55,3003,
267,1413393899.36,2,790,211,211,579,2.15656637693,1.23496499931,2.06640267372,211,8.25592417062,3002,53,0,55,3003,
268,1413393899.41,2,734,207,207,527,1.9033490125,1.05782738211,1.84545135498,207,7.58937198068,2986,52,1,54,2987,
269,1413393899.46,2,696,190,190,506,1.90024747692,1.12732515146,1.81471645832,190,7.46842105263,3007,53,0,55,3008,
270,1413393899.51,2,638,144,144,494,1.71276819561,0.921041792071,1.58742582798,144,6.65277777778,1572,19,1,55,3008,
271,1413393899.56,2,716,164,164,552,1.59277742065,0.987721076371,1.43097496033,164,6.14024390244,1576,20,1,56,3012,
272,1413393899.61,2,775,144,144,631,1.48248853373,1.08055526301,1.19405114651,144,6.5,1575,21,1,57,3011,
273,1413393899.66,2,823,170,170,653,1.35280838287,0.927154610956,1.25663673878,170,6.88235294118,1571,22,0,58,3020,
274,1413393899.71,2,774,187,187,587,1.57754305228,0.911922746121,1.50006914139,187,7.54545454545,1571,22,1,58,3020,
275,1413393899.76,2,719,195,195,524,1.70355837918,0.989844831388,1.60092699528,195,8.2358974359,1608,23,0,59,3057,
276,1413393899.81,2,682,191,191,491,1.96606567978,1.15479069846,1.72430372238,191,8.55497382199,1351,21,1,59,3056,
277,1413393899.86,2,803,205,205,598,2.26354619653,1.441483314,1.98084890842,205,8.80975609756,1452,23,0,60,3102,
278,1413393899.91,2,801,197,197,604,2.13392746721,1.37872737896,1.96692013741,197,9.1116751269,2485,40,1,60,3102,
279,1413393899.96,2,842,210,210,632,2.06884396715,1.41413269001,1.86423265934,210,9.15714285714,3037,55,0,61,3150,
280,1413393900.01,2,931,284,284,647,1.87595302171,1.20276814956,1.55133354664,284,8.71126760563,3134,59,1,60,3134,
281,1413393900.06,2,964,342,342,622,1.91509618196,1.19041998636,1.71201360226,342,9.48245614035,3175,61,0,61,3175,
282,1413393900.11,2,1000,327,327,673,1.80671081653,1.26561979939,1.58548367023,327,9.91131498471,3175,61,0,61,3175,
283,1413393900.16,2,1001,315,315,686,1.75374210568,1.30911312981,1.43796277046,315,9.96507936508,3175,61,1,61,3175,
284,1413393900.21,2,1003,356,356,647,1.7529063679,1.13257777891,1.58238577843,356,9.45786516854,3222,62,0,62,3222,
285,1413393900.26,2,1003,349,349,654,1.74913841505,1.23325602629,1.45791137218,349,10.1862464183,3222,62,0,62,3222,
286,1413393900.31,2,1001,301,301,700,1.74808840934,1.11712665612,1.53515434265,301,10.5913621262,3222,62,0,62,3222,
287,1413393900.36,2,998,322,322,676,1.61459005134,1.09431656677,1.34220397472,322,10.5652173913,3221,62,1,62,3221,
288,1413393900.41,2,971,355,355,616,1.68629458299,1.13879711603,1.41962742805,355,10.6507042254,3214,63,0,63,3214,
289,1413393900.46,2,924,304,304,620,1.79942265888,1.25576351426,1.56815886497,304,11.0723684211,3214,63,0,63,3214,
290,1413393900.51,2,921,280,280,641,1.88842741271,1.17426955874,1.70758140087,280,11.5142857143,3214,63,0,63,3214,
291,1413393900.56,2,881,264,264,617,1.91017016435,1.1643184179,1.75107645988,264,9.96590909091,3183,61,1,61,3183,
292,1413393900.61,2,831,249,249,582,1.93542535208,1.10019172193,1.73029518127,249,10.8995983936,3172,62,0,62,3172,
293,1413393900.66,2,829,239,239,590,1.7975196238,1.13478681597,1.60213696957,239,10.6025104603,3171,62,1,62,3171,
294,1413393900.71,2,874,274,274,600,1.70359605741,1.13164854918,1.45200407505,274,10.9197080292,3166,63,0,63,3166,
295,1413393900.76,2,919,273,273,646,1.633565714,1.1195015252,1.36564350128,273,10.0732600733,3070,57,1,62,3153,
296,1413393900.81,2,926,299,299,627,1.71241699271,1.30641136541,1.37212705612,299,9.89632107023,3172,61,0,63,3173,
297,1413393900.86,2,912,289,289,623,1.54576574018,1.1640737494,1.23667871952,289,9.6955017301,3151,58,0,63,3171,
298,1413393900.91,2,893,283,283,610,1.52795820832,1.21023999695,1.22269749641,283,10.2296819788,3152,60,1,63,3171,
299,1413393900.96,2,880,336,336,544,1.57523657435,1.08768418527,1.30702149868,336,10.3958333333,3052,53,0,64,3239,
300,1413393901.01,2,853,299,299,554,1.83927142436,1.25954086863,1.58597958088,299,10.7525083612,3057,55,0,63,3225,
301,1413393901.06,2,853,251,251,602,1.9275844581,1.31841773184,1.70281851292,251,11.406374502,3142,58,1,63,3225,
302,1413393901.11,2,880,270,270,610,2.10653239651,1.20525014309,1.95691466331,270,11.8518518519,3255,64,0,64,3255,
303,1413393901.16,2,870,245,245,625,2.02131901207,1.18512878859,1.857837677,245,11.6734693878,3255,64,0,64,3255,
304,1413393901.21,2,925,253,253,672,2.10204676977,1.31352485092,1.82867002487,253,12.233201581,3254,64,0,64,3254,
305,1413393901.26,2,963,250,250,713,1.79443450403,1.16058540645,1.58592867851,250,11.824,3254,64,1,64,3254,
306,1413393901.31,2,1001,293,293,708,1.85056680639,1.27628508513,1.58960449696,293,12.6928327645,3223,65,0,65,3223,
307,1413393901.36,2,991,290,290,701,1.79619268769,1.2904895176,1.4862459898,290,12.9,3223,65,0,65,3223,
308,1413393901.41,2,1000,279,279,721,1.84749586047,1.3614386752,1.57637417316,279,12.8315412186,3223,65,0,65,3223,
309,1413393901.46,2,1004,256,256,748,1.66573361561,1.29309781789,1.35829782486,256,12.69140625,3213,64,0,64,3213,
310,1413393901.51,2,1004,250,250,754,1.71293121797,1.28761476199,1.37964701653,250,12.248,3213,64,1,64,3213,
311,1413393901.56,2,994,296,296,698,1.7612303066,1.2672796103,1.39937925339,296,11.7432432432,3211,65,0,65,3211,
312,1413393901.61,2,995,290,290,705,1.77484447843,1.21363437757,1.45158982277,290,12.2344827586,3211,64,0,65,3211,
313,1413393901.66,2,993,278,278,715,1.91171628998,1.43307034537,1.61337542534,278,11.8884892086,3211,65,0,65,3211,
314,1413393901.71,2,935,235,235,700,1.68812902066,1.21095706686,1.43784201145,235,11.970212766,3209,65,0,64,3196,
315,1413393901.76,2,915,246,246,669,1.81801127064,1.2537388401,1.52123117447,246,12.0772357724,3196,64,1,64,3196,
316,1413393901.81,2,899,218,218,681,1.67424954153,1.16562106235,1.47450232506,218,13.0229357798,3209,65,0,65,3209,
317,1413393901.86,2,981,256,256,725,1.73872556948,1.34671100717,1.45004868507,256,13.51171875,3209,65,0,65,3209,
318,1413393901.91,2,983,279,279,704,1.58823929094,1.2146373243,1.21207666397,279,12.4121863799,3209,65,0,65,3209,
319,1413393901.96,2,986,289,289,697,1.61805856625,1.30800080364,1.21028137207,289,12.3114186851,3209,65,1,65,3209,
320,1413393902.01,2,991,369,369,622,1.63263051666,1.16384875656,1.38471603394,369,11.2655826558,3271,66,0,66,3271,
321,1413393902.06,2,986,347,347,639,1.70436064923,1.15619828419,1.37272405624,347,11.818443804,3247,62,0,66,3271,
322,1413393902.11,2,976,333,333,643,1.67473393589,1.19901905886,1.32701349258,333,11.8528528529,3269,64,0,66,3270,
323,1413393902.16,2,988,325,325,663,1.68598532822,1.2761313823,1.38773941994,325,11.9261538462,3269,64,1,66,3270,
324,1413393902.21,2,985,365,365,620,1.70687882506,1.22511913658,1.45784127712,365,12.0547945205,3297,64,0,67,3306,
325,1413393902.26,2,979,376,376,603,1.83439091078,1.36488557539,1.51714754105,376,11.9813829787,3305,65,0,67,3306,
326,1413393902.31,2,987,323,323,664,1.77723796851,1.30819100371,1.46407675743,323,12.7120743034,3305,65,0,67,3306,
327,1413393902.36,2,986,333,333,653,1.8371632079,1.41238035714,1.45455169678,333,11.981981982,3249,62,1,66,3290,
328,1413393902.41,2,979,345,345,634,1.77939151713,1.28820174646,1.55717933178,345,12.3362318841,3251,63,0,67,3292,
329,1413393902.46,2,978,341,341,637,1.65165311842,1.30877303068,1.28144776821,341,12.6627565982,3283,64,0,67,3292,
330,1413393902.51,2,969,341,341,628,1.69629636797,1.26790005982,1.35098099709,341,12.5249266862,3291,65,0,67,3292,
331,1413393902.56,2,969,346,346,623,1.7824605515,1.33917841342,1.43414640427,346,12.112716763,3251,63,1,67,3292,
332,1413393902.61,2,979,354,354,625,1.7504168574,1.26342052126,1.49962258339,354,12.1920903955,3326,65,0,68,3335,
333,1413393902.66,2,990,358,358,632,1.73938411728,1.3876385584,1.40808033943,358,12.5754189944,3326,65,0,68,3335,
334,1413393902.71,2,983,333,333,650,1.78122800815,1.37912568077,1.43796730042,333,12.6546546547,3326,65,0,68,3335,
335,1413393902.76,2,1000,332,332,668,1.92725081259,1.52653798806,1.54862248898,332,12.3975903614,3326,65,1,68,3335,
336,1413393902.81,2,1000,383,383,617,1.77220942391,1.31985152615,1.37392759323,383,12.4751958225,3351,66,0,69,3360,
337,1413393902.86,2,995,362,362,633,1.77274783453,1.31581019084,1.44606471062,362,12.9502762431,3351,66,0,69,3360,
338,1413393902.91,2,997,349,349,648,1.85404515495,1.25331637311,1.61765098572,349,12.6103151862,3319,65,0,69,3360,
339,1413393902.96,2,994,333,333,661,1.90370108093,1.45936419816,1.4386357069,333,12.5765765766,3261,62,1,68,3341,
340,1413393903.01,2,999,384,384,615,1.79054996783,1.34918391891,1.39490509033,384,12.3411458333,3305,64,0,69,3375,
341,1413393903.06,2,1002,347,347,655,1.84670289587,1.41563046022,1.48858642578,347,12.34870317,3334,65,0,69,3375,
342,1413393903.11,2,998,329,329,669,1.94423086018,1.40730323186,1.56094837189,329,12.6869300912,3334,65,0,69,3375,
343,1413393903.16,2,1005,322,322,683,1.80284910971,1.38015575764,1.44494223595,322,12.5341614907,3334,65,1,69,3375,
344,1413393903.21,2,999,352,352,647,1.8158332399,1.37653476603,1.44232726097,352,13.1761363636,3349,66,0,70,3390,
345,1413393903.26,2,1003,353,353,650,1.95214076674,1.44858962291,1.59379994869,353,13.0538243626,3349,66,0,70,3390,
346,1413393903.31,2,996,326,326,670,1.94513599063,1.43361111643,1.54530227184,326,13.1779141104,3307,65,0,70,3390,
347,1413393903.36,2,994,303,303,691,1.86732114731,1.2946741144,1.55731594563,303,13.4785478548,3302,65,1,70,3385,
348,1413393903.41,2,991,340,340,651,1.90912301569,1.38104568863,1.52300035954,340,13.4205882353,3373,67,0,71,3414,
349,1413393903.46,2,991,320,320,671,1.89276923731,1.365588974,1.59331858158,320,14.115625,3297,61,0,71,3414,
350,1413393903.51,2,980,294,294,686,2.00427136692,1.45042592126,1.69418263435,294,14.0952380952,3245,61,0,71,3412,
351,1413393903.56,2,974,293,293,681,1.90834887964,1.27778216959,1.71222567558,293,13.1638225256,3242,60,1,70,3409,
352,1413393903.61,2,975,301,301,674,1.8427742188,1.38236651285,1.40770494938,301,12.4684385382,3260,61,0,71,3427,
353,1413393903.66,2,965,296,296,669,2.01258386329,1.42575109891,1.68757414818,296,12.527027027,3260,61,0,71,3427,
354,1413393903.71,2,961,299,299,662,1.98733074599,1.34524327111,1.72737038136,299,12.0334448161,3125,56,1,71,3426,
355,1413393903.76,2,956,319,319,637,1.89062181985,1.3497790998,1.50964188576,319,11.4200626959,2348,38,0,72,3510,
356,1413393903.81,2,948,305,305,643,1.91050276446,1.44915243032,1.56850028038,305,10.9344262295,1865,35,0,72,3508,
357,1413393903.86,2,951,292,292,659,2.18225194529,1.50021480073,1.85527944565,292,11.3184931507,1865,35,1,72,3508,
358,1413393903.91,2,945,382,382,563,1.91330981163,1.29956248032,1.62609708309,382,10.4607329843,1959,36,0,73,3602,
359,1413393903.96,2,943,363,363,580,1.83354973415,1.25774976051,1.53686821461,363,10.3360881543,1957,36,0,73,3600,
360,1413393904.01,2,967,326,326,641,1.86660073316,1.3000388038,1.61079287529,326,10.0337423313,1957,36,1,73,3600,
361,1413393904.06,2,965,398,398,567,1.8466701618,1.33668636766,1.5299500227,398,9.69346733668,1893,35,0,74,3650,
362,1413393904.11,2,957,391,391,566,1.81735528637,1.3628828705,1.47953772545,391,9.96930946292,1891,35,0,74,3648,
363,1413393904.16,2,951,401,401,550,1.89866050194,1.339093143,1.63475263119,401,10.0523690773,1891,35,0,74,3648,
364,1413393904.21,2,966,371,371,595,1.80103056127,1.26100443731,1.46875500679,371,9.67385444744,1891,35,1,74,3648,
365,1413393904.26,2,953,406,406,547,1.76459333273,1.30678102229,1.4752061367,406,10.6108374384,1898,36,0,75,3655,
366,1413393904.31,2,961,375,375,586,1.8908063035,1.34611529431,1.52616095543,375,10.0586666667,1898,36,0,75,3655,
367,1413393904.36,2,972,368,368,604,1.78977606124,1.18852038097,1.49097239971,368,10.035326087,1897,36,1,75,3654,
368,1413393904.41,2,930,400,400,530,1.78137482911,1.26540074594,1.4881644249,400,10.9325,1919,37,0,76,3676,
369,1413393904.46,2,933,375,375,558,1.81983883859,1.29318942501,1.51682448387,375,11.1386666667,1919,37,0,76,3676,
370,1413393904.51,2,935,357,357,578,1.65382643466,1.13280588537,1.36672794819,357,10.8431372549,1918,37,1,76,3675,
371,1413393904.56,2,896,338,338,558,1.71522524262,1.22701330255,1.42497420311,338,12.1834319527,1938,38,0,77,3695,
372,1413393904.61,2,897,324,324,573,1.80898786665,1.35647837628,1.50343048573,324,12.2191358025,1936,38,0,77,3693,
373,1413393904.66,2,935,324,324,611,1.78090508311,1.25883140099,1.46684741974,324,12.0709876543,1917,37,1,76,3675,
374,1413393904.71,2,944,346,346,598,1.78819513218,1.34697541186,1.46239197254,346,12.0549132948,1955,38,0,77,3713,
375,1413393904.76,2,974,337,337,637,1.78639765194,1.22766702112,1.52340507507,337,11.8783382789,1955,38,0,77,3713,
376,1413393904.81,2,983,334,334,649,1.73565444321,1.23321738877,1.36895954609,334,11.3832335329,1933,37,1,76,3691,
377,1413393904.86,2,990,353,353,637,1.79228312936,1.34414001894,1.41228365898,353,11.6685552408,1953,38,0,77,3711,
378,1413393904.91,2,989,327,327,662,1.80917684151,1.3480185113,1.46736800671,327,11.4250764526,1948,38,0,77,3706,
379,1413393904.96,2,986,273,273,713,1.91416443772,1.38881829426,1.62323689461,273,11.1318681319,1931,37,1,76,3689,
380,1413393905.01,2,965,276,276,689,1.82785994894,1.29758133422,1.55836439133,276,11.1739130435,1956,38,0,77,3714,
381,1413393905.06,2,962,261,261,701,1.757349761,1.29628994442,1.43020820618,261,10.6053639847,1955,38,0,77,3713,
382,1413393905.11,2,984,224,224,760,1.86032326904,1.40376438156,1.5738068819,224,10.5,1955,38,1,77,3713,
383,1413393905.16,2,967,265,265,702,1.7463608744,1.16896426275,1.49612724781,265,9.37358490566,2052,39,0,78,3810,
384,1413393905.21,2,989,279,279,710,1.74604326711,1.27426923567,1.35039412975,279,8.59139784946,2050,39,0,78,3808,
385,1413393905.26,2,985,246,246,739,1.89056298827,1.31964460373,1.53959703445,246,8.61382113821,2050,39,1,78,3808,
386,1413393905.31,2,984,291,291,693,1.72032349002,1.17697070329,1.48772680759,291,7.42611683849,2129,40,0,79,3887,
387,1413393905.36,2,991,294,294,697,1.68700460345,1.28849291022,1.34939277172,294,7.2925170068,2128,40,1,79,3886,
388,1413393905.41,2,990,344,344,646,1.80787319969,1.18654562471,1.53349220753,344,6.73546511628,2074,39,0,80,3978,
389,1413393905.46,2,990,318,318,672,1.68168595173,1.32239615213,1.31517863274,318,6.4465408805,2069,39,1,80,3973,
390,1413393905.51,2,1000,347,347,653,1.69219958858,1.26192959491,1.38481295109,347,7.1325648415,2123,40,0,81,4027,
391,1413393905.56,2,993,344,344,649,1.700612852,1.2518129246,1.32877933979,344,6.77034883721,2101,39,1,80,4005,
392,1413393905.61,2,1002,385,385,617,1.81374318271,1.31292799064,1.45252966881,385,7.14285714286,2147,40,0,81,4051,
393,1413393905.66,2,1004,378,378,626,1.81459576185,1.31009175676,1.49951398373,378,7.04497354497,2146,40,1,81,4050,
394,1413393905.71,2,1003,395,395,608,1.77605908258,1.29864269438,1.3732265234,395,7.46075949367,2198,41,0,82,4102,
395,1413393905.76,2,1003,387,387,616,1.76265483301,1.36017768723,1.40015125275,387,7.35142118863,2197,41,1,82,4101,
396,1413393905.81,2,1004,395,395,609,1.79052350865,1.40373822894,1.3800303936,395,7.64050632911,2249,42,0,83,4153,
397,1413393905.86,2,1002,377,377,625,1.67369857133,1.33387394935,1.28308928013,377,7.18567639257,2228,41,1,82,4132,
398,1413393905.91,2,1003,412,412,591,1.65476506599,1.25499455991,1.32704091072,412,7.5145631068,2297,42,0,83,4201,
399,1413393905.96,2,1007,403,403,604,1.62715514146,1.28457579122,1.28413665295,403,7.36228287841,2296,42,1,83,4200,
400,1413393906.01,2,1001,408,408,593,1.58947462338,1.19111967447,1.21486115456,408,8.12009803922,2242,41,0,84,4232,
401,1413393906.06,2,1005,375,375,630,1.4599570564,1.05560596863,1.1889936924,375,7.904,2325,43,1,84,4229,
402,1413393906.11,2,1003,405,405,598,1.589310119,1.28987592826,1.17488670349,405,8.74074074074,2338,44,0,85,4242,
403,1413393906.16,2,1000,403,403,597,1.60325325138,1.21443791828,1.32100129128,403,7.75434243176,2325,43,1,84,4229,
404,1413393906.21,2,1002,394,394,608,1.64739164935,1.22470495578,1.37732851505,394,8.44923857868,2333,44,0,85,4237,
405,1413393906.26,2,1003,384,384,619,1.53044476225,1.27293071637,1.16719031334,384,8.40885416667,2332,44,1,85,4236,
406,1413393906.31,2,1001,373,373,628,1.59887856019,1.3865056513,1.21297585964,373,8.78284182306,2352,45,0,86,4256,
407,1413393906.36,2,1004,383,383,621,1.56084306602,1.30702427925,1.10896408558,383,8.71279373368,2352,45,1,86,4256,
408,1413393906.41,2,1003,387,387,616,1.48847853417,1.17638848159,1.18866086006,387,9.05943152455,2389,46,0,87,4293,
409,1413393906.46,2,1004,367,367,637,1.57329714209,1.30110843307,1.20693409443,367,8.27520435967,2248,30,1,86,4273,
410,1413393906.51,2,1008,383,383,625,1.49589748492,1.2238714601,1.15492069721,383,8.98694516971,2275,34,0,87,4296,
411,1413393906.56,2,1004,379,379,625,1.4390260556,1.16858898346,1.11735057831,379,8.672823219,2352,40,1,87,4293,
412,1413393906.61,2,1004,405,405,599,1.48856895522,1.23237573239,1.13397109509,405,9.18518518519,2095,27,0,88,4307,
413,1413393906.66,2,1002,387,387,615,1.42875991598,1.09619652044,1.12376272678,387,8.71834625323,2253,33,1,87,4286,
414,1413393906.71,2,1004,416,416,588,1.3862772893,1.10526919046,1.09092128277,416,9.24519230769,2164,29,0,88,4335,
415,1413393906.76,2,1003,398,398,605,1.414783599,1.0781320044,1.14358055592,398,8.48492462312,2162,31,1,87,4315,
416,1413393906.81,2,1005,399,399,606,1.470225662,1.20042933796,1.10239934921,399,9.02506265664,2057,27,0,88,4365,
417,1413393906.86,2,1004,393,393,611,1.39789919045,1.17631192571,0.99686229229,393,8.98473282443,2376,36,1,88,4365,
418,1413393906.91,2,1008,450,450,558,1.41711744837,1.12162147579,1.11384224892,450,9.28,2184,28,0,89,4413,
419,1413393906.96,2,1003,437,437,566,1.49101962268,1.26305698247,1.17479503155,437,8.5766590389,2173,27,0,88,4402,
420,1413393907.01,2,1007,419,419,588,1.39073579805,1.16237656681,1.03477418423,419,8.72076372315,2413,36,1,88,4402,
421,1413393907.06,2,1003,448,448,555,1.51223011053,1.25744712716,1.15048408508,448,9.17410714286,2447,37,0,89,4436,
422,1413393907.11,2,1005,445,445,560,1.46156001643,1.26106466108,1.08973097801,445,8.30561797753,2104,27,1,88,4412,
423,1413393907.16,2,1004,456,456,548,1.43798826834,1.25617743038,1.1042239666,456,8.77850877193,2272,30,0,89,4443,
424,1413393907.21,2,1006,419,419,587,1.49907140115,1.30144933824,1.0739761591,419,8.98806682578,2453,37,1,89,4442,
425,1413393907.26,2,1008,460,460,548,1.58846258754,1.29782221555,1.14931321144,460,9.50869565217,2236,27,0,90,4483,
426,1413393907.31,2,1004,432,432,572,1.56699851354,1.34946112075,1.17708492279,432,8.70833333333,2407,32,1,89,4457,
427,1413393907.36,2,1006,453,453,553,1.5504863373,1.2499441408,1.17173182964,453,9.20971302428,2463,36,0,90,4496,
428,1413393907.41,2,1003,455,455,548,1.48983300815,1.20389863356,1.09307813644,455,9.17362637363,2569,43,0,90,4496,
