frame_id,ts,state,n_kps,n_map_pts,n_inliers,n_lost_kps,reproj_mean_px,reproj_std_px,reproj_median_px,n_reproj,obs_per_mp,n_local_mps,n_local_kfs,is_kf,n_global_kfs,n_global_mps,image_name
255,1413393225.01,2,1004,422,422,582,1.6405528497,1.25487578514,1.28778851032,422,11.6421800948,1282,22,1,22,1282,
256,1413393225.06,2,1001,436,436,565,1.66750547362,1.40122281758,1.22366166115,436,12.0871559633,1321,23,0,23,1321,
257,1413393225.11,2,1000,451,451,549,1.58898531332,1.33369915974,1.20197808743,451,11.6407982262,1321,23,0,23,1321,
258,1413393225.16,2,995,428,428,567,1.59277449367,1.21416824092,1.28739142418,428,11.8341121495,1321,23,1,23,1321,
259,1413393225.21,2,997,449,449,548,1.57622988796,1.25408677584,1.20051658154,449,12.1514476615,1374,24,0,24,1374,
260,1413393225.26,2,997,457,457,540,1.58045689064,1.2800368833,1.20903527737,457,11.9824945295,1374,24,1,24,1374,
261,1413393225.31,2,996,459,459,537,1.56780133174,1.16517673634,1.26188087463,459,12.6492374728,1383,25,0,25,1383,
262,1413393225.36,2,997,436,436,561,1.57373421804,1.23019068665,1.23445391655,436,12.1559633028,1363,24,1,24,1363,
263,1413393225.41,2,995,447,447,548,1.5281218562,1.23553515575,1.16509711742,447,12.6935123043,1389,25,0,25,1389,
264,1413393225.46,2,1002,411,411,591,1.60716343997,1.28569364403,1.26041650772,411,12.00486618,1375,24,1,24,1375,
265,1413393225.51,2,1001,420,420,581,1.61197319592,1.27110278839,1.21600282192,420,12.8523809524,1398,25,0,25,1398,
266,1413393225.56,2,1001,395,395,606,1.58286497197,1.28858370238,1.18068027496,395,12.653164557,1398,25,1,25,1398,
267,1413393225.61,2,1001,411,411,590,1.67674999651,1.26660092105,1.34352099895,411,13.199513382,1430,26,0,26,1430,
268,1413393225.66,2,1004,390,390,614,1.55644839131,1.2767276845,1.1863694191,390,12.6615384615,1404,25,1,25,1404,
269,1413393225.71,2,1001,360,360,641,1.61531530635,1.36346318649,1.20050644875,360,13.6027777778,1421,26,0,26,1421,
270,1413393225.76,2,1003,374,374,629,1.59291507783,1.28119974473,1.25659584999,374,12.5588235294,1401,25,1,25,1401,
271,1413393225.81,2,1002,346,346,656,1.67015613064,1.27452877486,1.31711256504,346,13.387283237,1437,26,0,26,1437,
272,1413393225.86,2,1004,342,342,662,1.61082009588,1.24712964728,1.29110896587,342,13.3070175439,1437,26,1,26,1437,
273,1413393225.91,2,999,363,363,636,1.77199666461,1.4132906037,1.4360460043,363,14.3884297521,1455,27,0,27,1455,
274,1413393225.96,2,1000,336,336,664,1.60215196165,1.27543240353,1.2364269495,336,13.9910714286,1435,26,1,26,1435,
275,1413393226.01,2,1001,350,350,651,1.55916668321,1.20817900619,1.24155676365,350,13.9057142857,1451,27,0,27,1451,
276,1413393226.06,2,1004,347,347,657,1.44603488129,1.28636750932,1.04026126862,347,14.181556196,1451,27,0,27,1451,
277,1413393226.11,2,1005,328,328,677,1.54855804102,1.25561524284,1.18432700634,328,14.137195122,1451,27,1,27,1451,
278,1413393226.16,2,1006,329,329,677,1.59693133351,1.28715614247,1.24057006836,329,14.990881459,1443,28,0,28,1443,
279,1413393226.21,2,1003,317,317,686,1.64593851134,1.32436197153,1.23626446724,317,15.0315457413,1443,28,1,28,1443,
280,1413393226.26,2,1005,338,338,667,1.60104350426,1.27659787255,1.22519767284,338,15.1804733728,1452,29,0,29,1452,
281,1413393226.31,2,1003,313,313,690,1.67925510356,1.28594395418,1.33163630962,313,14.4153354633,1414,27,1,27,1414,
282,1413393226.36,2,1007,335,335,672,1.65022147283,1.19133086502,1.36882781982,335,14.2835820896,1448,28,0,28,1448,
283,1413393226.41,2,1007,334,334,673,1.67758348202,1.27542683984,1.29008996487,334,14.2664670659,1447,28,0,28,1447,
284,1413393226.46,2,1003,324,324,679,1.61531024429,1.12909757845,1.39979326725,324,14.6913580247,1447,28,1,28,1447,
285,1413393226.51,2,1001,363,363,638,1.72036480785,1.35676437613,1.34278643131,363,13.6611570248,1515,29,0,29,1515,
286,1413393226.56,2,1005,363,363,642,1.66432532332,1.34890654651,1.31682229042,363,13.5454545455,1514,29,1,29,1514,
287,1413393226.61,2,1004,391,391,613,1.57769217714,1.18843946146,1.31340563297,391,14.1713554987,1550,30,0,30,1550,
288,1413393226.66,2,1004,391,391,613,1.65686878659,1.2579113449,1.29363965988,391,12.3810741688,1516,28,0,28,1516,
289,1413393226.71,2,1003,373,373,630,1.56503322579,1.11802532704,1.3236887455,373,12.528150134,1516,28,1,28,1516,
290,1413393226.76,2,1002,388,388,614,1.64575567999,1.30477651723,1.27470803261,388,13.5,1550,29,0,29,1550,
291,1413393226.81,2,1002,392,392,610,1.61004194454,1.1555068935,1.31714498997,392,12.3571428571,1528,28,1,28,1528,
292,1413393226.86,2,1002,410,410,592,1.64525331626,1.29100331877,1.26340842247,410,12.7414634146,1567,29,0,29,1567,
293,1413393226.91,2,1002,402,402,600,1.67126187046,1.29290170543,1.29692018032,402,13.1616915423,1566,29,1,29,1566,
294,1413393226.96,2,1005,410,410,595,1.66311425723,1.29568099721,1.30401587486,410,13.5268292683,1580,30,0,30,1580,
295,1413393227.01,2,1007,394,394,613,1.57462642056,1.25524481635,1.20887768269,394,13.5888324873,1579,30,1,30,1579,
296,1413393227.06,2,1004,411,411,593,1.65541065444,1.27940385166,1.24594688416,411,13.7737226277,1596,31,0,31,1596,
297,1413393227.11,2,1002,396,396,606,1.56935035743,1.26375229346,1.24665260315,396,13.4696969697,1580,30,1,30,1580,
298,1413393227.16,2,1001,402,402,599,1.62078082007,1.3256432864,1.26971876621,402,14.276119403,1607,31,0,31,1607,
299,1413393227.21,2,1004,389,389,615,1.66057180437,1.31681666631,1.26102149487,389,14.2287917738,1607,31,0,31,1607,
300,1413393227.26,2,1006,362,362,644,1.6491431785,1.40787463319,1.27985823154,362,14.138121547,1607,31,1,31,1607,
301,1413393227.31,2,1004,401,401,603,1.68665277278,1.22747099718,1.37189543247,401,14.3865336658,1660,32,0,32,1660,
302,1413393227.36,2,1002,398,399,604,1.55040951688,1.19689370506,1.25976395607,398,13.4949748744,1660,32,0,31,1642,
303,1413393227.41,2,1005,380,380,625,1.65070922377,1.22895948634,1.35297930241,380,13.7473684211,1642,31,1,31,1642,
304,1413393227.46,2,1005,378,378,627,1.64744760076,1.31828257384,1.32029783726,378,14.462962963,1657,32,0,32,1657,
305,1413393227.51,2,1004,385,385,619,1.63059838174,1.22951550965,1.32215213776,385,13.5012987013,1644,31,1,31,1644,
306,1413393227.56,2,1002,407,407,595,1.5627898725,1.18537594321,1.26762866974,407,14.3611793612,1668,32,0,32,1668,
307,1413393227.61,2,1001,395,395,606,1.65628949783,1.30898746161,1.29112875462,395,14.2,1667,32,0,32,1667,
308,1413393227.66,2,1004,383,383,621,1.58841767662,1.24835477287,1.21340489388,383,13.4151436031,1654,31,1,31,1654,
309,1413393227.71,2,1003,387,387,616,1.64832373137,1.22787549293,1.31128776073,387,14.180878553,1701,32,0,32,1701,
310,1413393227.76,2,1006,399,399,607,1.54938586601,1.09966508196,1.28875434399,399,14.2506265664,1701,32,1,32,1701,
311,1413393227.81,2,1000,397,397,603,1.72720199078,1.26276528692,1.33913981915,397,14.3526448363,1734,33,0,33,1734,
312,1413393227.86,2,1000,411,411,589,1.59044576186,1.2847933885,1.21597385406,411,14.9537712895,1733,33,0,33,1733,
313,1413393227.91,2,1000,395,395,605,1.57796873371,1.17038857137,1.23675835133,395,14.9493670886,1733,33,1,33,1733,
314,1413393227.96,2,1001,414,414,587,1.59353403341,1.24689812143,1.24523353577,414,15.3333333333,1754,34,0,34,1754,
315,1413393228.01,2,1002,397,397,605,1.55371754413,1.17732038535,1.2455946207,397,14.5944584383,1731,33,0,33,1731,
316,1413393228.06,2,1001,388,388,613,1.58782115139,1.3388059069,1.19721734524,388,14.5824742268,1731,33,1,33,1731,
317,1413393228.11,2,1000,415,415,585,1.55287253646,1.32411396613,1.14888441563,415,14.9253012048,1767,34,0,34,1767,
318,1413393228.16,2,1002,406,406,596,1.56268161099,1.35816552625,1.19585263729,406,14.4802955665,1767,34,0,34,1767,
319,1413393228.21,2,1001,400,400,601,1.66482446367,1.2738605372,1.27005195618,400,14.7225,1767,34,1,34,1767,
320,1413393228.26,2,1003,416,416,587,1.67797857731,1.32565067426,1.2718821764,416,15.3509615385,1774,35,0,35,1774,
321,1413393228.31,2,1001,405,405,596,1.6036690969,1.31794388226,1.15974330902,405,15.0197530864,1773,35,0,35,1773,
322,1413393228.36,2,1002,382,382,620,1.60046257773,1.21659585862,1.3080663681,382,15.0890052356,1773,35,1,35,1773,
323,1413393228.41,2,1003,399,399,604,1.65934543637,1.16070705465,1.33519303799,399,15.7518796992,1779,36,0,36,1779,
324,1413393228.46,2,1005,383,383,622,1.79600887936,1.36249397883,1.41820287704,383,15.365535248,1779,36,0,36,1779,
325,1413393228.51,2,1001,367,367,634,1.69282233547,1.301759642,1.32526028156,367,14.8991825613,1756,35,1,35,1756,
326,1413393228.56,2,1004,379,379,625,1.69961790022,1.3522068216,1.2881128788,379,15.253298153,1789,36,0,36,1789,
327,1413393228.61,2,998,382,382,616,1.66890248613,1.28305045645,1.33490669727,382,14.5837696335,1789,36,0,36,1789,
328,1413393228.66,2,1002,363,363,639,1.82040741317,1.36852287425,1.39258086681,363,14.217630854,1763,35,1,35,1763,
329,1413393228.71,2,1002,382,382,620,1.76032346851,1.35285399626,1.38411617279,382,14.2120418848,1797,36,0,36,1797,
330,1413393228.76,2,1004,373,373,631,1.69392363907,1.32962287758,1.35291230679,373,14.2332439678,1797,36,0,36,1797,
331,1413393228.81,2,999,349,349,650,1.67750481642,1.29874405461,1.34844303131,349,13.7306590258,1785,35,1,35,1785,
332,1413393228.86,2,998,374,374,624,1.73554627826,1.35089062691,1.29182446003,374,13.7005347594,1822,36,0,36,1822,
333,1413393228.91,2,1003,365,365,638,1.80665011496,1.4027454664,1.42856442928,365,13.8493150685,1822,36,0,36,1822,
334,1413393228.96,2,1003,355,355,648,1.64300494024,1.30045346631,1.26277065277,355,14.0112676056,1822,36,1,36,1822,
335,1413393229.01,2,1004,380,380,624,1.75368004061,1.4171859309,1.30501508713,380,14.5868421053,1848,37,0,37,1848,
336,1413393229.06,2,1000,363,363,637,1.67012734809,1.31940385295,1.24092507362,363,14.3223140496,1848,37,0,37,1848,
337,1413393229.11,2,1003,353,353,650,1.77300608969,1.37089713368,1.40588462353,353,14.1671388102,1826,36,1,36,1826,
338,1413393229.16,2,995,361,361,634,1.74154764135,1.35842219079,1.30484616756,361,14.4570637119,1865,37,0,37,1865,
339,1413393229.21,2,1001,357,357,644,1.80985665004,1.35851558764,1.50734937191,357,13.4369747899,1844,36,0,36,1844,
340,1413393229.26,2,1003,342,342,661,1.75729454272,1.37136067787,1.42447769642,342,13.3859649123,1844,36,1,36,1844,
341,1413393229.31,2,1002,355,355,647,1.83035707701,1.51772922085,1.37444663048,355,13.7915492958,1889,37,0,37,1889,
342,1413393229.36,2,1004,351,351,653,1.65784914993,1.33327869628,1.23291826248,351,13.8319088319,1889,37,0,37,1889,
343,1413393229.41,2,1003,337,337,666,1.67234238093,1.32566161457,1.25222873688,337,14.059347181,1887,37,1,37,1887,
344,1413393229.46,2,1005,359,359,646,1.80117272978,1.3934263229,1.49221837521,359,13.4902506964,1939,38,0,38,1939,
345,1413393229.51,2,999,352,352,647,1.66167232235,1.26825671318,1.32018709183,352,13.7982954545,1939,38,0,38,1939,
346,1413393229.56,2,1003,332,332,671,1.77790180033,1.41258474751,1.31089508533,332,13.7891566265,1939,38,1,38,1939,
347,1413393229.61,2,1004,354,354,650,1.80984762835,1.3848203366,1.39952492714,354,13.8333333333,1971,39,0,39,1971,
348,1413393229.66,2,1003,344,344,659,1.72293678524,1.4162461958,1.31631112099,344,14.6104651163,1971,39,0,39,1971,
349,1413393229.71,2,1002,317,317,685,1.63561642797,1.29164071709,1.31059849262,317,13.7003154574,1954,38,1,38,1954,
350,1413393229.76,2,1001,351,351,650,1.59559320215,1.29222709554,1.30540549755,351,13.7236467236,1974,39,0,39,1974,
351,1413393229.81,2,1005,322,322,683,1.78017104149,1.46994330555,1.3699105978,322,13.9565217391,1974,39,0,39,1974,
352,1413393229.86,2,1003,309,309,694,1.6516837585,1.35887470638,1.2317442894,309,14.071197411,1974,39,1,39,1974,
353,1413393229.91,2,1003,354,354,649,1.77927469521,1.4659635385,1.37994205952,354,13.7514124294,2017,40,0,40,2017,
354,1413393229.96,2,1003,328,328,675,1.79501952101,1.37990217201,1.40800571442,328,13.5213414634,2017,40,0,40,2017,
355,1413393230.01,2,1006,324,324,682,1.72449225153,1.33967419331,1.27665781975,324,13.3796296296,2017,40,1,40,2017,
356,1413393230.06,2,1002,343,343,659,1.7564478403,1.39665722227,1.39232456684,343,13.4985422741,2068,41,0,41,2068,
357,1413393230.11,2,1005,340,340,665,1.80038231521,1.47900240904,1.36109519005,340,13.2911764706,2068,41,0,41,2068,
358,1413393230.16,2,1001,300,300,701,1.69922118235,1.32258886715,1.37692308426,300,13.3433333333,2049,40,1,40,2049,
359,1413393230.21,2,1002,354,354,648,1.64996960906,1.24717810518,1.35474491119,354,12.4152542373,2113,41,0,41,2113,
360,1413393230.26,2,1001,321,321,680,1.75552854346,1.37145460389,1.34939682484,321,12.5140186916,2113,41,0,41,2113,
361,1413393230.31,2,1004,330,330,674,1.7417398872,1.44193076569,1.28098869324,330,12.3242424242,2111,41,1,41,2111,
362,1413393230.36,2,1006,331,331,675,1.70321801357,1.36468057862,1.27818834782,331,12.8942598187,2134,42,0,42,2134,
363,1413393230.41,2,998,333,333,665,1.72370386667,1.33707181985,1.37009561062,333,13.03003003,2134,42,0,42,2134,
364,1413393230.46,2,997,322,322,675,1.72030174935,1.34941090181,1.32429862022,322,13.201863354,2132,42,1,42,2132,
365,1413393230.51,2,1004,329,329,675,1.70016601463,1.46862563065,1.24846160412,329,13.0364741641,2168,43,0,43,2168,
366,1413393230.56,2,1001,325,325,676,1.79561884428,1.4036654004,1.45827424526,325,12.4953846154,2168,43,0,43,2168,
367,1413393230.61,2,1001,316,316,685,1.94805399101,1.56291606842,1.43327641487,316,11.9588607595,2142,42,1,42,2142,
368,1413393230.66,2,1006,323,323,683,1.74784333588,1.45681889988,1.33750939369,323,11.8575851393,2187,43,0,43,2187,
369,1413393230.71,2,1004,331,331,673,1.82242818664,1.39722456727,1.4276624918,331,12.1057401813,2187,43,0,43,2187,
370,1413393230.76,2,1007,309,309,698,1.79022172127,1.41463564243,1.43198943138,309,11.8252427184,2187,43,1,43,2187,
371,1413393230.81,2,1004,327,327,677,1.73688304447,1.35071231769,1.30807948112,327,11.5259938838,2234,44,0,44,2234,
372,1413393230.86,2,1004,318,318,686,1.87031856936,1.41779409099,1.51375281811,318,12.1257861635,2234,44,0,44,2234,
373,1413393230.91,2,1005,312,312,693,1.65759260824,1.24724333285,1.2890226841,312,11.6923076923,2222,43,0,43,2222,
374,1413393230.96,2,1005,300,300,705,1.85797286021,1.37460253532,1.58026516438,300,11.6733333333,2222,43,1,43,2222,
375,1413393231.01,2,1001,333,333,668,1.73157214416,1.35413290149,1.37590098381,333,11.6066066066,2250,44,0,44,2250,
376,1413393231.06,2,1007,309,309,698,1.79938894081,1.40939557633,1.38368928432,309,11.8058252427,2250,44,0,44,2250,
377,1413393231.11,2,1005,317,317,688,1.73524703088,1.34260741896,1.38567698002,317,11.3533123028,2247,44,1,44,2247,
378,1413393231.16,2,1006,333,333,673,1.75648172703,1.31016459486,1.44486796856,333,12.1471471471,2306,45,0,45,2306,
379,1413393231.21,2,1005,298,298,707,1.86150874252,1.43795209426,1.4596760273,298,12.2214765101,2306,45,0,45,2306,
380,1413393231.26,2,1006,319,319,687,1.86708479718,1.37676938921,1.56026828289,319,11.592476489,2304,45,0,45,2304,
381,1413393231.31,2,1002,301,301,701,1.90006276478,1.43588994203,1.44291579723,301,12.0431893688,2304,45,1,45,2304,
382,1413393231.36,2,1002,345,345,657,1.90111291815,1.33233251208,1.59656774998,345,11.8666666667,2327,46,0,46,2327,
383,1413393231.41,2,1003,317,317,686,1.88062557399,1.35549371266,1.50969827175,317,11.8990536278,2327,46,0,46,2327,
384,1413393231.46,2,1004,313,313,691,1.87604858483,1.45608636932,1.52775466442,313,11.6389776358,2316,45,1,45,2316,
385,1413393231.51,2,1004,347,347,657,1.91392327001,1.42198995497,1.51284587383,347,11.9048991354,2403,46,0,46,2403,
386,1413393231.56,2,1007,346,346,661,1.96751115376,1.42679697333,1.54594087601,346,10.9913294798,2403,46,0,46,2403,
387,1413393231.61,2,1006,311,311,695,1.88030022627,1.45105700675,1.48536741734,311,11.4823151125,2400,46,1,46,2400,
388,1413393231.66,2,1005,327,327,678,1.91073801267,1.4348190789,1.52076399326,327,12.0825688073,2426,47,0,47,2426,
389,1413393231.71,2,1003,329,329,674,1.89651622657,1.49757145216,1.42395496368,329,11.4984802432,2426,47,0,47,2426,
390,1413393231.76,2,1002,327,327,675,1.94243068478,1.49660809436,1.51119375229,327,11.373088685,2424,47,1,47,2424,
391,1413393231.81,2,1001,367,367,634,1.86651046773,1.44065607665,1.57849633694,367,11.2615803815,2453,48,0,48,2453,
392,1413393231.86,2,1003,348,348,655,2.00687803783,1.50823961281,1.58448219299,348,11.183908046,2453,48,0,48,2453,
393,1413393231.91,2,1004,340,340,664,1.84715110938,1.41872759019,1.44487714767,340,11.3911764706,2451,48,0,48,2451,
394,1413393231.96,2,1002,350,350,652,1.884207668,1.44213024236,1.48662936687,350,11.2314285714,2451,48,1,48,2451,
395,1413393232.01,2,1004,370,370,634,1.88342261542,1.48361828532,1.44569766521,370,11.572972973,2468,49,0,49,2468,
396,1413393232.06,2,1005,357,357,648,1.95960469727,1.46171091519,1.49231910706,357,11.4397759104,2468,49,0,49,2468,
397,1413393232.11,2,1005,340,340,665,1.88501132317,1.468075122,1.48108530045,340,11.7352941176,2467,49,1,49,2467,
398,1413393232.16,2,1001,387,387,614,1.98114407507,1.48925455868,1.65866708755,387,11.2196382429,2540,50,0,50,2540,
399,1413393232.21,2,1002,358,358,644,1.92360270028,1.39529828541,1.57079660892,358,11.6005586592,2540,50,0,50,2540,
400,1413393232.26,2,1003,351,351,652,1.80332323283,1.37497848957,1.48392391205,351,11.3418803419,2538,50,1,50,2538,
401,1413393232.31,2,1002,380,380,622,1.88702356922,1.41678484323,1.5076982975,380,10.7763157895,2566,51,0,51,2566,
402,1413393232.36,2,1001,352,352,649,1.95225235011,1.43242298822,1.55507862568,352,10.7386363636,2566,51,0,51,2566,
403,1413393232.41,2,1005,340,340,665,1.75990695427,1.50412564951,1.32766914368,340,10.2852941176,2547,50,1,50,2547,
404,1413393232.46,2,1001,340,340,661,1.79198219489,1.41841028735,1.34320235252,340,10.5117647059,2561,51,0,51,2561,
405,1413393232.51,2,1005,332,332,673,1.81443836026,1.4448714064,1.37145125866,332,10.3825301205,2557,51,0,51,2557,
406,1413393232.56,2,1005,311,311,694,1.76752086619,1.56453198488,1.28732013702,311,9.97427652733,2552,47,1,51,2557,
407,1413393232.61,2,1004,325,325,679,1.79075238219,1.35372977652,1.37850642204,325,10.2430769231,2593,52,0,52,2593,
408,1413393232.66,2,1000,333,333,667,1.8407967734,1.53313430013,1.40503907204,333,9.36936936937,2574,51,1,51,2574,
409,1413393232.71,2,1000,350,350,650,1.8016118116,1.42335187707,1.39897191525,350,9.61142857143,2621,48,0,52,2626,
410,1413393232.76,2,1004,339,339,665,1.75558204597,1.31914386386,1.42362892628,339,9.54277286136,2618,48,0,52,2623,
411,1413393232.81,2,1003,314,314,689,1.84661143686,1.44771124888,1.56336343288,314,9.62101910828,2618,48,1,52,2623,
412,1413393232.86,2,1004,348,348,656,1.76259284965,1.41692391537,1.29059636593,348,9.75574712644,2518,38,0,53,2677,
413,1413393232.91,2,1002,340,340,662,1.70928635302,1.43098565386,1.28288722038,340,9.2,2517,38,0,53,2676,
414,1413393232.96,2,1005,348,348,657,1.89444616062,1.54858614816,1.40883886814,348,9.22701149425,2108,34,1,53,2676,
415,1413393233.01,2,1003,341,341,662,1.92863442716,1.45758524497,1.55035424232,341,9.80058651026,2139,35,0,54,2707,
416,1413393233.06,2,1002,323,323,679,1.7077329026,1.30448723026,1.33361768723,323,9.47678018576,2137,35,0,54,2705,
417,1413393233.11,2,1002,323,323,679,1.94371539539,1.50716732308,1.57116496563,323,9.70588235294,2137,35,1,54,2705,
418,1413393233.16,2,1004,347,347,657,1.88497820445,1.41379524242,1.50990557671,347,10.1757925072,2160,35,0,55,2746,
419,1413393233.21,2,1000,332,332,668,1.79351963867,1.24002619283,1.48903620243,332,10.186746988,2157,35,0,55,2743,
420,1413393233.26,2,1005,305,305,700,1.89580490755,1.55921017829,1.41368198395,305,9.82295081967,2157,35,1,55,2743,
421,1413393233.31,2,1003,301,301,702,1.89524967252,1.46568160766,1.51862418652,301,9.76411960133,2190,36,0,56,2776,
422,1413393233.36,2,1003,273,273,730,1.82480635508,1.34059253896,1.4292473793,273,10.021978022,2189,36,0,56,2775,
423,1413393233.41,2,992,255,255,737,2.17600834104,1.5698461214,1.71208524704,255,10.0549019608,2111,35,1,56,2775,
424,1413393233.46,2,994,259,259,735,2.08264856504,1.63406330219,1.56594944,259,10.2200772201,2156,36,0,57,2820,
425,1413393233.51,2,990,262,262,728,2.15275363092,1.36087387667,1.89188241959,262,10.0610687023,2155,36,0,57,2819,
426,1413393233.56,2,983,251,251,732,2.35492182823,1.59329937425,1.94790148735,251,9.42629482072,2133,35,1,56,2797,
427,1413393233.61,2,984,223,223,761,2.29325476643,1.63374010732,1.84991359711,223,9.2466367713,2156,36,0,57,2820,
428,1413393233.66,2,991,226,226,765,2.11305736513,1.56326266416,1.76137161255,226,9.09734513274,2150,36,1,57,2814,
429,1413393233.71,2,982,247,247,735,2.07820615776,1.62804406288,1.59644019604,247,8.3967611336,2219,37,0,58,2883,
430,1413393233.76,2,988,234,234,754,1.95783523846,1.46591926233,1.57908976078,234,8.39316239316,1899,31,0,58,2874,
431,1413393233.81,2,987,219,219,768,2.29686141592,1.66435737682,1.82730340958,219,8.48401826484,1899,31,1,58,2874,
432,1413393233.86,2,984,261,261,723,2.09752885281,1.63731344035,1.52738928795,261,8.31800766284,1980,32,0,59,2955,
433,1413393233.91,2,976,268,268,708,2.13291931321,1.54276576547,1.70692491531,268,7.42910447761,1976,32,0,59,2951,
434,1413393233.96,2,982,221,221,761,2.05919866161,1.49357880461,1.64257729053,221,7.56108597285,1963,31,1,59,2951,
435,1413393234.01,2,981,256,256,725,2.05998303875,1.48739533788,1.63988745213,256,7.18359375,1836,30,0,60,3006,
436,1413393234.06,2,963,251,251,712,2.03808605208,1.49383731943,1.59498393536,251,7.26294820717,1832,30,1,60,3002,
437,1413393234.11,2,966,310,310,656,2.01244887921,1.51483249377,1.60557353497,310,6.93225806452,1997,32,0,61,3062,
438,1413393234.16,2,956,274,274,682,1.91448956717,1.52405953185,1.45361232758,274,7.02189781022,2071,33,1,61,3059,
439,1413393234.21,2,945,333,333,612,1.78399407666,1.36040846935,1.38372159004,333,6.69069069069,2135,34,0,62,3123,
440,1413393234.26,2,925,289,289,636,1.68660353257,1.33807614878,1.40078413486,289,6.49826989619,1948,32,1,62,3118,
441,1413393234.31,2,904,285,285,619,1.67566093743,1.26710193148,1.27941632271,285,6.62807017544,2006,33,0,63,3176,
442,1413393234.36,2,862,258,258,604,1.66170696637,1.31684105955,1.33570659161,258,6.69379844961,2005,33,1,63,3175,
