kf_id,ts,n_inertial_edges,n_vis_edges,err_R_mean,err_R_std,err_R_max,err_V_mean,err_V_std,err_V_max,err_P_mean,err_P_std,err_P_max,chi2_inertial_mean,chi2_inertial_max,rel_robust_chi2,n_gyro_rw,n_acc_rw,bg_x,bg_y,bg_z,ba_x,ba_y,ba_z,vel_x,vel_y,vel_z
84,1413393901.36,25,10092,0.000486267419461,0.000484453214984,0.00205014742359,0.00369194626363,0.00406639191174,0.0145036699127,0.000690958208723,0.000742641970152,0.00261923839908,63.7867307685,499.676212418,0.917010128498,25,25,-0.00267991307192,0.0253988858312,0.0796636492014,-0.039692081511,0.129267156124,-0.0266524702311,-0.419561028481,-0.589500308037,-0.137965112925
85,1413393901.51,25,10203,0.000490121028082,0.000472513783579,0.00207561513094,0.00363522833982,0.00402998445872,0.014891799917,0.000669678182603,0.000721224260033,0.00269980739169,62.1247486727,516.57999553,0.90280687809,25,25,-0.00270035117865,0.0254183895886,0.0796400308609,-0.0349000059068,0.131755381823,-0.0207906104624,-0.0439165048301,-0.500233054161,-0.0722268223763
86,1413393901.71,25,10012,0.000504430668491,0.000469400605741,0.00212274545782,0.00367597082439,0.00389229058567,0.0151066847082,0.00068385213094,0.0007193966698,0.00273116401259,63.2864739945,538.265130461,0.904545068741,25,25,-0.00269454997033,0.0254343561828,0.0796258896589,-0.0372157990932,0.13121779263,-0.0209551416337,0.521918237209,-0.27201038599,0.0912511944771
87,1413393901.81,25,9796,0.000512394918478,0.000465814051463,0.00211622965311,0.00366588369624,0.00380447699077,0.0150396620622,0.000682337937215,0.000690633628594,0.00271433275042,63.0455750563,534.488608666,0.92263686657,25,25,-0.00267453771085,0.0254513081163,0.0795990228653,-0.0272442866117,0.126703590155,-0.0197817273438,0.654283106327,-0.125460997224,0.104268856347
88,1413393901.96,25,10033,0.000534113586353,0.000470155194385,0.0021180036765,0.00354647141341,0.00377131389279,0.0151367352226,0.00061668616051,0.000659202767147,0.00275429923994,65.0277597171,539.554484819,0.898139178753,25,25,-0.0026778250467,0.0254278294742,0.0795930251479,-0.0340781472623,0.126212269068,-0.0221881289035,0.698285281658,0.0375956706703,0.0441590845585
89,1413393902.26,25,10025,0.000536000540245,0.000478059533969,0.00214001644608,0.00360275528042,0.00363094305003,0.0153045989902,0.000630110554381,0.000637553363099,0.00277517763099,64.8254816846,549.478895587,0.904986321926,25,25,-0.00264769745991,0.0254139713943,0.0795828998089,-0.0376779958606,0.126928389072,-0.0256816111505,0.728105068207,0.284817665815,0.0969816893339
90,1413393902.41,25,10295,0.0005512398635,0.00048512689472,0.00213119066218,0.00364987998619,0.00357544042712,0.0150656613553,0.000647867466261,0.000633262505118,0.00274524098902,66.5320452516,543.862063047,0.913143575191,25,25,-0.00266098510474,0.0254178494215,0.079581707716,-0.0429668463767,0.122849941254,-0.0202560462058,0.756182074547,0.390144109726,0.0216751080006
91,1413393902.51,25,10447,0.000575909707812,0.000550268102257,0.00215329923687,0.00399946055174,0.0045347874959,0.0187067374593,0.000929408823421,0.00163646058969,0.00834228680951,60.0358521863,463.365712243,0.914145708084,25,25,-0.00265405583195,0.0253897607327,0.0795857831836,-0.04040517658,0.121068954468,-0.0276337359101,0.731959700584,0.462277889252,-0.0157533995807
92,1413393902.66,25,10375,0.000592936635802,0.000575435398252,0.00231784530785,0.00420196673075,0.00477881592291,0.0207776201868,0.000992066734923,0.0017978690342,0.00924557655219,61.8219241151,455.576697681,0.924445509911,25,25,-0.00263530621305,0.02539662458,0.0795638635755,-0.0421918444335,0.112860172987,-0.0255799721926,0.709518909454,0.589796602726,0.111998222768
93,1413393902.76,25,10697,0.00054296489074,0.000577984211679,0.00259470051897,0.00409657672825,0.00529757298681,0.0239785099752,0.000937142950035,0.00174667678276,0.00883101201566,51.0484787598,364.970429949,0.916528701782,25,25,-0.00263736071065,0.0253689289093,0.0795457735658,-0.0371457114816,0.113141439855,-0.0297862086445,0.686119735241,0.667328298092,0.240304872394
94,1413393902.91,25,10646,0.000541306548095,0.000596432993437,0.00276752075075,0.0041131513096,0.005346503756,0.0241753437581,0.000985343607925,0.00193505100236,0.0098513215454,50.0165704592,380.816455508,0.90548992157,25,25,-0.00264128786512,0.0253768861294,0.0795284882188,-0.0330226719379,0.101791128516,-0.0249432083219,0.711980879307,0.741470098495,0.32169547677
95,1413393903.01,25,10543,0.000564246405854,0.000614136832063,0.00288952305075,0.00432767095636,0.00567286648508,0.0261384639589,0.00103025163804,0.00198667634634,0.0101381097372,52.4864709237,394.16914321,0.899387598038,25,25,-0.00265122763813,0.0253847148269,0.0795269981027,-0.0284446496516,0.100305691361,-0.0251337792724,0.768341362476,0.720697164536,0.31355085969
96,1413393903.11,25,10383,0.000495677242984,0.000556183169355,0.00269366170657,0.00381973073292,0.00501738928664,0.0226252019591,0.000866003480018,0.00157605891409,0.00788801179577,38.3138807978,238.843853186,0.899141311646,25,25,-0.00264966324903,0.0253584459424,0.0795149281621,-0.0299219954759,0.0958234593272,-0.0260440558195,0.850621342659,0.657745301723,0.355404913425
97,1413393903.21,25,10595,0.00056518411023,0.000692197700838,0.00284661079075,0.00410367346577,0.0061285606721,0.0261041801015,0.00113876294347,0.00233065333678,0.00900579066331,57.0975890768,716.078725111,0.890302240849,25,25,-0.00265324115753,0.0253723096102,0.0795031487942,-0.0253614149988,0.0839970260859,-0.0240996479988,0.919377207756,0.594863295555,0.354147851467
98,1413393903.36,25,10600,0.000565053380961,0.000725295448712,0.00310787853269,0.00415055626232,0.0066028631807,0.0283564583216,0.00114821806052,0.00242033683357,0.00947225656502,60.5214296155,859.698698214,0.900045871735,25,25,-0.00265155197121,0.0253650099039,0.0795066729188,-0.0302275922149,0.0879639312625,-0.0302548408508,0.963909208775,0.516145467758,0.269528746605
99,1413393903.46,25,10436,0.000564175830441,0.00072406777171,0.00314276155828,0.00417900244271,0.00675459918387,0.0292038546894,0.00115585794295,0.00245122264036,0.00966220288245,59.6883926632,890.741813862,0.914446473122,25,25,-0.00267263059504,0.0253646373749,0.0795033425093,-0.0316819511354,0.0863102450967,-0.029425015673,0.962113618851,0.480281472206,0.0868395194411
100,1413393903.61,25,10399,0.000519621811497,0.000607806465976,0.00278474861197,0.00395865558502,0.00640781647583,0.0275613889295,0.00106253539775,0.00225689566894,0.00958287585194,42.6644462806,514.834518447,0.90014064312,25,25,-0.00267000705935,0.0253689773381,0.0794924348593,-0.0266347881407,0.0862867459655,-0.0247487928718,0.928042411804,0.435229480267,-0.119744725525
101,1413393903.71,25,10600,0.000597475473218,0.000923531710136,0.00458996037908,0.00405952773487,0.00724550916556,0.0337562185243,0.00123276914041,0.00298462281055,0.0141232438206,66.7199529525,1133.26234813,0.871605098248,25,25,-0.00265688099898,0.0253525320441,0.0794859603047,-0.0274843461812,0.0849183350801,-0.0190875604749,0.881777763367,0.385834425688,-0.106383420527
102,1413393903.81,25,10514,0.000593545631288,0.000967303934744,0.00482151356739,0.00411335313148,0.00756317763865,0.0354080529555,0.00125074455289,0.00305849487607,0.0144885953268,70.5920724115,1260.30107109,0.887682199478,25,25,-0.00267451745458,0.0253412220627,0.0794752910733,-0.028034042567,0.0881576091051,-0.0243450868875,0.802490055561,0.307482987642,-0.088438898325
103,1413393903.96,25,10378,0.000554353323002,0.000752715190849,0.00319807742771,0.00390598154517,0.00665542627193,0.030226342756,0.00122944980315,0.00303560023581,0.0145334295159,48.9637617768,719.677804648,0.872341930866,25,25,-0.00266392994672,0.0253380909562,0.0794855505228,-0.0273781530559,0.08315987885,-0.02452884987,0.689604878426,0.154381170869,-0.0281796846539
104,1413393904.06,25,10489,0.000631744196569,0.00123167261482,0.00638779751063,0.00451947570155,0.00967335320286,0.0487454014037,0.00148412814458,0.00431079233544,0.0218546421879,75.0730251877,1386.7423423,0.883213102818,25,25,-0.0026435025502,0.0253429878503,0.0794684067369,-0.0265841893852,0.0868195220828,-0.0204373393208,0.622973799706,0.0349622257054,-0.028642706573
105,1413393904.16,25,10437,0.00063208114964,0.00125027296041,0.00649049739145,0.00461289243222,0.00987518119391,0.0499497831432,0.00151540040781,0.00439135524443,0.0222917725401,76.6959608619,1432.19844238,0.910010159016,25,25,-0.00265525747091,0.0253381412476,0.0794684290886,-0.0279402434826,0.0859592854977,-0.0186333581805,0.543433308601,-0.0758031308651,-0.124302200973
106,1413393904.26,25,10370,0.000586307447854,0.000941746513632,0.00454345154671,0.00411557392749,0.00724902439555,0.0343684213462,0.00139467181463,0.00375214388579,0.0187386117149,52.247549484,797.450579996,0.909135520458,25,25,-0.00264398707077,0.0253404378891,0.0794770866632,-0.0289201345295,0.0877716094255,-0.0145481759682,0.47541859746,-0.184549286962,-0.102891311049
107,1413393904.41,25,10538,0.000641501601953,0.00139593356879,0.00730785048424,0.00576907332658,0.0148117395653,0.0765567243704,0.00236452891722,0.00855807638566,0.0440193963478,76.0339780267,1387.45896303,0.894888937473,25,25,-0.00264633446932,0.025348527357,0.0794697776437,-0.0384109281003,0.0917633622885,-0.0119317146018,0.385562360287,-0.337342321873,0.159174203873
108,1413393904.51,25,10421,0.000654097893587,0.00143323493133,0.00750036525349,0.0058761482913,0.0151478586863,0.0782711957058,0.00241022039129,0.00870443466065,0.0447835441918,79.5784648937,1447.90393557,0.912084698677,25,25,-0.00266072922386,0.0253724232316,0.0794661715627,-0.0434506572783,0.104842096567,-0.0115955797955,0.410848170519,-0.434820204973,0.356187850237
109,1413393904.61,25,10326,0.000674068522006,0.00148196663792,0.00775484454724,0.00595944689342,0.015204847485,0.078707298988,0.00243249022306,0.00866854804507,0.0446183610706,82.8905060785,1515.21850701,0.91678994894,25,25,-0.00266034994274,0.0253774616867,0.0794561356306,-0.0427447780967,0.1037466079,-0.00901067443192,0.34811770916,-0.513935804367,0.343702465296
110,1413393904.81,25,10118,0.000216464899273,0.000228207082597,0.00117801299607,0.00264089967139,0.00224263379727,0.0110964566154,0.000749862293293,0.00122125440762,0.00495591726517,7.72895275482,24.7627604451,0.898642003536,25,25,-0.00171945209149,0.02470613271,0.078452065587,-0.00879170838743,0.115628510714,0.0814661607146,0.444442689419,-0.485222518444,0.156340807676
111,1413393905.01,25,10458,0.000241673907323,0.000299428402948,0.00156884559041,0.00303637598948,0.00331922725263,0.0159818984291,0.000829880099949,0.00168067233912,0.0087408352412,7.84265875328,21.5413268868,0.853933930397,25,25,-0.00172836089041,0.0247105658054,0.0784576237202,-7.87413155194e-05,0.11094327271,0.0841869041324,0.64959025383,-0.431463509798,0.026564694941
112,1413393905.16,25,10588,0.000248309204725,0.000306113398482,0.00160895082837,0.00313472181294,0.0033513187858,0.0160965143041,0.000861169899481,0.00169779091181,0.00884362479049,8.19801537966,23.8539420445,0.896567583084,25,25,-0.00171544752084,0.0247200317681,0.0784686207771,0.0020038052462,0.112850703299,0.082763902843,0.701352775097,-0.333243429661,-0.18692740798
113,1413393905.31,25,10514,0.000198660783222,0.000146162477205,0.000595350038074,0.0025336610887,0.00192163412992,0.0091230701035,0.000750430473967,0.00133562111088,0.00685767541714,7.29928662151,21.9037837708,0.893295168877,25,25,-0.00170523684938,0.0247042737901,0.0784869864583,0.00315420539118,0.109014905989,0.0860820785165,0.705830276012,-0.239726141095,-0.297026455402
114,1413393905.51,25,10585,0.000194364404439,0.000144393582172,0.000650722894483,0.00264282391095,0.00266093403003,0.0131741909746,0.000852883179484,0.00206961135418,0.0108177693837,7.20022017524,19.4961308776,0.871633291245,25,25,-0.001696468913,0.0246984567493,0.0785014852881,-0.00293082068674,0.106628522277,0.0942678377032,0.653352320194,-0.142700299621,-0.216097652912
115,1413393905.71,25,10818,0.000177092677605,0.000133203614676,0.000601314062474,0.00250817460098,0.0020236105152,0.0100557327537,0.000789742863649,0.00181667954727,0.00953042416256,6.7139384071,19.0747294493,0.845750808716,25,25,-0.00170012027957,0.0247008409351,0.0785022526979,-0.00996693968773,0.108622469008,0.0981754362583,0.535522639751,-0.127120926976,-0.156456932425
116,1413393905.96,25,11100,0.000235112920856,0.000300675963111,0.00151384465756,0.00294124193007,0.0032583597022,0.0135764196995,0.000976438184861,0.00260576337274,0.0136178295115,6.8561519769,18.7542142767,0.832216978073,25,25,-0.00171286414843,0.0247132703662,0.0785176306963,-0.0208247806877,0.11261767149,0.103225514293,0.289861828089,-0.270326465368,-0.032823882997
117,1413393906.21,25,10879,0.000190049739057,0.000136668765946,0.000700538042852,0.00254175227312,0.00237055687616,0.0122068540867,0.000883897294664,0.00220714534849,0.0115214375748,6.6322797364,18.2391770997,0.89960950613,25,25,-0.00171596603468,0.0247410200536,0.0784958004951,-0.0230358671397,0.121364310384,0.0970533266664,0.112080559134,-0.547705292702,0.0315914824605
118,1413393906.71,25,10765,0.000201178163247,0.000131644614583,0.000661522797873,0.00283811942367,0.00264163125232,0.0137794833848,0.000697615064135,0.00135062754088,0.00721328237949,7.19652194772,18.5397876954,0.891290724277,25,25,-0.00171139917802,0.0247644837946,0.0784858539701,-0.00974386371672,0.120797529817,0.0959506481886,0.185407817364,-0.411535322666,-0.480543404818
119,1413393907.21,25,10664,0.000213129788509,0.000138530957842,0.000669280307984,0.0029530830461,0.00278765790996,0.0150304193689,0.000733518025952,0.00130586892165,0.00702712830405,7.79814300881,20.0568582366,0.87262737751,25,25,-0.00170485035051,0.0247591901571,0.078492872417,-0.00879344996065,0.1223545596,0.0849579423666,-0.176700726151,-0.154381781816,-0.379937112331
120,1413393907.71,25,10240,0.000247281903799,0.000304831882608,0.00165694471736,0.00258683777986,0.00200741383834,0.0114826377248,0.00100217748026,0.00273446819564,0.0143590161002,7.74742091718,19.2649753173,0.901072502136,25,25,-0.00169309065677,0.0247431416065,0.0784894451499,-0.0124620897695,0.119846537709,0.072552293539,0.175289541483,0.0376034900546,-0.0588810183108
121,1413393908.16,25,10795,0.00022209538047,0.000167620204406,0.000790632924592,0.00271375072594,0.00179684364176,0.00985337737907,0.000552084364192,0.000380488902139,0.00188388815247,9.12237636457,26.1854733481,0.833750247955,25,25,-0.00167046417482,0.0247326344252,0.0784704759717,-0.00563631858677,0.12902957201,0.0771728232503,0.0893432050943,0.187901347876,-0.453563153744
122,1413393908.66,25,11389,0.000231776842122,0.000170068421593,0.00083551968077,0.00255006452938,0.00130357300974,0.00593361170181,0.000522242358452,0.000400940417664,0.0019267429214,12.257304986,70.2247412154,0.790164589882,25,25,-0.00168183469214,0.0246792789549,0.0784658193588,-0.0107299732044,0.126983344555,0.0761800706387,0.113252237439,0.3802985847,-0.220870092511
123,1413393909.16,25,11856,0.000238701359993,0.000179923814861,0.000835420178288,0.00272108185172,0.00144029116779,0.00653183474454,0.000622970159489,0.000572516087309,0.00273774556548,12.4902818881,69.8908688511,0.903073251247,25,25,-0.00170098373201,0.0247472617775,0.0785024091601,-0.019013222307,0.142199456692,0.0772993266582,-0.241265818477,0.436380058527,0.278505176306
124,1413393909.66,25,12336,0.000235172875208,0.00017896869049,0.000792300836274,0.00267038126265,0.00126242110815,0.0057355246033,0.000591996294366,0.000400292705146,0.00194422448311,12.6407082563,67.6440996717,0.912814438343,25,25,-0.00165654078592,0.0247614607215,0.0785181894898,-0.0153487268835,0.144438520074,0.0808644518256,-0.0356295891106,0.569768190384,-0.257956564426
125,1413393909.81,25,12885,0.000254574249685,0.000215576845189,0.000803022331837,0.00286201553889,0.00165299308103,0.00671849915054,0.000622864907206,0.000483432737891,0.00213148570596,13.2104418393,70.1194018811,0.921849250793,25,25,-0.00166930921841,0.0247323010117,0.0785425230861,-0.0111305285245,0.14385779202,0.0845015123487,0.0400827489793,0.508813202381,-0.364979207516
126,1413393910.06,25,12587,0.000281637783896,0.00029556720659,0.00142010191318,0.00299519221136,0.00245268722265,0.0126813730702,0.000590542815334,0.000480244194959,0.00201584116224,13.0362798728,66.57973013,0.902358174324,25,25,-0.00168122339528,0.0247106291354,0.0785403847694,-0.00626220507547,0.141515746713,0.0883168205619,0.184725239873,0.262487620115,-0.45915171504
127,1413393910.31,25,12200,0.000259687055532,0.000184147904225,0.000770219746673,0.00297018557596,0.00139922929406,0.00655622347405,0.000698681177034,0.000497605974755,0.00189033268731,14.9007068633,63.1116589697,0.883691966534,25,25,-0.00169017165899,0.0247195158154,0.0785557106137,-0.0133777940646,0.136214450002,0.0836544558406,0.30789732933,-0.207333862782,-0.0432008430362
128,1413393910.61,25,12116,0.000271019484079,0.000187784054107,0.00077335809544,0.00323658310844,0.00167353732543,0.00782834709849,0.000761878050274,0.000521121664433,0.00200555318164,16.6382835649,63.8432149218,0.872333645821,25,25,-0.00170744885691,0.024773100391,0.0785523280501,-0.026774879545,0.128492802382,0.0683372691274,0.278635948896,-0.875119447708,0.0653945878148
129,1413393910.86,25,12384,0.000269936129785,0.000201127532212,0.000777525124394,0.0034076112686,0.00219827537287,0.0100955791334,0.000778524445734,0.000676329497875,0.00261449652578,16.1556652731,63.7289893093,0.881315171719,25,25,-0.00173541903496,0.0247784852982,0.07853410393,-0.0309029445052,0.120660178363,0.0605881251395,0.152425661683,-1.28564965725,-0.177673354745
