kf_id,ts,n_inertial_edges,n_vis_edges,err_R_mean,err_R_std,err_R_max,err_V_mean,err_V_std,err_V_max,err_P_mean,err_P_std,err_P_max,chi2_inertial_mean,chi2_inertial_max,rel_robust_chi2,n_gyro_rw,n_acc_rw,bg_x,bg_y,bg_z,ba_x,ba_y,ba_z,vel_x,vel_y,vel_z
85,1413393902.56,25,10420,0.00034473423387,0.000312670271091,0.00118930259034,0.00285264586822,0.00360191598119,0.0173951309025,0.000553381877285,0.000851282670568,0.00433797429287,21.6338998047,158.90729047,0.906139731407,25,25,-0.0024909414351,0.025444470346,0.0792535245419,-0.020180515945,0.0521051026881,0.0298736188561,0.710023105145,0.519641578197,-0.0121557200328
86,1413393902.71,25,10358,0.000357811487779,0.000318809511468,0.00146149760299,0.00267089197221,0.00297488658396,0.014711830404,0.000500696194343,0.000708878181759,0.00360430202899,19.0440647056,115.329620098,0.895817697048,25,25,-0.0024749271106,0.0254270210862,0.0792612209916,-0.0208153687418,0.0499794371426,0.0218556281179,0.691937863827,0.64823704958,0.1806319803
87,1413393902.86,25,10303,0.000350509260002,0.000324598965516,0.00151191845881,0.00277898528887,0.00300486082495,0.0148792255456,0.000532796003025,0.000749784456582,0.00385875270707,18.6261185741,122.053192534,0.87861764431,25,25,-0.00246931379661,0.0254237744957,0.0792294442654,-0.00953562185168,0.0409114919603,0.0289029907435,0.683090567589,0.751467883587,0.287848860025
88,1413393903.01,25,10287,0.000356065353483,0.000309745188868,0.00148464504842,0.00283168410767,0.00296978066829,0.0149548338288,0.000548728995643,0.000729015233925,0.00376302407473,18.2250945524,92.3969550913,0.88553160429,25,25,-0.00251070060767,0.0254404768348,0.079226359725,-0.00568061415106,0.0405591651797,0.0257204286754,0.763705193996,0.737965404987,0.303421199322
89,1413393903.11,25,10252,0.000336906241695,0.000317746844881,0.00159876866662,0.00258135836182,0.00270882278668,0.0136341153399,0.000525777672657,0.000776059295341,0.00402614910894,15.4122556652,98.4919158565,0.897278487682,25,25,-0.00251526804641,0.0254145562649,0.0791978389025,-0.00948684290051,0.0335562378168,0.0237083043903,0.845565259457,0.670790672302,0.348070085049
90,1413393903.21,25,10206,0.000340407695332,0.000336128655818,0.00172328910582,0.0025719880287,0.00271041126545,0.0138971163427,0.000539127285547,0.000834891194703,0.00438644625111,15.0474564661,91.8366035868,0.894716382027,25,25,-0.00250458298251,0.0254202596843,0.0791851952672,-0.00404454255477,0.0319622792304,0.029099188745,0.913337409496,0.613767027855,0.346408337355
91,1413393903.36,25,10188,0.000341544659468,0.000338213082379,0.00174372620846,0.00266218192287,0.00285335644458,0.0147999476258,0.000558829942349,0.000859544629885,0.00453722890914,15.1487202165,98.9281435382,0.887512385845,25,25,-0.00250902515836,0.0254232715815,0.0791782289743,-0.00558478711173,0.0263889785856,0.0317935757339,0.954551994801,0.532003164291,0.262144386768
92,1413393903.46,25,10497,0.000298741193215,0.000214975547379,0.00103679636548,0.00224993634608,0.0017353306908,0.00711598708859,0.000420210041227,0.000356080585767,0.00145030022426,15.5959445574,125.856335931,0.896983444691,25,25,-0.00250263814814,0.0254273209721,0.0791797190905,-0.00362363294698,0.0257955528796,0.0318798460066,0.953320801258,0.497601181269,0.0750885978341
93,1413393903.61,25,10307,0.000367969113503,0.000365664278199,0.00176491304845,0.00280849033064,0.00290404324566,0.0128862491306,0.000648040425573,0.00096478336745,0.0041881299077,17.6119800825,98.8030525614,0.87745988369,25,25,-0.00249397102743,0.0254162847996,0.0791616737843,-0.00192930211779,0.028541797772,0.0369525104761,0.917628467083,0.45247232914,-0.127806425095
94,1413393903.71,25,10260,0.000368951129294,0.000350685339662,0.00164482625921,0.00282108798277,0.00308519647156,0.0124371429806,0.000653967630708,0.00101553151171,0.0040978891738,17.721262148,87.8463205107,0.894112288952,25,25,-0.00248516979627,0.0254093576223,0.0791709944606,-0.00531456200406,0.0302104540169,0.0385887958109,0.869469106197,0.399437278509,-0.113812476397
95,1413393903.81,25,10558,0.000308294762755,0.000216337201401,0.000885299574359,0.00238047018212,0.00199249368469,0.00682760548778,0.000466155392482,0.000468732513434,0.00206340893264,15.2332605783,92.1295280304,0.896217703819,25,25,-0.00249967095442,0.0254011098295,0.0791669711471,-0.000826755480375,0.0271625909954,0.0402121506631,0.788047254086,0.323316276073,-0.0990445613861
96,1413393903.96,25,10225,0.000391992863848,0.000423088424545,0.00169683375028,0.00299800154219,0.00397552223429,0.0185719012737,0.000795348106859,0.00165360849693,0.00820059620524,20.1064480459,144.059705869,0.873682439327,25,25,-0.00249050138518,0.0254101268947,0.0791703313589,-0.00178133463487,0.0321363285184,0.0414843298495,0.681073904037,0.177656665444,-0.0363075397909
97,1413393904.06,25,10192,0.000388379699701,0.000439565707051,0.00192522366272,0.00302450341682,0.00442614916415,0.0212959467251,0.000819366955079,0.00183867072058,0.00928276671649,20.7908964159,186.208358853,0.901761651039,25,25,-0.00248678727075,0.0254008602351,0.0791514962912,-0.00294710346498,0.0339359790087,0.0436682850122,0.613163232803,0.051937431097,-0.0354457944632
98,1413393904.21,25,10473,0.00033318302733,0.000293897292711,0.00129276415534,0.0026545773844,0.00327535731031,0.0158168337565,0.000621899672009,0.00122661455991,0.0063998713146,16.9671823672,87.9350405531,0.907124519348,25,25,-0.00248017907143,0.0253990683705,0.079155921936,-0.00506015494466,0.0308087263256,0.0451869852841,0.497384011745,-0.113867603242,-0.154960617423
99,1413393904.31,25,10148,0.000400808315682,0.000462045742729,0.00208025472378,0.00329661856239,0.00500580392541,0.0250474178903,0.000972949400431,0.00242696457276,0.0124801933351,22.3036261717,174.741432987,0.902459740639,25,25,-0.00248102657497,0.0254048090428,0.0791516080499,-0.0111048361287,0.0370768047869,0.0456459149718,0.439147680998,-0.211417794228,-0.021849097684
100,1413393904.41,25,10071,0.000407666627584,0.000491002593878,0.00225341544863,0.00340129722994,0.00530719962526,0.0264706900913,0.00101033572303,0.00253897462815,0.0130788823524,24.0861071719,199.847215809,0.904903292656,25,25,-0.00248357467353,0.0254088304937,0.0791588425636,-0.0212787222117,0.0420358031988,0.0464710816741,0.389728426933,-0.321935117245,0.157339155674
101,1413393904.51,25,10404,0.00036468454041,0.000361492959389,0.00160662203937,0.00308680590598,0.00411431691079,0.0196727194643,0.000788837502705,0.00177084494874,0.0092120477845,21.1244811817,155.598276058,0.925943255424,25,25,-0.00249463878572,0.0254236459732,0.0791577920318,-0.0220487620682,0.0471857599914,0.0472654141486,0.412549704313,-0.423053622246,0.351203680038
102,1413393904.61,25,10176,0.000429101813875,0.000608648920426,0.00302630851597,0.00406040277929,0.0083711301374,0.0433620888523,0.00157227090791,0.00526983010609,0.0272112986735,27.1718200839,271.813109865,0.897731125355,25,25,-0.00249685323797,0.0254266317934,0.079146400094,-0.0243141893297,0.0520313233137,0.0492624528706,0.352976053953,-0.501526355743,0.341703623533
103,1413393904.81,25,10057,0.000204142695808,0.000186205262776,0.00100866709517,0.00244068782729,0.0021206445555,0.00962163272242,0.000712184067799,0.0012922112736,0.00617095634016,6.83157434592,15.1862427678,0.897813260555,25,25,-0.00172662525438,0.0245954431593,0.0783993154764,-0.00867741834372,0.129124209285,0.0822842046618,0.375419318676,-0.54402756691,0.15684401989
104,1413393905.01,25,10118,0.000203354461085,0.000185803697559,0.00101179228,0.00246886337643,0.00216157052873,0.00997371711905,0.000721802903724,0.00128949632135,0.0060889408683,6.60358180984,14.5813851113,0.889620840549,25,25,-0.00173546047881,0.0245896112174,0.0783991292119,-0.00140292360447,0.12251368165,0.0849212035537,0.585486114025,-0.524802327156,0.0278483983129
105,1413393905.16,25,10496,0.000177326813083,9.62369194829e-05,0.000390575930029,0.00245717377395,0.00185648701272,0.00847289025561,0.000553445237126,0.000938852538913,0.00498049265984,6.77188832077,14.7633978906,0.897204935551,25,25,-0.00173217302654,0.0245932620019,0.0784062892199,0.00204516598023,0.123967260122,0.0842658430338,0.648578643799,-0.435671687126,-0.187195941806
106,1413393905.31,25,10600,0.000174796809875,9.89759483566e-05,0.000402186589458,0.00234878374682,0.00194832323774,0.00892659746362,0.000635357662565,0.00142570871555,0.00749918559966,6.42555514273,15.2360251863,0.887314081192,25,25,-0.00172825425398,0.0245780888945,0.0784174948931,0.00565994018689,0.124384194613,0.0894615575671,0.666115224361,-0.342676907778,-0.298295497894
107,1413393905.56,25,10696,0.000171542630333,0.000110055994005,0.000486435978183,0.00226820066313,0.00166201175826,0.00720963286268,0.000598637896548,0.00131978849209,0.00694209125028,5.96061141577,14.2088983338,0.844936907291,25,25,-0.00171727780253,0.0245751589537,0.0784338340163,-0.000801605288871,0.124540045857,0.0964477211237,0.610579013824,-0.213596880436,-0.224059924483
108,1413393905.81,25,10636,0.000194812044539,0.000177034072123,0.000796578577064,0.00255947153637,0.00267670381996,0.0112094999205,0.000807225781673,0.00179858601678,0.00904753392758,6.08931068612,14.0376599849,0.796466350555,25,25,-0.00171603565104,0.0245726276189,0.0784602165222,-0.00950265862048,0.124885007739,0.102881729603,0.434456378222,-0.221934869885,-0.107821181417
109,1413393906.06,25,10930,0.000171131363072,0.000112675128146,0.000466413926601,0.00240710319503,0.00227910236874,0.00942185099727,0.000693901834417,0.0017544106752,0.00919821473848,5.70961850335,14.3476894888,0.891931653023,25,25,-0.00171181722544,0.0245872661471,0.0784597024322,-0.018055267632,0.127526417375,0.102469839156,0.126001372933,-0.435601174831,0.0427078455687
110,1413393906.46,25,11120,0.000173379138826,8.50880186205e-05,0.000382442544763,0.00248180839762,0.00176062242876,0.00827759106471,0.000656026677496,0.00142924965378,0.0075642599572,6.46990425778,13.7499501395,0.901328980923,25,25,-0.0017120516859,0.0245959162712,0.0784531161189,-0.0158646348864,0.130998119712,0.104123570025,0.0772082358599,-0.539032638073,-0.258582651615
111,1413393906.96,25,10034,0.00019909535375,0.000220421485329,0.00121652565603,0.00233674473164,0.00221792220375,0.012181043418,0.00173202647977,0.00674844231784,0.0347733000587,6.11265617693,13.7115566593,0.884044110775,25,25,-0.00170846213587,0.024615008384,0.0784608721733,-0.00536262243986,0.129567995667,0.0979103446007,-0.0547912456095,-0.284102618694,-0.420448869467
112,1413393907.46,25,9985,0.000247406659161,0.000341869561214,0.00186818940661,0.00258747082659,0.00221991721782,0.0124312506709,0.00183312792268,0.00689771930206,0.0356038324835,7.23370857856,16.4871143292,0.837853729725,25,25,-0.00170209049247,0.024600893259,0.0784636959434,-0.0145688056946,0.12933370471,0.0827570706606,0.036701399833,-0.00274203834124,-0.247064009309
113,1413393907.96,25,10476,0.000215278149901,0.000178945239109,0.000908375498509,0.00248570910697,0.0020624196143,0.011211199013,0.000498798655419,0.000454743209488,0.00222157424015,7.80885667525,28.8691900605,0.85320931673,25,25,-0.00169484317303,0.0246244575828,0.0784539431334,-0.00395829277113,0.133040651679,0.0807541757822,0.116314195096,0.0368866249919,-0.533875703812
114,1413393908.31,25,11078,0.000197532118153,0.00012093476655,0.000543361751033,0.00207237530864,0.00101333573189,0.00461734271847,0.000425106005251,0.000266150434237,0.00101773065069,7.63395995396,29.5100794484,0.885210156441,25,25,-0.00168223166838,0.0245818905532,0.0784091129899,0.00320483185351,0.12544593215,0.0858611315489,0.127317294478,0.236044928432,-0.254534929991
115,1413393908.71,25,11446,0.000223676241623,0.000158893612378,0.000781576572825,0.00256452696117,0.00166408089348,0.00664674772413,0.000578012107544,0.000542816792614,0.00263739395395,11.509003216,56.9653175526,0.828663110733,25,25,-0.00169578823261,0.0245777834207,0.0784333869815,-0.00726579409093,0.132464006543,0.0838129743934,0.155330404639,0.366061925888,-0.203661501408
116,1413393909.21,25,11867,0.000238807385238,0.000175984072026,0.000771184878001,0.00244178648924,0.00135585796563,0.00578284555879,0.000537117030233,0.00034893085253,0.00117143578988,11.5772314686,54.0623470372,0.879148542881,25,25,-0.00171668839175,0.0246359221637,0.0784657523036,-0.0186350531876,0.149935826659,0.0805064216256,-0.153684139252,0.477771997452,0.254060804844
117,1413393909.61,25,12354,0.000239816469478,0.000184218174959,0.000751358289978,0.00256464141175,0.0014569194617,0.00637437882436,0.000554150681339,0.000365893176277,0.00123637011509,11.8940857068,53.7390004457,0.914409399033,25,25,-0.00167976843659,0.024625653401,0.0784840658307,-0.0163185391575,0.148714706302,0.0848298668861,0.0319200195372,0.57695889473,-0.204685300589
118,1413393909.76,25,12858,0.000228173503902,0.000168557674259,0.000748119953023,0.00259754903479,0.00178071961228,0.00736048287316,0.000539268162604,0.000398491523347,0.00144869494737,11.8225086845,52.0444942959,0.921890616417,25,25,-0.00169078516774,0.0246127489954,0.0784869939089,-0.0103082275018,0.147219598293,0.0916047692299,0.0950436890125,0.540580689907,-0.322863250971
119,1413393909.96,25,12316,0.000251609943849,0.000221896218536,0.000985573486142,0.00254229361161,0.00180562489483,0.00738637285736,0.000522546091251,0.000417528745387,0.00152025454882,11.7181779016,54.055698926,0.901899635792,25,25,-0.00169503875077,0.0246353186667,0.0784932374954,-0.00964089483023,0.146553054452,0.0926249474287,0.172853082418,0.360671877861,-0.467012524605
120,1413393910.21,25,12776,0.000244883068892,0.000158783653929,0.000723027873882,0.00257363737897,0.00153595263182,0.00606067782035,0.000534063557441,0.000404377337673,0.00164727298122,13.2050062056,52.9993370545,0.899681150913,25,25,-0.00172287900932,0.0246212724596,0.0784854665399,-0.00764808012173,0.142351329327,0.0917744413018,0.265314549208,-0.057813744992,-0.190667793155
121,1413393910.61,25,12565,0.000257473637112,0.000164119828608,0.000696542714337,0.002875412786,0.00172582605317,0.00684084435938,0.000609907390873,0.000432178285077,0.00195151308347,15.1209510471,54.5710002481,0.871012926102,25,25,-0.00171622657217,0.0246514100581,0.078473046422,-0.020861107856,0.133152276278,0.0770179480314,0.141267210245,-0.910195767879,0.064275175333
122,1413393910.86,25,12744,0.00026601402473,0.000191729758607,0.000700833879211,0.00283226874693,0.00179035199928,0.00709913470573,0.000588195373369,0.000427269724637,0.00202376884017,15.670617152,58.2591456045,0.879264295101,25,25,-0.00171742320526,0.0246934201568,0.0784656852484,-0.026214370504,0.129491224885,0.0687969401479,-0.0366754308343,-1.3008300066,-0.17957597971
123,1413393911.21,25,13227,0.000283591677094,0.000259361234002,0.00121566090633,0.002989473731,0.00209612650319,0.00802613608217,0.000603575062497,0.00047521228172,0.00203380740958,15.3393375848,59.1242255272,0.886864721775,25,25,-0.00174200045876,0.0247062016279,0.0784749612212,-0.0260021034628,0.13125321269,0.0658996775746,-0.154005929828,-1.43673551083,-0.331298947334
124,1413393911.36,25,13543,0.000278726476424,0.000296076363713,0.00139684457996,0.00284817980698,0.00240538661775,0.00973192753819,0.000544741765097,0.000477773010649,0.00212026336367,14.8918102645,62.0626820164,0.89365285635,25,25,-0.00174328649882,0.0246922280639,0.0785035863519,-0.0279953423887,0.136532187462,0.0615194924176,-0.177514255047,-1.39790570736,-0.300237864256
125,1413393911.56,25,13429,0.000289513810536,0.000291330621926,0.00141770830161,0.00293456245123,0.00230430922737,0.00951693451154,0.000562922570682,0.000470019559868,0.00213897054803,15.2090728558,62.6843024094,0.887552559376,25,25,-0.0017519609537,0.0246997438371,0.0785260498524,-0.0290331561118,0.133054420352,0.0564959198236,-0.148557394743,-1.19273841381,-0.200303956866
126,1413393911.71,25,13560,0.000312124556592,0.000299853090845,0.00151719060717,0.00320460501371,0.00232540749083,0.0102249048466,0.000603880349342,0.00048828108678,0.00223092112472,17.2971581162,64.459490553,0.897739648819,25,25,-0.00176233635284,0.0246804393828,0.0785547941923,-0.0389519184828,0.138634100556,0.0540039166808,-0.0765979290009,-0.971794307232,0.0327782928944
127,1413393911.86,25,13403,0.000319141971285,0.000301444095778,0.00154652566932,0.00338777829494,0.00239992142803,0.0101302516453,0.000632637160069,0.000487592516718,0.00227000664923,18.3746621175,63.8931657714,0.898776113987,25,25,-0.00175392231904,0.0246979165822,0.0785907357931,-0.0586765408516,0.136847302318,0.049145296216,0.0135331051424,-0.741961300373,0.244310408831
128,1413393911.96,25,13633,0.000281286916651,0.000178239212893,0.000650359140654,0.00330163102258,0.00203987183031,0.00857040211989,0.000627902983787,0.000495920227156,0.00230814242927,20.228766026,64.3652788059,0.913736879826,25,25,-0.00173958833329,0.0247212555259,0.0785910263658,-0.0726887509227,0.135951295495,0.0393342971802,0.0521259196103,-0.719947457314,0.348756432533
129,1413393912.11,25,13446,0.000281180716286,0.000182677192,0.000660751803876,0.00333559788114,0.00216890132771,0.00877628545815,0.00065150646589,0.000508296919693,0.00235105708138,20.2707065353,63.3534981557,0.90336728096,25,25,-0.00173201528378,0.0247510056943,0.0786007493734,-0.0876378342509,0.132561728358,0.0270036365837,-0.0116800805554,-0.873598515987,0.613076686859
