frame_id,ts,state,n_kps,n_map_pts,n_inliers,n_lost_kps,reproj_mean_px,reproj_std_px,reproj_median_px,n_reproj,obs_per_mp,n_local_mps,n_local_kfs,is_kf,n_global_kfs,n_global_mps,image_name
271,1403715900.13,2,934,275,275,659,1.76108510951,1.17968598265,1.4317201376,275,4.07272727273,1447,12,0,32,1867,
272,1403715900.18,2,919,253,253,666,1.85999913693,1.31621548797,1.49080491066,253,4.13833992095,1684,15,1,32,1867,
273,1403715900.23,2,889,290,290,599,1.68333507381,1.22473007694,1.35979866982,290,4.55517241379,1491,13,0,33,1911,
274,1403715900.28,2,928,265,265,663,1.81776452649,1.27100158401,1.46971583366,265,4.4,1685,15,1,33,1911,
275,1403715900.33,2,915,306,306,609,1.64269160287,1.25254538067,1.28251004219,306,4.83006535948,1714,15,0,34,1972,
276,1403715900.38,2,894,276,276,618,1.83326458229,1.30227629781,1.3868085146,276,4.88043478261,1257,13,1,34,1972,
277,1403715900.43,2,887,309,309,578,1.5613788763,1.12713863893,1.30639064312,309,5.3430420712,1646,14,0,35,2045,
278,1403715900.48,2,936,292,292,644,1.80212328036,1.35245735326,1.53159487247,292,5.30479452055,1646,14,1,35,2045,
279,1403715900.53,2,906,272,272,634,1.6863080904,1.20911952728,1.41857051849,272,5.90808823529,1692,15,1,36,2091,
280,1403715900.58,2,873,273,273,600,1.70591611887,1.30622940049,1.31226789951,273,6.42124542125,1707,16,1,37,2106,
281,1403715900.63,2,895,272,272,623,1.81216888237,1.48043183025,1.37808012962,272,6.93382352941,1720,17,1,38,2119,
282,1403715900.68,2,861,239,239,622,1.66958068034,1.25690897701,1.34332251549,239,7.37656903766,1770,18,1,39,2169,
283,1403715900.73,2,887,287,287,600,1.49988504112,1.11622160224,1.15972471237,287,7.47038327526,1811,19,0,40,2210,
284,1403715900.78,2,874,256,256,618,1.60610926472,1.27289631618,1.2638669014,256,7.53515625,1811,19,1,40,2210,
285,1403715900.83,2,806,222,222,584,1.72167066277,1.30348579389,1.41093623638,222,7.9009009009,1856,20,1,41,2255,
286,1403715900.88,2,822,259,259,563,1.57587513247,1.15127310826,1.23165941238,259,7.89575289575,1872,21,1,42,2271,
287,1403715900.93,2,836,284,284,552,1.59201897153,1.39720762647,1.15635538101,284,8.23591549296,1889,22,1,43,2288,
288,1403715900.98,2,764,241,241,523,1.6131569157,1.36197073545,1.20635187626,241,8.93360995851,1915,23,0,44,2314,
289,1403715901.03,2,768,225,225,543,1.60855432361,1.27632548306,1.19627702236,225,9.08,1914,23,1,44,2313,
290,1403715901.08,2,756,273,273,483,1.53802768065,1.16403600769,1.15323865414,273,8.83882783883,1946,24,0,45,2345,
291,1403715901.13,2,773,248,248,525,1.53003139659,1.12855391109,1.23100888729,248,8.64112903226,1945,24,1,45,2344,
292,1403715901.18,2,766,266,266,500,1.42588408123,1.09152329727,1.07723677158,266,8.33458646617,1942,24,0,45,2341,
293,1403715901.23,2,779,260,260,519,1.44761943302,1.17405768922,1.069922328,260,8.13461538462,1942,24,1,45,2341,
294,1403715901.28,2,812,251,251,561,1.70515213177,1.21755067174,1.31919646263,251,8.72111553785,1990,25,0,46,2389,
295,1403715901.33,2,801,249,249,552,1.61377708523,1.18536299442,1.2952259779,249,7.51004016064,1978,24,1,45,2377,
296,1403715901.38,2,758,248,248,510,1.45641698814,1.12938475806,1.12805187702,248,8.0685483871,1992,25,0,46,2391,
297,1403715901.43,2,690,165,165,525,1.65610417067,1.33431826148,1.20050013065,165,9.0303030303,1992,25,1,46,2391,
298,1403715901.48,2,637,178,178,459,1.61218597003,1.27779885624,1.38633036613,178,9.15168539326,1986,26,0,47,2385,
299,1403715901.53,2,659,172,172,487,1.64440356767,1.28163550612,1.18097949028,172,8.55813953488,1975,25,1,46,2374,
300,1403715901.58,2,775,148,148,627,1.93447627968,1.73931073873,1.31416416168,148,8.9527027027,2006,26,0,47,2405,
301,1403715901.63,2,776,147,147,629,1.80375186359,1.51583248526,1.38912630081,147,8.69387755102,2234,33,1,47,2405,
302,1403715901.68,2,762,169,169,593,1.80859116522,1.32585495385,1.36574923992,169,8.63313609467,2025,27,0,48,2423,
303,1403715901.73,2,728,163,163,565,1.72220659494,1.20406907997,1.36966836452,163,7.86503067485,2025,27,1,48,2423,
304,1403715901.78,2,718,178,178,540,1.76308669652,1.48244676644,1.23636496067,178,8.63483146067,2021,28,0,49,2419,
305,1403715901.83,2,690,168,168,522,1.88804444901,1.56783709309,1.40051341057,168,8.94642857143,2021,28,1,49,2419,
306,1403715901.88,2,676,217,217,459,1.6605021201,1.19130947511,1.30575525761,217,8.66359447005,2041,29,0,50,2439,
307,1403715901.93,2,648,187,187,461,1.62012102096,1.28783370904,1.17539775372,187,9.04278074866,2041,29,1,50,2439,
308,1403715901.98,2,601,253,253,348,1.64322275904,1.32505181629,1.29348397255,253,8.06324110672,2365,37,0,51,2536,
309,1403715902.03,2,587,232,232,355,1.67197514817,1.18105789336,1.44376778603,232,8.63793103448,2363,37,1,51,2534,
310,1403715902.08,2,616,247,247,369,1.76595033434,1.34799443071,1.46863603592,247,9.12550607287,2374,38,0,52,2545,
311,1403715902.13,2,537,227,227,310,1.4772496446,1.19386382674,1.23905110359,227,9.45374449339,2373,38,1,52,2544,
312,1403715902.18,2,529,211,211,318,1.6562330363,1.17412454848,1.47461652756,211,9.6018957346,2143,32,0,53,2541,
313,1403715902.23,2,565,216,216,349,1.41872285103,1.05490373035,1.14190256596,216,9.02777777778,2123,30,1,51,2521,
314,1403715902.28,2,540,195,195,345,1.55837663691,1.18270007125,1.23183608055,195,9.90769230769,2350,38,0,52,2521,
315,1403715902.33,2,573,177,177,396,1.51447929849,1.33742802407,1.15481829643,177,11.0338983051,2349,38,1,52,2520,
316,1403715902.38,2,535,184,184,351,1.55339943686,1.3615259616,1.22322797775,184,11.1630434783,2355,39,0,53,2526,
317,1403715902.43,2,502,178,178,324,1.45124562921,0.972751365866,1.20496976376,178,11.2303370787,2127,32,1,53,2525,
318,1403715902.48,2,610,181,181,429,1.38239250859,1.14675572028,1.06535959244,181,12.5745856354,2141,33,0,54,2537,
319,1403715902.53,2,571,174,174,397,1.46267686204,1.27504013855,1.11472284794,174,12.6954022989,2139,33,1,54,2537,
320,1403715902.58,2,529,159,159,370,1.49886267391,1.04603425902,1.12719190121,159,12.9308176101,2146,34,0,55,2544,
321,1403715902.63,2,511,174,174,337,1.48353336443,1.19726460603,1.22421383858,174,12.5517241379,2133,33,1,54,2531,
322,1403715902.68,2,442,174,174,268,1.64237734923,1.44281588631,1.25773084164,174,12.275862069,2124,34,0,55,2522,
323,1403715902.73,2,444,175,175,269,1.53201436547,1.06463561466,1.3239582777,175,11.56,2124,34,1,55,2522,
324,1403715902.78,2,422,172,172,250,1.48132503189,1.05648751627,1.23812389374,172,12.1976744186,2142,35,0,56,2540,
325,1403715902.83,2,457,176,176,281,1.35531943766,1.06532277537,1.0766544342,176,11.5795454545,2141,35,1,56,2539,
326,1403715902.88,2,415,194,194,221,1.50697688224,1.10407457619,1.24953114986,194,11.6855670103,2146,36,0,57,2544,
327,1403715902.93,2,878,198,198,680,1.57710814421,1.15150621626,1.4012966156,198,11.1313131313,1829,36,0,57,2544,
328,1403715902.98,2,901,221,221,680,1.58736993747,1.21304794511,1.32849383354,221,10.8009049774,2237,38,1,57,2544,
329,1403715903.03,2,897,289,289,608,1.69602325606,1.21272147752,1.39378046989,289,9.49480968858,2664,58,0,58,2664,
330,1403715903.08,2,923,306,306,617,1.59850174249,1.27594612778,1.29520535469,306,9.77450980392,2664,58,0,58,2664,
331,1403715903.13,2,918,294,294,624,1.61077278731,1.15814745565,1.3166410923,294,10.3367346939,2664,58,0,58,2664,
332,1403715903.18,2,936,306,306,630,1.70185015657,1.23039698896,1.38229441643,306,10.4052287582,2664,58,0,58,2664,
333,1403715903.23,2,952,307,307,645,1.79888622016,1.20292756413,1.56499457359,307,10.2052117264,2664,58,0,58,2664,
334,1403715903.28,2,944,269,269,675,1.82135316681,1.21550554796,1.6021130085,269,10.936802974,2664,58,1,58,2664,
335,1403715903.33,2,961,329,329,632,1.839325494,1.26189661295,1.60802578926,329,10.5288753799,2695,59,0,59,2695,
336,1403715903.38,2,977,330,330,647,1.75288328063,1.26734051354,1.42053592205,330,9.60303030303,2695,59,0,59,2695,
337,1403715903.43,2,987,337,337,650,1.73821811679,1.21629924007,1.4397302866,337,9.96735905045,2691,59,0,59,2691,
338,1403715903.48,2,984,322,322,662,1.70580431283,1.31507248116,1.46344542503,322,10.2453416149,2691,59,0,59,2691,
339,1403715903.53,2,986,302,302,684,1.6997917425,1.17007820834,1.45769655704,302,10.1854304636,2691,59,1,59,2691,
340,1403715903.58,2,991,348,348,643,1.60001674584,1.12575416233,1.37465393543,348,9.88793103448,2730,60,0,60,2730,
341,1403715903.63,2,994,343,343,651,1.68271963172,1.14218012042,1.43629467487,343,9.97084548105,2730,60,0,60,2730,
342,1403715903.68,2,989,327,327,662,1.80095812724,1.25258625018,1.46134018898,327,9.42813455657,2728,60,1,60,2728,
343,1403715903.73,2,986,335,335,651,1.67708821163,1.1243557299,1.39701461792,335,10.2507462687,2787,61,0,61,2787,
344,1403715903.78,2,972,310,310,662,1.80814396018,1.25681783307,1.4523512125,310,10.3451612903,2787,61,0,61,2787,
345,1403715903.83,2,973,289,289,684,1.73410260432,1.16087963955,1.46454393864,289,10.5778546713,2787,61,1,61,2787,
346,1403715903.88,2,951,321,321,630,1.83347555004,1.17969868974,1.61221575737,321,10.3395638629,2856,62,0,62,2856,
347,1403715903.93,2,953,305,305,648,1.81289483018,1.33350494631,1.46604001522,305,9.94754098361,2855,62,0,62,2855,
348,1403715903.98,2,903,274,274,629,1.77635692465,1.4142525621,1.41769182682,274,10.3102189781,2373,39,1,62,2855,
349,1403715904.03,2,908,314,314,594,1.68304581929,1.2794571497,1.36427259445,314,10.6687898089,2414,40,0,63,2896,
350,1403715904.08,2,914,323,323,591,1.67717867458,1.22838020716,1.40810108185,323,10.3715170279,2412,40,0,63,2894,
351,1403715904.13,2,864,315,315,549,1.54166419711,1.09011853098,1.32500827312,315,10.7714285714,2412,40,0,63,2894,
352,1403715904.18,2,876,299,299,577,1.55867697712,1.18743124149,1.26597678661,299,11.397993311,2362,39,1,63,2894,
353,1403715904.23,2,889,318,318,571,1.50242687865,1.19125949207,1.18693125248,318,11.9025157233,2347,40,0,64,2879,
354,1403715904.28,2,853,327,327,526,1.5038306172,1.26655335548,1.15463352203,327,11.7370030581,2344,40,0,64,2876,
355,1403715904.33,2,820,316,316,504,1.43351507064,1.11007399946,1.16413414478,316,12.0189873418,2236,38,1,64,2876,
356,1403715904.38,2,863,359,359,504,1.63388686652,1.1869016466,1.35594213009,359,11.8857938719,2389,41,0,65,2921,
357,1403715904.43,2,839,338,338,501,1.51002795367,1.13538209005,1.26382172108,338,10.9940828402,2280,39,0,65,2920,
358,1403715904.48,2,863,308,308,555,1.59460830205,1.18794573202,1.29845738411,308,10.6980519481,2280,39,1,65,2920,
359,1403715904.53,2,814,302,302,512,1.60911303511,1.0467619074,1.4960436821,302,11.0132450331,2295,40,0,66,2935,
360,1403715904.58,2,729,236,236,493,1.66677594422,1.31065936815,1.32547128201,236,11.3898305085,2292,40,0,66,2932,
361,1403715904.63,2,726,220,220,506,1.60297440856,1.15376306144,1.37959945202,220,10.5454545455,2292,40,1,66,2932,
362,1403715904.68,2,738,198,198,540,1.61056616345,1.17358795026,1.32568585873,198,10.1060606061,2305,41,0,67,2945,
363,1403715904.73,2,711,142,142,569,1.79004138044,1.17391025015,1.52580761909,142,9.82394366197,2305,41,1,67,2945,
364,1403715904.78,2,720,149,149,571,1.82063993784,1.09042689216,1.61056637764,149,9.28187919463,2306,42,0,68,2946,
365,1403715904.83,2,704,129,129,575,1.90040826962,1.12177063991,1.73455810547,129,8.98449612403,2300,42,0,68,2940,
366,1403715904.88,2,761,111,111,650,1.77701371519,1.02525471073,1.51121628284,111,8.7027027027,2241,41,1,68,2940,
367,1403715904.93,2,736,131,131,605,1.85344373315,1.05062108695,1.74630486965,131,8.36641221374,2171,40,0,69,2965,
368,1403715904.98,2,765,116,116,649,1.99728948071,1.29786486661,1.7166107893,116,8.14655172414,2168,40,1,69,2962,
369,1403715905.03,2,800,156,156,644,2.06939011421,1.32861670135,1.88661158085,156,7.53846153846,2200,41,0,70,2994,
370,1403715905.08,2,843,149,149,694,1.75185697891,1.12914635425,1.56836020947,149,7.37583892617,2197,41,1,70,2991,
371,1403715905.13,2,918,178,178,740,2.1403119729,1.26307364588,1.88924908638,178,7.60112359551,2217,42,0,71,3011,
372,1403715905.18,2,1001,153,153,848,2.28717453564,1.28440539165,2.15564012527,153,8.26797385621,2247,42,1,70,2996,
373,1403715905.23,2,1001,172,172,829,2.24055659754,1.32133688262,1.98750078678,172,8.1511627907,2272,43,0,71,3021,
374,1403715905.28,2,996,152,152,844,2.21925626872,1.33325670178,2.03339219093,152,8.26315789474,2255,42,1,70,3004,
375,1403715905.33,2,985,161,161,824,2.3334164087,1.32503234572,2.17882156372,161,8.65217391304,2273,43,0,71,3022,
376,1403715905.38,2,977,146,146,831,2.29245236965,1.34321536547,2.01839852333,146,8.31506849315,2225,42,1,71,3019,
377,1403715905.43,2,952,156,156,796,2.36166234324,1.32961080378,2.12277650833,156,9.16666666667,2099,40,0,72,3014,
378,1403715905.48,2,961,155,155,806,2.34050223664,1.46078058181,2.03979468346,155,8.64516129032,2026,39,1,72,3014,
379,1403715905.53,2,932,137,137,795,2.25569919557,1.30386301454,2.11752510071,137,9.47445255474,2092,41,0,73,3031,
380,1403715905.58,2,960,131,131,829,2.07769612857,1.23384872091,2.00332331657,131,8.93129770992,2081,40,1,72,3020,
381,1403715905.63,2,808,116,116,692,2.12588341072,1.21706143368,1.99537754059,116,9.47413793103,2095,41,0,73,3034,
382,1403715905.68,2,765,100,100,665,1.8969397033,1.06756055793,1.65152692795,100,8.5,1942,38,1,73,3034,
383,1403715905.73,2,823,103,103,720,1.85863300652,1.01854239629,1.68727862835,103,8.63106796117,1951,39,1,74,3043,
384,1403715905.78,2,840,87,87,753,1.94583538517,1.22943191124,1.7129021883,87,9.45977011494,1947,40,1,75,3039,
385,1403715905.83,2,807,95,95,712,1.72076897409,1.07973939625,1.53141689301,95,9.01052631579,1923,39,1,75,3031,
386,1403715905.88,2,841,95,95,746,1.69549301282,1.11675216896,1.33270001411,95,9.28421052632,1381,23,1,76,3040,
387,1403715905.93,2,814,94,94,720,1.6314111902,1.04665974743,1.45901370049,94,9.86170212766,1163,22,1,77,3045,
388,1403715905.98,2,813,81,81,732,1.76976964466,1.18876062814,1.37089920044,81,9.40740740741,1227,22,1,76,3042,
389,1403715906.03,2,777,88,88,689,1.82554108175,1.06055293856,1.70737028122,88,8.39772727273,1271,23,0,75,3038,
390,1403715906.08,3,935,28,28,907,2.05596964913,0.988487116763,2.01637530327,28,8,1662,35,0,75,3038,
391,1403715906.13,3,975,0,28,975,0,0,0,0,0,1662,35,0,75,3038,
392,1403715906.18,3,982,0,28,982,0,0,0,0,0,1662,35,0,75,3038,
393,1403715906.23,3,967,0,28,967,0,0,0,0,0,1662,35,0,75,3038,
394,1403715906.28,3,968,0,28,968,0,0,0,0,0,1662,35,0,75,3038,
395,1403715906.33,3,962,0,28,962,0,0,0,0,0,1662,35,0,75,3038,
396,1403715906.38,3,983,0,28,983,0,0,0,0,0,1662,35,0,75,3038,
397,1403715906.43,3,982,0,28,982,0,0,0,0,0,1662,35,0,75,3038,
398,1403715906.48,3,989,0,28,989,0,0,0,0,0,1662,35,0,75,3038,
399,1403715906.53,3,1000,0,28,1000,0,0,0,0,0,1662,35,0,75,3038,
400,1403715906.58,3,1001,0,28,1001,0,0,0,0,0,1662,35,0,75,3038,
401,1403715906.63,3,998,0,28,998,0,0,0,0,0,1662,35,0,75,3038,
402,1403715906.68,3,1000,0,28,1000,0,0,0,0,0,1662,35,0,75,3038,
403,1403715906.73,3,1001,0,28,1001,0,0,0,0,0,1662,35,0,75,3038,
404,1403715906.78,3,1001,0,28,1001,0,0,0,0,0,1662,35,0,75,3038,
405,1403715906.83,3,945,0,28,945,0,0,0,0,0,1662,35,0,75,3038,
406,1403715906.88,3,967,0,28,967,0,0,0,0,0,1662,35,0,75,3038,
407,1403715906.93,3,960,0,28,960,0,0,0,0,0,1662,35,0,75,3038,
408,1403715906.98,3,978,0,28,978,0,0,0,0,0,1662,35,0,75,3038,
409,1403715907.03,3,995,0,28,995,0,0,0,0,0,1662,35,0,75,3038,
410,1403715907.08,3,995,0,28,995,0,0,0,0,0,1662,35,0,75,3038,
411,1403715907.13,3,976,0,28,976,0,0,0,0,0,1662,35,0,75,3038,
412,1403715907.18,3,972,0,28,972,0,0,0,0,0,1662,35,0,75,3038,
413,1403715907.23,3,936,0,28,936,0,0,0,0,0,1662,35,0,75,3038,
414,1403715907.28,3,965,0,28,965,0,0,0,0,0,1662,35,0,75,3038,
415,1403715907.33,3,961,0,28,961,0,0,0,0,0,1662,35,0,75,3038,
416,1403715907.38,3,959,0,28,959,0,0,0,0,0,1662,35,0,75,3038,
417,1403715907.43,3,973,0,28,973,0,0,0,0,0,1662,35,0,75,3038,
418,1403715907.48,3,962,0,28,962,0,0,0,0,0,1662,35,0,75,3038,
419,1403715907.53,3,960,0,28,960,0,0,0,0,0,1662,35,0,75,3038,
420,1403715907.58,3,964,0,28,964,0,0,0,0,0,1662,35,0,75,3038,
421,1403715907.63,3,983,0,28,983,0,0,0,0,0,1662,35,0,75,3038,
422,1403715907.68,3,961,0,28,961,0,0,0,0,0,1662,35,0,75,3038,
423,1403715907.73,3,991,0,28,991,0,0,0,0,0,1662,35,0,75,3038,
424,1403715907.78,3,1001,0,28,1001,0,0,0,0,0,1662,35,0,75,3038,
425,1403715907.83,3,1000,0,28,1000,0,0,0,0,0,1662,35,0,75,3038,
426,1403715907.88,3,1001,0,28,1001,0,0,0,0,0,1662,35,0,75,3038,
427,1403715907.93,3,999,0,28,999,0,0,0,0,0,1662,35,0,75,3038,
428,1403715907.98,3,1000,0,28,1000,0,0,0,0,0,1662,35,0,75,3038,
429,1403715908.03,3,1001,0,28,1001,0,0,0,0,0,1662,35,0,75,3038,
430,1403715908.08,3,997,0,28,997,0,0,0,0,0,1662,35,0,75,3038,
431,1403715908.13,3,997,0,28,997,0,0,0,0,0,1662,35,0,75,3038,
432,1403715908.18,3,989,0,28,989,0,0,0,0,0,1662,35,0,75,3038,
433,1403715908.23,3,994,0,28,994,0,0,0,0,0,1662,35,0,75,3038,
434,1403715908.28,3,990,0,28,990,0,0,0,0,0,1662,35,0,75,3038,
435,1403715908.33,3,996,0,28,996,0,0,0,0,0,1662,35,0,75,3038,
436,1403715908.38,3,996,0,28,996,0,0,0,0,0,1662,35,0,75,3038,
437,1403715908.43,3,993,0,28,993,0,0,0,0,0,1662,35,0,75,3038,
438,1403715908.48,3,1002,0,28,1002,0,0,0,0,0,1662,35,0,75,3038,
439,1403715908.53,3,994,0,28,994,0,0,0,0,0,1662,35,0,75,3038,
440,1403715908.58,3,998,0,28,998,0,0,0,0,0,1662,35,0,75,3038,
441,1403715908.63,3,1002,0,28,1002,0,0,0,0,0,1662,35,0,75,3038,
442,1403715908.68,3,997,0,28,997,0,0,0,0,0,1662,35,0,75,3038,
443,1403715908.73,3,1004,0,28,1004,0,0,0,0,0,1662,35,0,75,3038,
444,1403715908.78,3,1001,0,28,1001,0,0,0,0,0,1662,35,0,75,3038,
445,1403715908.83,3,1000,38,28,962,1.83418726588,1.3492999168,1.52955174446,38,9.47368421053,1662,35,0,75,3038,
446,1403715908.88,3,998,0,28,998,0,0,0,0,0,1662,35,0,75,3038,
447,1403715908.93,3,999,0,28,999,0,0,0,0,0,1662,35,0,75,3038,
448,1403715908.98,2,995,83,83,912,1.69059440332,1.19906147473,1.40338504314,83,11.1084337349,2075,41,0,75,3038,
449,1403715909.03,2,982,85,85,897,1.50733469418,1.05980142027,1.43864035606,85,11.9647058824,2075,41,0,75,3038,
450,1403715909.08,2,1000,116,116,884,1.59782972649,1.10816496529,1.33544802666,116,11.5344827586,2075,41,0,75,3038,
451,1403715909.13,2,993,140,140,853,1.77180328566,1.0955733791,1.58261334896,140,11.55,2075,41,0,75,3038,
452,1403715909.18,2,1004,153,153,851,1.73395333863,1.19239468257,1.35536730289,153,11.568627451,2075,41,0,75,3038,
453,1403715909.23,2,1002,163,163,839,1.69303382225,1.14817349384,1.45191645622,163,11.3128834356,2124,42,0,75,3038,
454,1403715909.28,2,1002,164,164,838,1.83681174986,1.34060625426,1.59355592728,164,11.4085365854,2124,42,0,75,3038,
455,1403715909.33,2,1004,175,175,829,1.51201317432,1.11531232805,1.20338404179,175,11.2857142857,2124,42,0,75,3038,
456,1403715909.38,2,1001,166,166,835,1.66019612869,1.22664349896,1.34977698326,166,11.4518072289,2124,42,0,75,3038,
457,1403715909.43,2,1004,174,174,830,1.85375794794,1.45665437823,1.46324658394,174,11.0172413793,2124,42,0,75,3038,
458,1403715909.48,2,1003,171,171,832,1.6813672537,1.2001871122,1.48175990582,171,11.5555555556,2075,41,0,75,3038,
459,1403715909.53,2,1005,175,175,830,1.69129729731,1.25197773308,1.42972373962,175,11.0914285714,2075,41,0,75,3038,
460,1403715909.58,2,1002,172,172,830,1.67963853106,1.25269852307,1.37754702568,172,10.9360465116,2075,41,0,75,3038,
461,1403715909.63,2,1008,169,169,839,1.65323602666,1.21320126354,1.40617239475,169,10.6804733728,2124,42,0,75,3038,
462,1403715909.68,2,1001,163,163,838,1.82768749359,1.33006749958,1.58163702488,163,10.9570552147,2186,43,0,75,3038,
463,1403715909.73,2,1002,168,168,834,1.77088887964,1.08763848724,1.59885191917,168,10.9226190476,2223,44,0,75,3038,
464,1403715909.78,2,1002,172,172,830,1.9072478181,1.21061141686,1.69291746616,172,10.8895348837,2855,64,0,75,3038,
465,1403715909.83,2,997,177,177,820,1.92410546133,1.29889740709,1.59305763245,177,10.9039548023,2855,64,0,75,3038,
466,1403715909.88,2,978,156,156,822,1.98551923772,1.2239970485,1.74082386494,156,10.3012820513,2652,50,0,75,3038,
467,1403715909.93,2,944,145,145,799,1.8713780545,1.2394794984,1.69549977779,145,10.3931034483,2757,51,0,75,3038,
468,1403715909.98,2,919,158,158,761,2.12407689645,1.2796044624,1.81240093708,158,11.417721519,2915,65,1,75,3038,
469,1403715910.03,2,899,205,205,694,1.90741331116,1.15137044167,1.68980312347,205,11.3219512195,3042,67,0,76,3111,
470,1403715910.08,2,933,232,232,701,1.95746202407,1.14999015466,1.77212202549,232,12.2974137931,3084,68,0,76,3111,
471,1403715910.13,2,939,244,244,695,1.92427779423,1.23152442248,1.63694965839,244,13.3073770492,3105,71,1,76,3110,
472,1403715910.18,2,942,283,283,659,1.98174563003,1.1393813201,1.74265563488,283,13.1766784452,3170,72,0,77,3175,
473,1403715910.23,2,943,245,245,698,1.94465506892,1.20693773439,1.64750158787,245,13.4448979592,3170,72,0,77,3175,
474,1403715910.28,2,936,250,250,686,1.75501871794,1.205121019,1.57658195496,250,13.3,3168,72,1,77,3173,
475,1403715910.33,2,943,276,276,667,1.80082280206,1.32666509793,1.5050920248,276,13.2210144928,2929,58,0,78,3196,
476,1403715910.38,2,968,296,296,672,1.90649465052,1.39882752783,1.59375607967,296,13,2665,53,0,78,3196,
477,1403715910.43,2,969,291,291,678,1.89473622131,1.39695326832,1.6069021225,291,13.0274914089,2665,53,1,78,3196,
478,1403715910.48,2,956,303,303,653,1.83514554309,1.24450492723,1.59537267685,303,13.5544554455,2678,54,0,79,3209,
479,1403715910.53,2,956,293,293,663,1.77346671061,1.12388278955,1.56806075573,293,13.3924914676,2675,54,0,79,3206,
480,1403715910.58,2,908,277,277,631,1.71441242252,1.16280703756,1.47597265244,277,14.0108303249,2675,54,1,79,3206,
481,1403715910.63,2,828,261,261,567,1.44292070531,0.943050593939,1.26110386848,261,13.6206896552,2713,55,0,80,3244,
482,1403715910.68,2,885,280,280,605,1.56182551653,1.11179174802,1.37211275101,280,14.0357142857,2713,55,0,80,3244,
483,1403715910.73,2,860,290,290,570,1.51395657267,1.11115238896,1.28856658936,290,14.2482758621,2711,55,1,80,3242,
484,1403715910.78,2,850,324,324,526,1.55141077352,1.20107407477,1.24930644035,324,14.1172839506,2679,56,0,81,3265,
485,1403715910.83,2,862,315,315,547,1.62893991369,1.28194714183,1.3547283411,315,14.5904761905,2679,56,0,81,3265,
486,1403715910.88,2,837,295,295,542,1.53861415497,1.17073304073,1.20071566105,295,15.3016949153,2677,56,1,81,3263,
487,1403715910.93,2,853,368,368,485,1.46235590647,1.08067755627,1.21832084656,368,13.652173913,2729,57,0,82,3315,
488,1403715910.98,2,866,330,330,536,1.5248344205,1.08097953134,1.27745914459,330,14.003030303,2729,57,0,82,3315,
489,1403715911.03,2,756,269,269,487,1.5777868346,1.2084987124,1.28637051582,269,15.7211895911,2728,57,1,82,3314,
490,1403715911.08,2,788,308,308,480,1.56538117053,1.15351790973,1.33571684361,308,14.7337662338,2769,58,0,83,3355,
491,1403715911.13,2,763,296,296,467,1.55106132182,1.00908496347,1.27023029327,296,14.7668918919,2769,58,0,83,3355,
492,1403715911.18,2,653,222,222,431,1.77050970918,1.14788405426,1.50281763077,222,14.3693693694,2767,58,1,83,3353,
493,1403715911.23,2,662,237,237,425,1.83476788406,1.24654155215,1.63995707035,237,15.1012658228,2759,59,0,84,3345,
494,1403715911.28,2,638,213,213,425,1.844183885,1.3158016761,1.61205923557,213,13.9953051643,2759,59,0,84,3345,
495,1403715911.33,2,675,220,220,455,1.72552639268,1.12525355732,1.49374961853,220,12.9681818182,2740,58,1,83,3326,
496,1403715911.38,2,642,228,228,414,1.71073961415,1.11197015229,1.40853536129,228,11.8728070175,2726,58,0,84,3364,
